x,y,z,theta,phi,timestamp,
-0.5976924,-0.5298623,0.10469009,0.5924945,0.5235988,1497148441823
-0.5947374,-0.5359718,0.102697864,0.59031755,0.5235988,1497148441828
-0.59136456,-0.5425001,0.100786425,0.58806777,0.5235988,1497148441833
-0.58769864,-0.5492542,0.09875058,0.5858144,0.5235988,1497148441838
-0.58374256,-0.5561705,0.09661517,0.58359617,0.5235988,1497148441843
-0.579644,-0.56305104,0.09411081,0.581489,0.5235988,1497148441848
-0.575152,-0.570155,0.09142127,0.5794529,0.5235988,1497148441854
-0.5704536,-0.5772755,0.08852314,0.577494,0.5235988,1497148441859
-0.5655204,-0.58446944,0.085554026,0.5755542,0.5235988,1497148441864
-0.56044525,-0.59169173,0.08258392,0.5735695,0.5235988,1497148441869
-0.5549749,-0.59933263,0.08022127,0.5712861,0.5235988,1497148441874
-0.5494279,-0.6071498,0.078343466,0.56864786,0.5235988,1497148441879
-0.5439274,-0.6149744,0.07676754,0.5657352,0.5235988,1497148441883
-0.53872174,-0.6224307,0.07532889,0.56274724,0.5235988,1497148441889
-0.5343157,-0.625974,0.07736081,0.562742,0.5235988,1497148441893
-0.5292396,-0.6327553,0.07647868,0.5600689,0.5235988,1497148441898
-0.5241021,-0.6398541,0.07530663,0.5569854,0.5235988,1497148441903
-0.5190957,-0.646693,0.07408163,0.5539311,0.5235988,1497148441909
-0.51389855,-0.6535273,0.07311797,0.5508758,0.5235988,1497148441913
-0.508643,-0.66025674,0.072296865,0.5478289,0.5235988,1497148441918
-0.5033045,-0.6669347,0.07164425,0.5447474,0.5235988,1497148441923
-0.49799123,-0.67349714,0.0710734,0.54162246,0.5235988,1497148441929
-0.49236828,-0.6802134,0.07085316,0.5383893,0.5235988,1497148441933
-0.4865802,-0.6870132,0.07083096,0.5350098,0.5235988,1497148441938
-0.4806434,-0.69383675,0.070972905,0.5315406,0.5235988,1497148441943
-0.47473696,-0.70056206,0.07112406,0.5279952,0.5235988,1497148441949
-0.46858504,-0.7072817,0.0715652,0.52446073,0.5235988,1497148441954
-0.46235004,-0.7141288,0.07207168,0.5206325,0.5235988,1497148441958
-0.45607945,-0.72096354,0.072685845,0.51664287,0.5235988,1497148441963
-0.44999087,-0.7276425,0.07321109,0.5125278,0.5235988,1497148441968
-0.44379956,-0.7343118,0.07394878,0.50829095,0.5235988,1497148441973
-0.43768996,-0.7408659,0.074792095,0.50393593,0.5235988,1497148441979
-0.4317394,-0.7471989,0.0756698,0.49956882,0.5235988,1497148441984
-0.4260861,-0.7532029,0.07649561,0.495262,0.5235988,1497148441989
-0.4203689,-0.7591273,0.077479094,0.49093044,0.5235988,1497148441993
-0.41476274,-0.7648172,0.078510106,0.48668545,0.5235988,1497148441998
-0.4093071,-0.77017826,0.07948726,0.48267472,0.5235988,1497148442004
-0.40411714,-0.77516097,0.080364786,0.47891158,0.5235988,1497148442009
-0.39879787,-0.78003395,0.081442535,0.4752625,0.5235988,1497148442014
-0.39351037,-0.7846974,0.08260238,0.47178,0.5235988,1497148442018
-0.3882656,-0.7891552,0.08380837,0.46846566,0.5235988,1497148442023
-0.38315427,-0.7933954,0.085103914,0.46526754,0.5235988,1497148442028
-0.3777748,-0.7976615,0.08668815,0.46206877,0.5235988,1497148442033
-0.37255654,-0.80153525,0.088026606,0.4593411,0.5235988,1497148442038
-0.36744517,-0.8051702,0.08929743,0.45684895,0.5235988,1497148442044
-0.36259082,-0.8085581,0.090471074,0.45450702,0.5235988,1497148442048
-0.35756773,-0.81200475,0.09188738,0.4520512,0.5235988,1497148442053
-0.3525972,-0.8153507,0.093388416,0.44961876,0.5235988,1497148442058
-0.34766728,-0.8186191,0.095036685,0.447167,0.5235988,1497148442063
-0.34276396,-0.82193714,0.09707023,0.44442043,0.5235988,1497148442068
-0.33783406,-0.8250214,0.099135935,0.442018,0.5235988,1497148442073
-0.333116,-0.8278066,0.10116003,0.439928,0.5235988,1497148442078
-0.32857427,-0.8303078,0.103199214,0.4381528,0.5235988,1497148442084
-0.3244811,-0.8324494,0.10520779,0.43665934,0.5235988,1497148442088
-0.32038364,-0.83448833,0.10745926,0.43524247,0.5235988,1497148442093
-0.31651494,-0.8363221,0.10987203,0.43394902,0.5235988,1497148442098
-0.31282476,-0.83796155,0.11232086,0.43283385,0.5235988,1497148442103
-0.30948278,-0.8393685,0.11471705,0.43188062,0.5235988,1497148442109
-0.30611542,-0.840698,0.11722478,0.4310203,0.5235988,1497148442114
-0.30286086,-0.841879,0.11976947,0.43031418,0.5235988,1497148442119
-0.2997978,-0.8428203,0.12223443,0.42992318,0.5235988,1497148442124
-0.29691342,-0.84367126,0.12478336,0.42952338,0.5235988,1497148442129
-0.29393604,-0.84445095,0.12751624,0.4292363,0.5235988,1497148442134
-0.29104754,-0.84506637,0.13035595,0.42914033,0.5235988,1497148442138
-0.28828654,-0.8455111,0.13335551,0.42920643,0.5235988,1497148442143
-0.2860077,-0.84554225,0.13628128,0.42975032,0.5235988,1497148442148
-0.2835297,-0.84563947,0.1395248,0.43016,0.5235988,1497148442153
-0.2811743,-0.84561634,0.14286402,0.4306552,0.5235988,1497148442158
-0.27855882,-0.8456048,0.14602643,0.4313164,0.5235988,1497148442164
-0.27650347,-0.84533113,0.14929299,0.43205643,0.5235988,1497148442169
-0.27444512,-0.8449072,0.15268004,0.43301326,0.5235988,1497148442174
-0.27253243,-0.8441762,0.1561845,0.434395,0.5235988,1497148442179
-0.27079433,-0.8430748,0.15978934,0.43630573,0.5235988,1497148442184
-0.26888886,-0.8413811,0.16238849,0.4397802,0.5235988,1497148442188
-0.267457,-0.8398077,0.16602117,0.4422971,0.5235988,1497148442193
-0.266004,-0.8383902,0.16949925,0.4445378,0.5235988,1497148442199
-0.26451787,-0.83706486,0.17271289,0.44667995,0.5235988,1497148442204
-0.26300162,-0.83564436,0.17584775,0.44900587,0.5235988,1497148442208
-0.2612083,-0.8340831,0.17926957,0.45159504,0.5235988,1497148442213
-0.25957084,-0.83232605,0.18295112,0.45429638,0.5235988,1497148442218
-0.2582359,-0.8305071,0.18675318,0.45683193,0.5235988,1497148442224
-0.25741273,-0.8286364,0.19069803,0.45905846,0.5235988,1497148442228
-0.25670242,-0.8267721,0.19531786,0.46087167,0.5235988,1497148442233
-0.25632668,-0.82479125,0.20045838,0.46242025,0.5235988,1497148442238
-0.2563455,-0.8227858,0.20571081,0.463674,0.5235988,1497148442243
-0.25676414,-0.8206819,0.21061315,0.46496823,0.5235988,1497148442249
-0.25698385,-0.81848717,0.21516383,0.466629,0.5235988,1497148442254
-0.25722027,-0.81605023,0.2192072,0.4688795,0.5235988,1497148442259
-0.25943244,-0.8120684,0.22673362,0.47098997,0.5235988,1497148442264
-0.26008922,-0.8092068,0.23020403,0.47386086,0.5235988,1497148442268
-0.26063275,-0.80638266,0.233793,0.47661135,0.5235988,1497148442273
-0.261154,-0.8034823,0.23751079,0.47937813,0.5235988,1497148442278
-0.2616845,-0.8004245,0.24126661,0.48231962,0.5235988,1497148442283
-0.2623945,-0.79713184,0.24482292,0.48558387,0.5235988,1497148442288
-0.2630809,-0.79370916,0.24826838,0.4890573,0.5235988,1497148442293
-0.26388046,-0.79013664,0.25150558,0.49274346,0.5235988,1497148442298
-0.26476282,-0.7864646,0.25457567,0.49655345,0.5235988,1497148442303
-0.26588848,-0.78254443,0.25759548,0.50057185,0.5235988,1497148442308
-0.26846364,-0.7756734,0.26494887,0.5060239,0.5235988,1497148442313
-0.26972613,-0.77133346,0.26852688,0.51008415,0.5235988,1497148442319
-0.27085748,-0.76727974,0.2716782,0.5139153,0.5235988,1497148442324
-0.2722492,-0.76319903,0.27480093,0.5175829,0.5235988,1497148442329
-0.2735264,-0.75923896,0.27809936,0.5209609,0.5235988,1497148442334
-0.2748442,-0.75539285,0.28147778,0.52403486,0.5235988,1497148442339
-0.27619055,-0.7516627,0.28493914,0.52681273,0.5235988,1497148442344
-0.27767527,-0.74800235,0.28830948,0.5294021,0.5235988,1497148442349
-0.2790177,-0.74450696,0.29177123,0.53172183,0.5235988,1497148442354
-0.2803499,-0.74114305,0.2951869,0.53383106,0.5235988,1497148442358
-0.28164092,-0.73791486,0.29856598,0.535741,0.5235988,1497148442363
-0.2830038,-0.73476857,0.30185217,0.53750277,0.5235988,1497148442369
-0.2841844,-0.731798,0.3052287,0.5390235,0.5235988,1497148442374
-0.2853512,-0.728986,0.30861354,0.54028857,0.5235988,1497148442379
-0.28654358,-0.72633183,0.3120025,0.5412848,0.5235988,1497148442384
-0.28794447,-0.7237291,0.31527326,0.5421319,0.5235988,1497148442389
-0.2893418,-0.7212668,0.3186943,0.5426688,0.5235988,1497148442393
-0.29072168,-0.7189366,0.32195333,0.5430995,0.5235988,1497148442398
-0.2921542,-0.71665967,0.3251461,0.543438,0.5235988,1497148442404
-0.29383904,-0.71435463,0.328188,0.54373586,0.5235988,1497148442408
-0.29550016,-0.71207577,0.3312876,0.54394513,0.5235988,1497148442413
-0.29725188,-0.70978534,0.33436343,0.5441022,0.5235988,1497148442419
-0.2991211,-0.70747703,0.33740494,0.54420656,0.5235988,1497148442423
-0.3012338,-0.7051042,0.34028533,0.54432726,0.5235988,1497148442429
-0.3032816,-0.70274323,0.34322533,0.5443975,0.5235988,1497148442434
-0.30539608,-0.7003536,0.3461255,0.54445857,0.5235988,1497148442439
-0.30756518,-0.6979256,0.34899125,0.54452604,0.5235988,1497148442443
-0.30995795,-0.69536465,0.35171652,0.54469216,0.5235988,1497148442449
-0.31227785,-0.692806,0.35449398,0.544827,0.5235988,1497148442453
-0.31467634,-0.6901972,0.35724694,0.54495984,0.5235988,1497148442458
-0.31712326,-0.6874185,0.36007288,0.5451936,0.5235988,1497148442463
-0.3196564,-0.6846656,0.36269173,0.54544246,0.5235988,1497148442468
-0.32204062,-0.682156,0.36538044,0.54538995,0.5235988,1497148442473
-0.3243343,-0.6798002,0.3680639,0.54516774,0.5235988,1497148442478
-0.32647678,-0.6775923,0.37076995,0.54480386,0.5235988,1497148442484
-0.32858533,-0.6754198,0.37335354,0.5444694,0.5235988,1497148442488
-0.330264,-0.67333573,0.3759918,0.5442195,0.5235988,1497148442494
-0.3297155,-0.6707426,0.3779388,0.54640126,0.5235988,1497148442499
-0.32808036,-0.66818124,0.37945682,0.54946303,0.5235988,1497148442503
-0.32890677,-0.6664151,0.3820065,0.5493471,0.5235988,1497148442508
-0.32986188,-0.66486275,0.38468263,0.5487877,0.5235988,1497148442513
-0.33089662,-0.6634049,0.38748312,0.54795825,0.5235988,1497148442518
-0.33178368,-0.6620268,0.390259,0.5471179,0.5235988,1497148442523
-0.3324824,-0.66074234,0.3930671,0.54623556,0.5235988,1497148442529
-0.33300188,-0.65955085,0.39589894,0.54531324,0.5235988,1497148442534
-0.33339757,-0.65841925,0.39871797,0.5443842,0.5235988,1497148442539
-0.333725,-0.6573047,0.40157595,0.54342884,0.5235988,1497148442544
-0.33389303,-0.6562695,0.40450037,0.5424069,0.5235988,1497148442548
-0.3338475,-0.6553396,0.40747553,0.5413313,0.5235988,1497148442553
-0.33366594,-0.65447146,0.41046184,0.54023623,0.5235988,1497148442558
-0.33336857,-0.6536261,0.41346544,0.5391518,0.5235988,1497148442564
-0.3329284,-0.6527893,0.41655532,0.53805804,0.5235988,1497148442569
-0.3323989,-0.6519916,0.41965687,0.5369414,0.5235988,1497148442573
-0.3318464,-0.6511629,0.42277953,0.53583795,0.5235988,1497148442578
-0.33126295,-0.6503197,0.42585108,0.5347897,0.5235988,1497148442583
-0.33074093,-0.6493888,0.4288093,0.5338794,0.5235988,1497148442589
-0.33023286,-0.64839864,0.43173674,0.53303736,0.5235988,1497148442594
-0.32969508,-0.6473961,0.4346424,0.5322269,0.5235988,1497148442598
