x,y,z,theta,phi,timestamp,
-0.68029517,0.056825895,-0.72955304,0.041492417,0.5235988,1497147987081
-0.6816256,0.058529336,-0.72801113,0.04427906,0.5235988,1497147987086
-0.6827043,0.0603696,-0.7266632,0.04723348,0.5235988,1497147987091
-0.68363196,0.062350176,-0.72541285,0.050359294,0.5235988,1497147987096
-0.6843494,0.06453304,-0.7243093,0.05364098,0.5235988,1497147987101
-0.6853678,0.06669144,-0.72289187,0.0570135,0.5235988,1497147987106
-0.68661547,0.0685963,-0.7212407,0.06054392,0.5235988,1497147987111
-0.6881205,0.070132375,-0.71932685,0.064346686,0.5235988,1497147987116
-0.6898857,0.07129264,-0.71714133,0.06843519,0.5235988,1497147987121
-0.6917871,0.072181374,-0.71479446,0.07272769,0.5235988,1497147987126
-0.693726,0.07295603,-0.7123809,0.07703981,0.5235988,1497147987131
-0.69562405,0.073814265,-0.7099682,0.08126363,0.5235988,1497147987136
-0.69740784,0.07486775,-0.70762944,0.085309245,0.5235988,1497147987141
-0.69904244,0.07623973,-0.7053906,0.08917017,0.5235988,1497147987146
-0.70032376,0.07795638,-0.7034505,0.092880666,0.5235988,1497147987151
-0.7013735,0.08000194,-0.70169824,0.09640773,0.5235988,1497147987156
-0.70223016,0.08230943,-0.7000935,0.09983501,0.5235988,1497147987161
-0.70297897,0.08479346,-0.698549,0.10324695,0.5235988,1497147987165
-0.7036839,0.08746856,-0.6969855,0.10672129,0.5235988,1497147987171
-0.70438397,0.090282656,-0.69537014,0.11023889,0.5235988,1497147987176
-0.70458204,0.09361339,-0.69407856,0.1142612,0.5235988,1497147987181
-0.7045398,0.097041614,-0.69297165,0.11830849,0.5235988,1497147987185
-0.7046963,0.1000544,-0.69178486,0.121761814,0.5235988,1497147987190
-0.70475554,0.102928065,-0.6906874,0.12520511,0.5235988,1497147987195
-0.70483714,0.10559756,-0.6895529,0.12872672,0.5235988,1497147987200
-0.70432395,0.107938886,-0.6889986,0.1325063,0.5235988,1497147987206
-0.7048813,0.11039797,-0.6872986,0.13629127,0.5235988,1497147987211
-0.7055421,0.11294425,-0.6854157,0.14021155,0.5235988,1497147987216
-0.7061872,0.11565127,-0.6834915,0.14409634,0.5235988,1497147987221
-0.70690525,0.11856084,-0.6814579,0.14779525,0.5235988,1497147987226
-0.7073951,0.12166591,-0.6796312,0.15129787,0.5235988,1497147987231
-0.707696,0.12497977,-0.67798525,0.15453947,0.5235988,1497147987236
-0.7077648,0.12848392,-0.6765618,0.15755963,0.5235988,1497147987241
-0.70781654,0.13215312,-0.67513144,0.16040206,0.5235988,1497147987245
-0.7079506,0.1359321,-0.673562,0.16322568,0.5235988,1497147987250
-0.70824194,0.1397204,-0.6717734,0.16610877,0.5235988,1497147987256
-0.7087462,0.14341578,-0.66970813,0.16912057,0.5235988,1497147987261
-0.7094984,0.14698663,-0.66731745,0.1723204,0.5235988,1497147987266
-0.71046335,0.15045772,-0.6646168,0.17575209,0.5235988,1497147987271
-0.71153516,0.15386672,-0.66171604,0.17937292,0.5235988,1497147987276
-0.71260554,0.15717906,-0.65875775,0.18310189,0.5235988,1497147987281
-0.7137054,0.16020097,-0.65576404,0.18690571,0.5235988,1497147987285
-0.7145638,0.16289431,-0.65297204,0.19102752,0.5235988,1497147987290
-0.7162837,0.1653549,-0.6493364,0.19482727,0.5235988,1497147987296
-0.71735436,0.16807275,-0.6462118,0.19890855,0.5235988,1497147987301
-0.7180787,0.17110051,-0.6434596,0.20260157,0.5235988,1497147987306
-0.7184879,0.17430922,-0.64112836,0.20578115,0.5235988,1497147987310
-0.71868104,0.17756179,-0.6391013,0.20861185,0.5235988,1497147987315
-0.71869427,0.18087584,-0.6372865,0.2112543,0.5235988,1497147987321
-0.7184951,0.18433098,-0.6357184,0.21365638,0.5235988,1497147987326
-0.71807796,0.18797982,-0.6344106,0.21575622,0.5235988,1497147987331
-0.7174008,0.19187157,-0.633397,0.21755382,0.5235988,1497147987336
-0.71636426,0.1960739,-0.6328152,0.21891138,0.5235988,1497147987340
-0.714953,0.2007368,-0.63261926,0.21986324,0.5235988,1497147987346
-0.71321994,0.20583074,-0.6326858,0.22058967,0.5235988,1497147987351
-0.7113504,0.21113001,-0.632921,0.22094308,0.5235988,1497147987356
-0.70947295,0.21658297,-0.6331586,0.22102049,0.5235988,1497147987360
-0.707589,0.22221936,-0.6333374,0.2209528,0.5235988,1497147987366
-0.70579004,0.22800623,-0.6333667,0.22072649,0.5235988,1497147987371
-0.7041497,0.23395234,-0.6331542,0.22035244,0.5235988,1497147987375
-0.70274484,0.24001838,-0.63264483,0.21977566,0.5235988,1497147987380
-0.70150554,0.24633402,-0.6318301,0.21908966,0.5235988,1497147987386
-0.70045733,0.25281867,-0.6306952,0.2183248,0.5235988,1497147987391
-0.6995389,0.2594762,-0.6292803,0.21754012,0.5235988,1497147987395
-0.698601,0.266217,-0.6277336,0.21687715,0.5235988,1497147987401
-0.69751734,0.27280372,-0.6262523,0.21646188,0.5235988,1497147987406
-0.6969714,0.27913913,-0.6242027,0.21606293,0.5235988,1497147987411
-0.6967829,0.28510243,-0.62180656,0.21579352,0.5235988,1497147987416
-0.6969042,0.290818,-0.6191392,0.21544383,0.5235988,1497147987421
-0.6970475,0.29647693,-0.6164545,0.2149655,0.5235988,1497147987426
-0.6971225,0.30208609,-0.61397064,0.2140193,0.5235988,1497147987431
-0.69661963,0.3077225,-0.61231154,0.21237358,0.5235988,1497147987436
-0.69522685,0.31344262,-0.6118059,0.21001628,0.5235988,1497147987441
-0.69326353,0.3191686,-0.61201924,0.20724276,0.5235988,1497147987445
-0.69127434,0.32452187,-0.6124147,0.2043858,0.5235988,1497147987450
-0.6895875,0.32925737,-0.612656,0.20177038,0.5235988,1497147987456
-0.6884658,0.33328217,-0.61237353,0.19984129,0.5235988,1497147987461
-0.6878279,0.3369061,-0.61156553,0.19843046,0.5235988,1497147987466
-0.68789136,0.340093,-0.6099535,0.19773446,0.5235988,1497147987471
-0.6886611,0.34284136,-0.60762763,0.19746977,0.5235988,1497147987476
-0.6898478,0.3453541,-0.60488135,0.19738056,0.5235988,1497147987481
-0.69133925,0.34775385,-0.60185754,0.19719219,0.5235988,1497147987486
-0.69336665,0.35014626,-0.5982919,0.1966904,0.5235988,1497147987491
-0.69498366,0.35163918,-0.5956903,0.19621587,0.5235988,1497147987495
-0.69739586,0.35263368,-0.59246165,0.19564684,0.5235988,1497147987501
-0.69895315,0.35443288,-0.5901835,0.19371447,0.5235988,1497147987506
-0.69966054,0.3568468,-0.5890065,0.19028096,0.5235988,1497147987511
-0.6999806,0.3599352,-0.5882706,0.18550335,0.5235988,1497147987516
-0.70023465,0.3635883,-0.5874016,0.18009521,0.5235988,1497147987521
-0.7007973,0.36746308,-0.5859911,0.17455219,0.5235988,1497147987525
-0.7017185,0.37117893,-0.5841181,0.16918434,0.5235988,1497147987531
-0.7029805,0.37443888,-0.5819079,0.1643079,0.5235988,1497147987536
-0.7044643,0.37725335,-0.5794907,0.16000135,0.5235988,1497147987541
-0.70610243,0.37967473,-0.57694757,0.15619849,0.5235988,1497147987546
-0.7078248,0.38171732,-0.57439953,0.1527778,0.5235988,1497147987551
-0.70963,0.38328835,-0.5719307,0.14970161,0.5235988,1497147987556
-0.7116081,0.3842775,-0.5694826,0.14708576,0.5235988,1497147987560
-0.71368265,0.38476938,-0.56707233,0.14504707,0.5235988,1497147987566
-0.71568125,0.38496113,-0.5648274,0.14344087,0.5235988,1497147987571
-0.7176997,0.38479337,-0.5627564,0.14193812,0.5235988,1497147987576
-0.71976197,0.38431314,-0.56085193,0.14032544,0.5235988,1497147987580
-0.7217956,0.38364604,-0.55915624,0.1384598,0.5235988,1497147987586
-0.7238596,0.38283253,-0.5575821,0.13626722,0.5235988,1497147987591
-0.7259789,0.38190585,-0.55609125,0.13366024,0.5235988,1497147987596
-0.7283197,0.38083452,-0.5544887,0.13060543,0.5235988,1497147987600
-0.7309483,0.37961727,-0.55268025,0.1270817,0.5235988,1497147987606
-0.7339584,0.37835652,-0.5504985,0.12289322,0.5235988,1497147987611
-0.7374508,0.37735167,-0.54760355,0.1179083,0.5235988,1497147987616
-0.7417136,0.3770938,-0.5432021,0.11221708,0.5235988,1497147987620
-0.74670917,0.378395,-0.5366551,0.106037445,0.5235988,1497147987626
-0.7520725,0.38170728,-0.52798456,0.09959292,0.5235988,1497147987630
-0.7570216,0.38715762,-0.5180059,0.09325852,0.5235988,1497147987635
-0.76056296,0.3939824,-0.5086648,0.08707508,0.5235988,1497147987640
-0.7622454,0.40060177,-0.5018786,0.08135086,0.5235988,1497147987645
-0.76267564,0.4056108,-0.49790525,0.07678601,0.5235988,1497147987650
-0.7623047,0.40842345,-0.49663123,0.073750675,0.5235988,1497147987656
-0.7617455,0.40928885,-0.49700636,0.07218805,0.5235988,1497147987661
-0.761125,0.40893972,-0.49827135,0.071990855,0.5235988,1497147987666
-0.7605498,0.40806547,-0.4997422,0.07283088,0.5235988,1497147987671
-0.7599363,0.40711412,-0.5011089,0.07513187,0.5235988,1497147987676
-0.7598685,0.40610796,-0.5016571,0.0775649,0.5235988,1497147987681
-0.75990826,0.40541464,-0.5017952,0.079874665,0.5235988,1497147987686
-0.7600186,0.40545353,-0.5012453,0.0820505,0.5235988,1497147987691
-0.7601725,0.40570006,-0.5005925,0.08338073,0.5235988,1497147987696
-0.760391,0.40640745,-0.49954847,0.08420127,0.5235988,1497147987701
-0.76068383,0.40745708,-0.4981766,0.084610134,0.5235988,1497147987706
-0.7610558,0.40870506,-0.49656963,0.08469252,0.5235988,1497147987711
-0.76151794,0.4099811,-0.4948119,0.084658735,0.5235988,1497147987716
-0.7620296,0.41124228,-0.49297124,0.08467633,0.5235988,1497147987721
-0.76252866,0.41237506,-0.4912137,0.084887944,0.5235988,1497147987725
-0.7629888,0.4133313,-0.48961386,0.08534417,0.5235988,1497147987730
-0.76335573,0.4141409,-0.48823136,0.08605498,0.5235988,1497147987735
-0.7636086,0.4148003,-0.48710263,0.087026805,0.5235988,1497147987741
-0.7637857,0.41533482,-0.4861508,0.08823717,0.5235988,1497147987746
-0.7638961,0.41579708,-0.48532796,0.08962322,0.5235988,1497147987751
-0.7639839,0.4161927,-0.48457316,0.09111026,0.5235988,1497147987756
-0.7640434,0.4165623,-0.483864,0.09267798,0.5235988,1497147987760
