,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,step_count_value,light_light_intensity,rotation_x,rotation_y,rotation_z,rotation_theta,rotation_phi,proximity_x,proximity_y,proximity_z,step_detect_value,labelwalkupstairs
2017-06-11 02:34:00.088,2.1042423250000004,-2.9785158383000003,0.30764463650000001,0.497667769049,-0.383015130976,0.869464342439,133.0,,-0.648537707,-0.238395043,0.01547923982,0.722526958,0.5235988,,,,1.0,0
2017-06-11 02:34:00.188,3.2451791800000001,-2.7007748314999995,-4.5871266099999994,-1.01627944882,-0.26130998757,-0.73963742525,,,-0.6513664715,-0.2477324055,0.0387380021,0.715912533,0.5235988,,,,,0
2017-06-11 02:34:00.288,0.04585957850000013,-0.59284167649999997,2.7993427956999999,-1.45231071675,0.271850761888,-2.40090028,,,-0.6822525125,-0.303125228,-0.043086479575,0.6625449715,0.5235988,,,,,0
2017-06-11 02:34:00.388,-2.7901274169999999,-0.0097892032100000085,-0.13170455099999998,-1.14285879256,-1.70680782051,-1.88740147179,,,-0.686316755,-0.3842389315,-0.1018658572,0.607728302,0.5235988,,,,,0
2017-06-11 02:34:00.488,-2.3815333399999998,0.035661954950000005,3.5312080949999993,-1.03091291195,-1.89372922195,-1.59602188537,,,-0.69307124,-0.4892775465,-0.116391049,0.5149543775,0.5235988,,,,,0
2017-06-11 02:34:00.588,-3.7384958500000005,1.7846614935000003,2.6341100750000002,-0.113870910128,-1.18997968744,-0.715685905385,,,-0.6861066145,-0.568086737,-0.10487255415,0.441705727,0.5235988,,,,,0
2017-06-11 02:34:00.688,-0.78907631049999982,3.022764665,0.12791186400000004,0.8728078285,0.157366268882,0.023929680925,,,-0.671216775,-0.5939262655,-0.0812245308,0.435837275,0.5235988,,,,,0
2017-06-11 02:34:00.788,0.51655042999999989,-3.2132501185000009,-0.12749886070000005,1.40996129125,1.1762809115,0.57018653275,134.0,,-0.6518633505,-0.5658036375,-0.06800328455,0.499493104,0.5235988,,,,1.0,0
2017-06-11 02:34:00.888,-1.6997095099999999,-1.0023695545,0.85616720350000008,1.13174880675,1.26084664,1.01183422075,,,-0.6387127965,-0.5106571755,-0.03645356345,0.5736242115,0.5235988,,,,,0
2017-06-11 02:34:00.988,-0.54851714350000003,0.254567753615,1.5034544524999998,0.4474770505,1.7238952925,1.3324759625,,,-0.6425244285,-0.4216208075,-0.0275112516,0.6383476475,0.5235988,,,,,0
2017-06-11 02:34:01.088,0.77937299984999986,1.2760993157499998,1.5030233829999999,0.51732296975,0.5882602335,1.38006916,,,-0.647006948,-0.336289907,-0.0143487382085,0.6837798175,0.5235988,,,,,0
2017-06-11 02:34:01.188,1.3699530150000001,2.1624841250000002,0.90600115000000003,0.670802991,-0.3061082648,0.94723206325,,,-0.6447309745,-0.2911839485,0.02984572565,0.7059295795,0.5235988,,,,,0
2017-06-11 02:34:01.288,0.96672981349999998,1.1246084429999998,0.030748894550000006,0.593663706,-0.566566474,0.64495680875,,,-0.628509793,-0.28654301,0.07981624425,0.718527337,0.5235988,,,,,0
2017-06-11 02:34:01.388,1.0795790344999998,1.0718595145000001,0.65237928999999995,0.53595564925,-0.49600186475,0.77517260225,,,-0.6149196865,-0.2823533645,0.12814677985,0.7249141465,0.5235988,,,,,0
2017-06-11 02:34:01.488,2.6615364700000002,0.63493615949999993,-1.2820104029999999,0.3186720143,-0.40262553175,0.54843954425,,,-0.6007241215,-0.284015018,0.1678503735,0.7281547785,0.5235988,,,,,0
2017-06-11 02:34:01.588,5.851120925,-1.6225223210000004,-1.3588701857500001,-0.914411934332,-1.17758518775,-0.6106992986,135.0,,-0.6028318625,-0.3075232545,0.18628834,0.71191207,0.5235988,,,,1.0,0
2017-06-11 02:34:01.688,1.4701736320000001,-2.7890745785000002,1.6792363065,-1.9687818975,-1.62045731775,-2.2041126175,,,-0.6128585845,-0.4261703145,0.155886975,0.644909949,0.5235988,,,,,0
2017-06-11 02:34:01.788,2.0352340400500002,-2.6351670300000003,4.3219573399999991,-0.389476186575,-1.6901169175,-2.78896575,,,-0.5851842555,-0.5486925855,0.09835807285,0.587056269,0.5235988,,,,,0
2017-06-11 02:34:01.888,-2.0977522899999999,-1.591055345,4.2188306300000002,0.310447013535,-2.5857364575,-2.8286267025,,,-0.487693764,-0.6837970765,0.073220735,0.535027185,0.5235988,,,,,0
2017-06-11 02:34:01.988,-4.0798455050000006,0.12023220435,3.4449659050000001,0.835728805,-2.0598424375,-1.865636725,,,-0.375942896,-0.796687056,0.08803276025,0.463068096,0.5235988,,,,,0
2017-06-11 02:34:02.088,-1.0642638858500002,2.8004777550000002,2.0759961370000002,1.463330605,-0.5286356692,-0.4938990354,,,-0.2943095355,-0.8422289525,0.1303730065,0.431829087,0.5235988,,,,,0
2017-06-11 02:34:02.188,-0.99957554974999996,-3.3416907700000005,1.1213638115000002,1.7983461525,0.721084603,0.613307872775,,,-0.2604816445,-0.823948699,0.2001060365,0.4607342655,0.5235988,,,,,0
2017-06-11 02:34:02.288,0.0017098159999999433,-3.0195985035000001,1.8721462162999996,1.4424620025,1.31991221975,1.12211305325,,,-0.2741815765,-0.7593609215,0.2791384845,0.518636015,0.5235988,,,,,0
2017-06-11 02:34:02.388,-1.335919903,0.035881060999999992,0.69312288194999983,0.7173048335,0.46395366,1.4749627025,,,-0.3054947245,-0.701020601,0.3440687355,0.5442756965,0.5235988,,,,,0
2017-06-11 02:34:02.488,1.3406288265000001,2.105915472,1.7261483700000002,0.7400366965,-0.298522103625,1.0517347635,,,-0.331695634,-0.660318811,0.3980589075,0.543293965,0.5235988,,,,,0
2017-06-11 02:34:02.588,0.57858315004999994,0.98606129869999992,0.16089752129999998,0.77461362525,-0.248107403052,0.67373098775,,,-0.326464234,-0.6397918015,0.4531288525,0.5277582865,0.5235988,,,,,0
2017-06-11 02:34:02.688,2.3517994450000002,-0.40962714094999997,0.38632476900000001,0.433449305,-0.17285800697,0.7799638645,,,-0.3294325745,-0.616562188,0.49222925,0.518517826,0.5235988,,,,,0
2017-06-11 02:34:02.788,3.5667223049999999,-3.7286344150000006,-3.8043441599999994,-0.504572893475,-0.04027320095,-0.248613152125,137.0,,-0.3335205625,-0.6114431625,0.5122371515,0.5024406195,0.5235988,,,,1.0,0
2017-06-11 02:34:02.888,2.4654744094999996,-1.61562753,0.26434840999999992,-1.746148025,-0.114537725505,-2.3295903875,,,-0.3257754295,-0.660636781,0.4366115995,0.5146656595,0.5235988,,,,,0
2017-06-11 02:34:02.988,-2.1161622734999996,-0.66888515670000004,0.59795981279999999,-1.25326048175,-1.477597908,-1.7690395925,,,-0.2819980475,-0.734411287,0.3482249445,0.508557051,0.5235988,,,,,0
2017-06-11 02:34:03.088,-3.0412461449999997,1.3300743785,3.714040965000001,-1.1538336441,-1.86602508718,-1.51510283333,,,-0.2239539395,-0.819412948,0.280929178,0.4448863605,0.5235988,,,,,0
2017-06-11 02:34:03.188,-4.4150585700000011,3.0466596450000001,2.4753667669999997,-0.0237355652195,-0.902237067976,-0.427266114829,,,-0.172301229,-0.870154844,0.245909897,0.3903833675,0.5235988,,,,,0
2017-06-11 02:34:03.288,-0.85767215000000019,2.9270957025,0.99547507290000026,1.09936889949,1.21850883359,0.653604280769,,,-0.1709062975,-0.861902766,0.2693487715,0.393472928,0.5235988,,,,,0
2017-06-11 02:34:03.388,2.471995309,-4.4624499000000002,1.1028827070000002,1.414486374,1.43386435675,0.7261952845,138.0,,-0.2008418755,-0.8016302915,0.3269134545,0.4573708155,0.5235988,,,,1.0,0
2017-06-11 02:34:03.488,-1.8150651414999994,-0.93139916238999998,0.5295432833,1.01065718488,1.34853837463,1.0052296822,,,-0.221211437,-0.7430843955,0.380657402,0.5030987395,0.5235988,,,,,0
2017-06-11 02:34:03.588,0.075786579899999998,1.7768113499999998,0.73855676100000001,0.4670147455,0.9600353755,1.112424056,,,-0.2687247195,-0.6812366225,0.4175880135,0.537409431,0.5235988,,,,,0
2017-06-11 02:34:03.688,1.3520097064999999,2.0438620000000003,0.24573090865,0.50885841025,0.09531945399,0.8131034105,,,-0.300980846,-0.64089617,0.4529645525,0.5415615125,0.5235988,,,,,0
2017-06-11 02:34:03.788,1.184883242535,0.82212722225000012,-0.33369250080000001,0.314732533875,0.0318884955025,0.526053709,,,-0.307066124,-0.6221736,0.483723294,0.533446394,0.5235988,,,,,0
2017-06-11 02:34:03.888,2.1192631450000001,-0.035493252400000022,0.17855465709999999,0.12367183459,-0.0794721203154,0.58155793359,,,-0.3150916845,-0.6117434465,0.499092951,0.52662074,0.5235988,,,,,0
2017-06-11 02:34:03.988,2.9986592950000004,-3.6002694200000001,-2.0338221169999997,-0.337517634215,-0.47710300745,0.091699389775,139.0,,-0.3235414285,-0.6094906935,0.5145231045,0.508948688,0.5235988,,,,1.0,0
2017-06-11 02:34:04.088,3.7776640735,-1.4451221950000002,-2.7124345275000001,-1.810963115,0.0285079934825,-1.74678684875,,,-0.314773205,-0.657620817,0.4702515385,0.4959166465,0.5235988,,,,,0
2017-06-11 02:34:04.188,-2.4199522515000003,-0.41495341625000004,2.7371146529749995,-0.791947207317,-0.687422435015,-1.98669783902,,,-0.2843993875,-0.707901674,0.375553609,0.5256236395,0.5235988,,,,,0
2017-06-11 02:34:04.288,-2.4993332015000003,0.78369823950000006,1.4390337205150001,-1.11080785769,-1.60568630513,-1.69351242051,,,-0.2205107985,-0.7772997715,0.3139403435,0.497221597,0.5235988,,,,,0
2017-06-11 02:34:04.388,-3.9775652950000002,2.0370102500000002,2.0037703850000002,-0.41119136739,-1.41891406585,-0.858791127951,,,-0.16301398,-0.8393745945,0.26339093,0.445913375,0.5235988,,,,,0
2017-06-11 02:34:04.488,-3.1066472100000007,3.58963783,0.99295847677500004,0.652539560256,0.45714898,0.537494719769,,,-0.1449418415,-0.8577996395,0.267580354,0.4139858945,0.5235988,,,,,0
2017-06-11 02:34:04.588,3.3159703294999998,-4.797785255,0.67639196700000015,1.23822125475,1.6412992815,0.8168831845,140.0,,-0.1813252435,-0.8082845145,0.314697702,0.4620736745,0.5235988,,,,1.0,0
2017-06-11 02:34:04.688,-2.8889269019999992,0.39297525500000008,0.151824809225,0.89181315575,1.3883473855,1.1415974825,,,-0.208428053,-0.7498776625,0.3652876475,0.5098009475,0.5235988,,,,,0
2017-06-11 02:34:04.788,0.42128510485000004,1.4121664494999999,0.70259442974999997,0.51138712925,1.2205468205,1.07774065825,,,-0.2595311085,-0.6832864635,0.3998002115,0.5525803525,0.5235988,,,,,0
2017-06-11 02:34:04.888,1.1233038585000001,1.4618022600000002,0.18371335700000002,0.44566701925,0.315610930375,0.9614993655,,,-0.2911519065,-0.6387052055,0.432519717,0.565694234,0.5235988,,,,,0
2017-06-11 02:34:04.988,1.137423165,1.1672810689999999,-0.60105250435000002,0.3331522665,0.0236102625075,0.55333727475,,,-0.3018420105,-0.617048774,0.461668581,0.561214568,0.5235988,,,,,0
2017-06-11 02:34:05.088,0.89310252550000002,0.67561434252499997,0.15560991750000003,0.0129630197925,0.0684617788,0.3622192415,,,-0.3002336465,-0.618751285,0.4680443045,0.5549127855,0.5235988,,,,,0
2017-06-11 02:34:05.188,2.8536377649999998,-2.3601423317000001,-0.71423317669999997,-0.0072135090125,-0.197213578815,0.34821811905,141.0,,-0.3108998745,-0.6097071235,0.480332328,0.54848534,0.5235988,,,,1.0,0
2017-06-11 02:34:05.288,2.0837164760000002,-2.3934881100000003,-4.2115655949999997,-1.11008166025,-0.620068878,-0.83099078025,,,-0.30551241,-0.636065499,0.4691111225,0.530605931,0.5235988,,,,,0
2017-06-11 02:34:05.388,0.29057986349999998,-0.86252954189999986,2.9931196695,-1.25351684763,0.1567946805,-1.90114950263,,,-0.292027665,-0.690098947,0.3869422665,0.536314026,0.5235988,,,,,0
2017-06-11 02:34:05.488,-3.15560369,-0.37405352749999998,-0.93980528949999997,-0.641842486425,-1.25371297675,-1.60624324,,,-0.2440116225,-0.735824455,0.3224415085,0.542254062,0.5235988,,,,,0
2017-06-11 02:34:05.588,-2.6267563949999997,0.39475687723499997,2.6604998549999999,-0.82124855525,-1.239685245,-1.216421015,,,-0.196573583,-0.797141604,0.264619654,0.5051179315,0.5235988,,,,,0
2017-06-11 02:34:05.688,-3.9468814649999997,1.6147964214999999,1.5199447980000003,-0.146958582285,-1.19927895475,-0.474707379435,,,-0.155752161,-0.844281583,0.230837094,0.457447063,0.5235988,,,,,0
2017-06-11 02:34:05.788,-1.7170282220899999,2.2714217830000001,0.19753136900000007,0.792336738049,0.78111818561,0.58279378061,,,-0.1477125685,-0.849139643,0.247063964,0.442479499,0.5235988,,,,,0
2017-06-11 02:34:05.888,1.3645550085000002,-2.8599895490000002,0.84743406195000015,1.25105118,1.34125995425,0.6608478265,142.0,,-0.171434698,-0.796122108,0.2970914985,0.497742263,0.5235988,,,,1.0,0
2017-06-11 02:34:05.988,-1.9496234252,-1.7911357189999997,0.27979161305,0.814514169,1.4366060165,1.1299653915,,,-0.1977562995,-0.7393187435,0.3514017855,0.538415722,0.5235988,,,,,0
2017-06-11 02:34:06.088,-0.53624382194999998,0.65721695279999992,0.87665906480000011,0.4568466255,1.2583179085,1.11040107375,,,-0.2497586785,-0.672558478,0.3878060115,0.578118874,0.5235988,,,,,0
2017-06-11 02:34:06.188,-0.26791945150000007,1.6348875700000001,0.082158456115,0.2544425145,0.5719965695,0.9464601445,,,-0.2919718725,-0.6252763845,0.419262775,0.589683006,0.5235988,,,,,0
2017-06-11 02:34:06.288,1.3740695695,0.96357345200000011,-0.43561776599999991,0.207984821463,0.324299470732,0.478087225854,,,-0.314023265,-0.5981777345,0.438239725,0.5928643125,0.5235988,,,,,0
2017-06-11 02:34:06.388,0.55119452580000006,-0.47701427462500001,0.15871182420000002,0.194764712775,0.229953853125,0.658052923,,,-0.324896264,-0.582822262,0.450511084,0.5930334105,0.5235988,,,,,0
2017-06-11 02:34:06.488,2.371416623,-2.7248839249999994,-1.569831685,-0.070085482725,-0.391099888982,0.28973812925,143.0,,-0.338241892,-0.5668223795,0.473169138,0.5833910945,0.5235988,,,,1.0,0
2017-06-11 02:34:06.588,3.7825047134999998,-2.0502076015000004,-4.1630571500000011,-1.5049080925,-0.165484790885,-1.19813437525,,,-0.3375573835,-0.6014819905,0.4509009275,0.5658794165,0.5235988,,,,,0
2017-06-11 02:34:06.688,-1.9451026240999998,-1.2113935660000001,2.5380017239999999,-1.0546095305,-0.221702235175,-2.1526065675,,,-0.321726266,-0.65862398,0.348953859,0.582909455,0.5235988,,,,,0
2017-06-11 02:34:06.788,-3.0966469300000008,0.23434164302499999,0.46910891194999993,-1.354276205,-2.0014157025,-1.6423640175,,,-0.274382501,-0.7371190795,0.277755721,0.549944609,0.5235988,,,,,0
2017-06-11 02:34:06.888,-3.3724729850000004,0.22074752284999999,2.5420825050000007,-1.07100887,-1.82112019512,-1.19745139244,,,-0.227010081,-0.823460292,0.212125125,0.4733859705,0.5235988,,,,,0
2017-06-11 02:34:06.988,-4.0591720599999999,1.94932299,1.7939735200000002,-0.147095771318,-0.515299314179,-0.125146067915,,,-0.2014780685,-0.8667464235,0.181764743,0.418364257,0.5235988,,,,,0
2017-06-11 02:34:07.088,0.60258262050000011,2.1771026528500004,-0.92436494699999994,0.55711704525,0.8837478815,0.424106348125,,,-0.2066687995,-0.858834051,0.1935173255,0.4266157535,0.5235988,,,,,0
2017-06-11 02:34:07.188,-0.28349555649999986,-1.7925685324999996,-0.21974791420000001,1.1503282395,1.20470904225,0.7147761046,144.0,,-0.2217909995,-0.8182566495,0.2258964615,0.479153606,0.5235988,,,,1.0,0
2017-06-11 02:34:07.288,-1.5808750395,-1.5119511800000001,0.69014852849999997,0.999667025128,1.53860865897,1.02797776231,,,-0.2517886545,-0.753948373,0.2855004145,0.534201015,0.5235988,,,,,0
2017-06-11 02:34:07.388,-0.66170789399999996,0.49772542399999986,1.0039843370000001,0.7577377295,1.98123918,1.071059515,,,-0.2994269515,-0.668372912,0.3258478105,0.596805549,0.5235988,,,,,0
2017-06-11 02:34:07.488,-0.42333070539999984,1.2104481469999999,-0.76617515149999993,0.54090662125,0.976884646,1.1962977225,,,-0.3369578945,-0.5942847475,0.357691762,0.636232281,0.5235988,,,,,0
2017-06-11 02:34:07.588,1.0407270585000001,1.4513070830000001,-0.03148202440000001,0.389848842,0.40547367325,0.97427606325,,,-0.3668325465,-0.544754529,0.3911684415,0.644602242,0.5235988,,,,,0
2017-06-11 02:34:07.688,0.64486248919999989,1.1113843265000001,-0.85587670650000014,0.35018785775,0.181588746675,0.681157433,,,-0.37697439,-0.519498846,0.4205024465,0.6411404575,0.5235988,,,,,0
2017-06-11 02:34:07.788,1.1806842715000001,1.0445477885000001,-0.76233826380999992,0.26791128075,0.189946832,0.40901388025,,,-0.3839014275,-0.4973799465,0.4401531215,0.6414545315,0.5235988,,,,,0
2017-06-11 02:34:07.888,0.88077851550000008,0.38500878149999995,-0.43498962490000004,0.10873497925,0.194791329725,0.411542602,,,-0.3890342715,-0.4831169985,0.4516907485,0.6412460975,0.5235988,,,,,0
2017-06-11 02:34:07.988,2.9360753599999998,0.11136798929999998,-1.035661234,0.037531535095,0.0076127793075,0.480616599,,,-0.394377263,-0.4775827785,0.4600719065,0.636150927,0.5235988,,,,,0
2017-06-11 02:34:08.088,4.5536713249999998,-1.2556939905,-2.1892342149999999,-0.668221036,-0.58440061085,-0.343213906675,145.0,,-0.3994943615,-0.485788918,0.465519021,0.622522274,0.5235988,,,,1.0,0
2017-06-11 02:34:08.188,0.020015340600000008,-2.3013417435000001,-0.072116413350000005,-1.7585520575,-0.8527111525,-1.8021525225,,,-0.3914705065,-0.5618439095,0.412915497,0.599199382,0.5235988,,,,,0
2017-06-11 02:34:08.288,0.40329929040000001,-0.71833453749999987,2.1386666575,-1.00432791425,-1.306017576,-1.949084505,,,-0.3595572615,-0.6525978745,0.3316744885,0.577548455,0.5235988,,,,,0
2017-06-11 02:34:08.388,-4.0787492099999998,0.48304128600000001,3.0369100899999997,-0.06021016625,-1.44331379,-1.70608776,,,-0.289280726,-0.73103016,0.2814415525,0.5492147335,0.5235988,,,,,0
2017-06-11 02:34:08.488,-5.3346789149999996,2.1302898799999999,3.3190368149999996,0.927987188,-0.93416257325,-0.438772924725,,,-0.216132182,-0.774783102,0.28075958,0.5232227195,0.5235988,,,,,0
2017-06-11 02:34:08.588,2.3559648915000002,-1.4057851275000002,-2.1586449915000001,1.4838265475,-0.61045973825,0.930728840625,,,-0.189091362,-0.7665554035,0.347605825,0.5049638055,0.5235988,,,,,0
2017-06-11 02:34:08.688,-0.42793720000000002,0.43184804349999995,-1.0672471765,0.43659024325,-0.324740950082,-0.464406164825,146.0,,-0.156239838,-0.7657613285,0.3964259235,0.4815362205,0.5235988,,,,1.0,0
2017-06-11 02:34:08.788,-2.0051561417999997,-1.086234546,3.3168026349999997,0.35189141565,-0.241399643375,-0.0636971344975,,,-0.140160762,-0.761103958,0.403051873,0.4884501045,0.5235988,,,,,0
2017-06-11 02:34:08.888,-0.88182759999999971,-1.8162526450000005,3.0559693999999999,0.9817557555,-0.3228510605,1.40274779225,,,-0.150145237,-0.742866136,0.4604298975,0.461370234,0.5235988,,,,,0
2017-06-11 02:34:08.988,-1.3698035181999999,0.83442843680000001,1.1942208803000001,1.155838195,-0.342149186,0.886516164,,,-0.1589485945,-0.711648304,0.52939546,0.43295571,0.5235988,,,,,0
2017-06-11 02:34:09.088,-0.30312576050000001,1.3235842814999998,0.19148060155000005,0.949308272,-0.0390221489425,1.03006762975,,,-0.1620130655,-0.6741848575,0.5919607855,0.4103579235,0.5235988,,,,,0
2017-06-11 02:34:09.188,1.5013603200000001,0.8295800861,-0.68708892622500006,0.527624176,0.15324045905,0.72936283525,,,-0.1759202,-0.642608087,0.635166835,0.390554832,0.5235988,,,,,0
2017-06-11 02:34:09.288,4.3837767550000004,0.2264683535,-1.3292615390000002,-0.25233968437,-0.166123625915,0.288167660575,,,-0.1872872575,-0.634728829,0.6470889815,0.378532769,0.5235988,,,,,0
2017-06-11 02:34:09.388,4.3161671802649995,-0.93541629649999991,-0.78809328649999988,-1.5113496645,-1.6722827655,-1.44091815825,147.0,,-0.1579725502,-0.680623581,0.618394838,0.3574888985,0.5235988,,,,1.0,0
2017-06-11 02:34:09.488,1.3906102279999999,-3.2316758505000003,3.3921123199999998,-1.3400355175,-0.830059148,-2.06628403,,,-0.07965330645,-0.762708374,0.531480051,0.3578190545,0.5235988,,,,,0
2017-06-11 02:34:09.588,-1.9637650465000001,-0.31450874338000007,4.8168414349999997,0.241639205808,-2.198416335,-2.1223683725,,,0.024911589065,-0.8003874195,0.4816938435,0.3537624195,0.5235988,,,,,0
2017-06-11 02:34:09.688,-5.085355785,1.362849765,5.0171744899999986,1.3062571385,-1.8279987075,-1.2874647485,,,0.156166827,-0.8082011945,0.4770592685,0.3055453685,0.5235988,,,,,0
2017-06-11 02:34:09.788,-3.7894809690000009,0.389196765,0.65709527084999997,2.05829861,-0.083394539975,0.774773320982,,,0.221656633,-0.7749311195,0.5323129885,0.256686737,0.5235988,,,,,0
2017-06-11 02:34:09.888,5.3304259530000007,-0.61664517247499995,-3.3603577085000014,0.1969473939,-0.66510672094,-0.453971867175,148.0,,0.235284677,-0.749747247,0.5816506925,0.2096209485,0.5235988,,,,1.0,0
2017-06-11 02:34:09.988,-1.231420271,-1.6119203749999997,3.6743319720000001,0.3442254046,-0.465524123955,-0.260777628057,,,0.261918272,-0.743392944,0.578274645,0.21033531,0.5235988,,,,,0
2017-06-11 02:34:10.088,-1.6123174380000003,-2.1769835957500003,4.3620238500000008,0.98790453275,-0.16380784975,1.576830221,,,0.250467099,-0.7357600115,0.606294575,0.1658818065,0.5235988,,,,,0
2017-06-11 02:34:10.188,-1.6651809499999999,1.0850752770000001,1.9071131431499999,1.3254754075,-0.369246421092,0.922184423,,,0.2237724305,-0.714408984,0.6537196335,0.10763500285,0.5235988,,,,,0
2017-06-11 02:34:10.288,0.45595936524500003,1.61933185,0.15582059839999995,0.987611742,-0.0829154139325,1.0791514335,,,0.198790235,-0.6833903725,0.700125396,0.0532081407,0.5235988,,,,,0
2017-06-11 02:34:10.388,2.2506838624999999,1.0029474530000004,-0.44481565682500007,0.56630028875,-0.009422811335,0.7973720985,,,0.176043814,-0.662384348,0.7279960705,0.01202871737,0.5235988,,,,,0
2017-06-11 02:34:10.488,5.1120050350000001,-0.03850358059999999,-1.9706225370000006,-0.366664467675,-0.54500580075,0.231923591775,,,-0.1689982975,0.658347078,-0.7333004335,0.01411774303,0.5235988,,,,,0
2017-06-11 02:34:10.588,4.4778256209999991,-2.1176499566000002,1.053788167,-1.73274342564,-2.08825216667,-1.62441453667,149.0,,-0.235112712,0.688217866,-0.683972594,0.03174178755,0.5235988,,,,1.0,0
2017-06-11 02:34:10.688,2.4125555298500001,-3.0596749735000004,4.6342984100000013,-0.987337106902,-1.17672822024,-2.19998030976,,,0.166378682,-0.2819495005,0.231061588,0.014372258385,0.5235988,,,,,0
2017-06-11 02:34:10.788,-2.6869163500000002,0.56254498249999996,6.6850514599999995,0.75938806515,-2.98987921,-2.00764435,,,0.0129819205,-0.0837852065,0.0672228125,0.015662913125,0.5235988,,,,,0
2017-06-11 02:34:10.888,-5.1631965249999991,1.6031032850000002,5.6542164300000008,1.72045813846,-1.95005640872,-1.37936410308,,,-0.613758171,0.577469709,-0.5314044775,0.07412081785,0.5235988,,,,,0
2017-06-11 02:34:10.988,0.82310656499999957,-0.8423428677,-1.9151993189999998,1.941711286,-0.267618476075,0.572635402225,,,-0.638277988,0.507106807,-0.558551314,0.14979296695,0.5235988,,,,,0
2017-06-11 02:34:11.088,3.1159809149999993,1.150700668,-0.16980004500000007,0.333076956366,-0.679683709024,-0.808151792683,150.0,,-0.652115418,0.467383002,-0.5601955415,0.205238455,0.5235988,,,,1.0,0
2017-06-11 02:34:11.188,-3.6262966629999993,-1.7004798224999997,3.5559430032499995,0.41647104559,-0.639708259456,-0.309616397974,,,-0.666877796,0.433946517,-0.568056325,0.2099641715,0.5235988,,,,,0
2017-06-11 02:34:11.288,0.73508974699999996,-2.7369385228000005,4.3198913450000003,0.7751193615,0.8819378537,1.79765407,,,-0.636265576,0.44643214,-0.5752499795,0.2526460495,0.5235988,,,,,0
2017-06-11 02:34:11.388,-1.2836892654999998,1.8156385560000001,1.9300260745,1.445230285,-0.200514222125,0.9894483935,,,-0.5832000205,0.4533379015,-0.59588829,0.3140185705,0.5235988,,,,,0
2017-06-11 02:34:11.488,-0.055334361600000007,1.3386653399999999,-0.50298216400000006,1.02993454625,0.40369025775,1.0492858975,,,-0.5338191685,0.445353878,-0.608743412,0.3816172635,0.5235988,,,,,0
2017-06-11 02:34:11.588,2.6918480320000002,0.85183936399999993,-0.54596271799999996,0.386202162375,0.580248178,0.7963073755,,,-0.4860248905,0.4538195365,-0.621561596,0.4139198155,0.5235988,,,,,0
2017-06-11 02:34:11.688,6.8616162099999993,0.55022760050000008,-1.1929621261349999,-0.298601959615,-0.15808495475,0.1265158763,,,-0.4653859325,0.466633017,-0.621965365,0.422848789,0.5235988,,,,,0
2017-06-11 02:34:11.788,3.7558045464999994,-2.7315810354600005,-1.1595974864999998,-1.71356745325,-1.8651842175,-1.748650112,151.0,,-0.5324134,0.4544784995,-0.587133778,0.403862945,0.5235988,,,,1.0,0
2017-06-11 02:34:11.888,0.65738187449999996,-5.5783002899999996,1.7303073259999997,-1.91208123333,-0.369896177692,-2.36188635128,,,-0.649725629,0.4223548275,-0.54964419,0.3088446285,0.5235988,,,,,0
2017-06-11 02:34:11.988,0.13260060900000004,-1.5219107087500001,4.7523460449999995,-0.533746346525,-1.99257847475,-2.5495890175,,,-0.7274234,0.3662298175,-0.5352766545,0.2214968535,0.5235988,,,,,0
2017-06-11 02:34:12.088,-4.9194655799999998,0.41383930549999998,3.7581028499999993,-0.0401401095325,-2.9997013175,-2.0589640675,,,-0.823326134,0.2549643785,-0.460059093,0.2061707115,0.5235988,,,,,0
2017-06-11 02:34:12.188,-1.5490859727999999,1.9638609319999998,1.1132213425999999,0.389848841215,-1.2454879905,-1.368383795,,,-0.887316323,0.15928618495,-0.38452223,0.1963426645,0.5235988,,,,,0
2017-06-11 02:34:12.288,-2.1042386235000001,3.8963932299999997,0.066963412499999958,1.5167797725,-0.304378087125,-0.368527723925,,,-0.9011453875,0.0822965535,-0.3611107715,0.2238144375,0.5235988,,,,,0
2017-06-11 02:34:12.388,-0.48530539499999986,-5.4379668294999997,1.9016235450000003,1.19555242,2.4153006925,0.54596405925,152.0,,-0.8615566975,0.0844738693,-0.408720714,0.2855802085,0.5235988,,,,1.0,0
2017-06-11 02:34:12.488,-2.0648076375000004,-3.2101358185000004,1.0810591080500001,1.0813607155,1.480525895,0.95114492375,,,-0.7923601085,0.115494381,-0.491693686,0.3407701795,0.5235988,,,,,0
2017-06-11 02:34:12.588,-0.21282990220000006,0.35679721199999992,2.1551643020000002,0.561135731707,1.11933697732,1.45836079756,,,-0.732344061,0.1718223725,-0.528334888,0.392611532,0.5235988,,,,,0
2017-06-11 02:34:12.688,0.31751262367499999,0.43056683840000004,0.26435418460000004,0.870758248,0.169237942442,1.2591430775,,,-0.6893616265,0.211247567,-0.5259925055,0.4505523775,0.5235988,,,,,0
2017-06-11 02:34:12.788,2.0710995050000003,0.27054201540000006,-0.0024010113000000055,0.59190691325,0.55581275785,1.0814671925,,,-0.6468446305,0.2373547925,-0.523620232,0.500738718,0.5235988,,,,,0
2017-06-11 02:34:12.888,3.0851290099999997,-1.7318936850000004,-3.4945321100000002,-0.217815994575,-0.384605073075,0.281459897525,,,-0.627042169,0.253981455,-0.510013646,0.531129852,0.5235988,,,,,0
