,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,rotation_phone_x,rotation_phone_y,rotation_phone_z,rotation_phone_theta,rotation_phone_phi,labelstairsdown,labelstairsup,labelwalking
2017-06-25 00:26:56.191,0.850950469,-3.373025895,-4.261578145,0.235197622975,-0.053981527575,0.08725416378,-0.796141242,-0.440599215,0.170626366,0.37803922,0.5235988,0,1,0
2017-06-25 00:26:56.241,2.761218135,-3.349075705,-5.541237185,1.29273515,0.19042595745,0.4193417085,-0.792199829,-0.431672909,0.178704019,0.392494554,0.5235988,0,1,0
2017-06-25 00:26:56.291,2.75678734,-8.982640865,-10.0352519713,1.851928395,1.263668141,0.3382629395,-0.784588707,-0.405003128,0.184837999,0.431178288,0.5235988,0,1,0
2017-06-25 00:26:56.341,1.1612253395,-12.6418717,-3.73096154,1.690942045,0.98401829525,0.1177052844,-0.770450834,-0.381367236,0.179107588,0.478190505,0.5235988,0,1,0
2017-06-25 00:26:56.391,0.535167136,-5.233237635,-2.61464292,1.868484885,0.86940071725,0.5751108815,-0.757081577,-0.357101643,0.187306613,0.513779915,0.5235988,0,1,0
2017-06-25 00:26:56.441,-2.133004482,-10.98846973,-1.8747016175,1.843517085,1.28522883,0.6896219875,-0.742265961,-0.320455682,0.193051781,0.555686901,0.5235988,0,1,0
2017-06-25 00:26:56.491,1.618554286,-11.55369422,-1.3482763173,1.56700813,2.09708119,1.2949710505,-0.732880954,-0.26943584,0.1883203,0.595275145,0.5235988,0,1,0
2017-06-25 00:26:56.541,-0.7678433075,-5.304968465,0.0138911169,1.68780111,1.658201775,0.591667352,-0.723185374,-0.215910644,0.178770054,0.630978545,0.5235988,0,1,0
2017-06-25 00:26:56.591,0.0482596418,-9.85275165,0.2634521645,1.755091705,2.073178125,0.9216254435,-0.705679388,-0.163869697,0.163688115,0.669275922,0.5235988,0,1,0
2017-06-25 00:26:56.641,-1.76237521,-9.342732245,0.689645907,1.091076345,2.089255465,1.4021888025,-0.693030915,-0.1025990595,0.151641683,0.696956889,0.5235988,0,1,0
2017-06-25 00:26:56.691,2.653442255,-9.42536036,2.805406285,1.15091385,0.29971991945,0.40486145457,-0.680089268,-0.0545240601,0.152794275,0.714893657,0.5235988,0,1,0
2017-06-25 00:26:56.741,1.0165660752,-8.897018925,1.5799944515,0.761863548,0.65086602615,0.5101094655,-0.661209284,-0.0432649616,0.153392098,0.733029496,0.5235988,0,1,0
2017-06-25 00:26:56.791,-2.97485387,-9.9271169,1.016566094,-0.070963880675,0.7677727675,0.8909613895,-0.660322389,-0.01390405706,0.15275165,0.735098751,0.5235988,0,1,0
2017-06-25 00:26:56.841,-4.313071125,-7.756750075,2.31801977,0.42791274515,1.617582561,0.0498823399,-0.660281151,0.0196869555,0.144829176,0.736535938,0.5235988,0,1,0
2017-06-25 00:26:56.891,1.55532576115,-9.403445915,3.303450585,0.1954833993,0.434833449,0.0377444801,-0.657989843,0.0400164757,0.130011596,0.740632354,0.5235988,0,1,0
2017-06-25 00:26:56.941,2.7843300875,-9.27603075,2.1545596935,0.14884847175,0.7610650045,0.366052253,-0.654751727,0.0513385319,0.1190560033,0.744602243,0.5235988,0,1,0
2017-06-25 00:26:56.991,-1.2894785695,-10.1136888,-0.0540076896,-0.221742863684,0.0567666245684,0.570412085789,-0.657847567,0.0604535654,0.1106164291,0.742514051,0.5235988,0,1,0
2017-06-25 00:26:57.041,-0.10226733045,-8.382568685,0.2657274324,0.16774732918,1.46665785,0.4738023599,-0.662373634,0.0748909404,0.1027231449,0.738217858,0.5235988,0,1,0
2017-06-25 00:26:57.091,-3.96579324,-9.95106694,2.641826363,-0.728575700952,2.58205807143,-0.474410775238,-0.674831397,0.114723019,0.0649293872,0.725777732,0.5235988,0,1,0
2017-06-25 00:26:57.141,-1.2567865275,-9.37817842,1.45533367535,-0.7397705205,2.22261219,0.24440748695,-0.690407291,0.150736249,0.02408018255,0.706923193,0.5235988,0,1,0
2017-06-25 00:26:57.191,-5.46950637948,-10.104827265,0.33362622675,-0.5779856499,3.69959788,0.0064948196,-0.703997975,0.208520738,-0.019001031985,0.678037453,0.5235988,0,1,0
2017-06-25 00:26:57.241,-9.45924976,-7.71759157,0.59145013955,0.6692857695,1.63137071,0.0089969207,-0.701188264,0.254905911,-0.0711420591,0.661930252,0.5235988,0,1,0
2017-06-25 00:26:57.291,-2.566263572,-10.2706825,-0.2299219035,1.077820525,2.400154995,-1.180406703,-0.683914909,0.275014319,-0.115877992,0.665438358,0.5235988,0,1,0
2017-06-25 00:26:57.341,0.03101552,-9.4123074,2.68338002,0.4168396025,5.14730367,-1.670659035,-0.659133614,0.306243976,-0.210840124,0.652369157,0.5235988,0,1,0
2017-06-25 00:26:57.391,1.404080268,-9.024913025,1.0484198363,-0.2116139742,3.162817115,-2.26706442,-0.640315774,0.340082101,-0.324442188,0.606846076,0.5235988,0,1,0
2017-06-25 00:26:57.441,0.6127657745,-9.483439425,1.000279945,-0.1144046351,1.927736775,-1.96675892,-0.632653376,0.342514773,-0.400597983,0.567013866,0.5235988,0,1,0
2017-06-25 00:26:57.491,1.237985671,-12.500685275,-0.214833255965,-0.303978814525,1.131482634,-1.246046956,-0.628947636,0.339796952,-0.44936861,0.535591672,0.5235988,0,1,0
2017-06-25 00:26:57.541,4.481321255,-11.42089065,-0.8456814285,-0.821967245,1.744550935,-1.271706825,-0.632989254,0.34518617,-0.476397119,0.502940323,0.5235988,0,1,0
2017-06-25 00:26:57.591,-0.891785563,-9.55612844,-0.1178349775,-0.44271240525,2.756784415,-1.3222280075,-0.622069156,0.361205257,-0.52471306,0.454657797,0.5235988,0,1,0
2017-06-25 00:26:57.641,3.99345571,-10.34684408,4.154041898,0.23919033995,2.920752,-0.509736813,-0.594477359,0.386638421,-0.57221416,0.411329463,0.5235988,0,1,0
2017-06-25 00:26:57.691,3.242497315,-9.578761285,-2.94407779,2.597980805,,-0.446545409,-0.522260754,0.396629391,-0.649588404,0.381989511,0.5235988,0,1,0
2017-06-25 00:26:57.741,4.65280468,-6.70318098,3.26584876,3.56964827,,-0.4517625655,-0.399459302,0.392004186,-0.751249067,0.34556292,0.5235988,0,1,0
2017-06-25 00:26:57.791,11.76768935,-6.239864375,3.48511279925,2.917930475,,-1.75365434,-0.255859431,0.366059195,-0.844471104,0.291672959,0.5235988,0,1,0
2017-06-25 00:26:57.841,9.788684575,-2.772235225,9.847362775,3.28600568,4.76565323,-3.60435829,-0.1339096786,0.323270193,-0.914802507,0.195314222,0.5235988,0,1,0
2017-06-25 00:26:57.891,5.92767359,-1.11116935671,7.920928665,2.82785477,1.2323120305,,-0.085237512,0.252145517,-0.959361193,0.0842777541,0.5235988,0,1,0
2017-06-25 00:26:57.941,-3.4423617065,-0.61144851425,7.96487727,2.54197629,1.42736953,,0.0425613549,-0.093345736,0.589620402,0.04659441397,0.5235988,0,1,0
2017-06-25 00:26:57.991,-4.13356437,-0.789278725,7.85243105,2.115660625,0.5818186605,-3.06427681,0.0471663963,-0.1023686239,0.982768954,0.1438655124,0.5235988,0,1,0
2017-06-25 00:26:58.041,-2.718347325,-1.4134208255,8.560039675,2.02611729,0.877918512,-1.896274155,0.0327312963636,-0.0410862966364,0.97661385,0.207008928182,0.5235988,0,1,0
2017-06-25 00:26:58.091,-0.2111209755,-2.7808573,9.39925455,1.439560615,-0.4387196925,-0.35093316623,0.0279100526667,-0.00315714331444,0.970704576667,0.238500347778,0.5235988,0,1,0
2017-06-25 00:26:58.141,1.69028514,-0.6898854133,7.09045569,0.9081566835,-1.191586305,0.2818857853,0.056132141,0.01425548558,0.968351586,0.24249665,0.5235988,0,1,0
2017-06-25 00:26:58.191,9.266211295,-2.4856711065,10.497610525,0.454264673815,-0.0983805364,-0.259260394,0.079958579,0.0193844342,0.968498173,0.234987203,0.5235988,0,1,0
2017-06-25 00:26:58.241,1.41150482225,0.3113525465,9.17699685,0.5731943835,0.4580976795,-1.471928245,0.0851408591,0.0353491579,0.960720696,0.261456906,0.5235988,0,1,0
2017-06-25 00:26:58.291,1.08230936115,-0.3138673195,9.1701708,-0.4793389287,-0.3558308949,-1.0543433455,0.0770056863,0.0427368759,0.95291306,0.29000646,0.5235988,0,1,0
2017-06-25 00:26:58.341,2.3328688608,0.04646338248,10.30684715,-1.0453464135,-0.492594753,-1.745775345,0.0811568499,0.01602020176,0.941646891,0.325883948,0.5235988,0,1,0
2017-06-25 00:26:58.391,2.78515570526,1.26898224526,8.3958044,-0.526646317895,0.163519251842,-0.918520940526,0.0818087186,-0.001773537765,0.928548067,0.361999894,0.5235988,0,1,0
2017-06-25 00:26:58.441,1.6775915205,2.079954775,9.268845755,-0.313188685,1.569297293,-0.5692549005,0.0572463956,0.00017255663,0.923563802,0.378934463,0.5235988,0,1,0
2017-06-25 00:26:58.491,0.716567062429,-0.18806605381,10.3081645143,-0.4946177215,-0.06617262262,-0.700269232,0.0371577915,-0.0015281796665,0.918369794,0.39390488,0.5235988,0,1,0
2017-06-25 00:26:58.541,1.49903019474,3.14755997916,11.1972209474,-0.14719814605,-0.11200899931,-0.6073720385,0.0321838996,-0.00929327801,0.911899472,0.40901619,0.5235988,0,1,0
2017-06-25 00:26:58.591,0.813736441429,0.553363580762,8.94414378571,0.401773759,-0.7703280995,-0.7056460895,0.0490501219,-0.0116896563,0.903926489,0.4246183,0.5235988,0,1,0
2017-06-25 00:26:58.641,1.84983753158,1.70374135263,8.70337544737,0.16524522625,-0.1861138255,-0.483864006,0.0656250315,-0.00551685625,0.897171072,0.436716571,0.5235988,0,1,0
2017-06-25 00:26:58.691,1.752795115,1.356658855,11.0267902,-0.026671346415,-0.47124702445,-0.654432858,0.072433666,-0.0053266957,0.890833717,0.448448024,0.5235988,0,1,0
2017-06-25 00:26:58.741,1.479164135,1.79961775,8.34017695,0.02635192985,-0.625206173,-0.6428273595,0.088863732,-0.0102988837,0.881389745,0.463792962,0.5235988,0,1,0
2017-06-25 00:26:58.791,2.18808994,1.227327825,8.933303475,-0.454477611,-0.4521884535,-0.4551164485,0.0959455078,-0.0200584671,0.874022836,0.475859656,0.5235988,0,1,0
2017-06-25 00:26:58.841,2.37478172,1.19655181,9.53768662,-0.1968143047,-0.3977277955,-0.4905185285,0.1036279215,-0.0319183685,0.86651179,0.487208899,0.5235988,0,1,0
2017-06-25 00:26:58.891,2.185575186,0.5461842255,7.381929545,-0.569787269,0.443298007,-0.0309302427,0.0984251826,-0.038215549,0.86343829,0.493252426,0.5235988,0,1,0
2017-06-25 00:26:58.941,3.96227485238,-0.624073695714,9.74430838095,-0.6349483945,0.03689270132,-0.501644903,0.0859669689091,-0.0511818107273,0.859776771818,0.500727810909,0.5235988,0,1,0
2017-06-25 00:26:58.991,2.01521994737,-0.356101602632,7.51897502105,-0.512930985,-0.0525441491,-0.696329766,0.0822475591429,-0.0593416795714,0.851478257143,0.514471561429,0.5235988,0,1,0
2017-06-25 00:26:59.041,1.6094532,-0.2945874,7.544312,-1.0721775,-0.45463732,-0.4493137,,,,,,1,0,0
2017-06-25 00:26:59.091,2.125579875,0.23950197,11.6272215,-0.873783846667,-0.102923358,-0.8255163,,,,,,1,0,0
2017-06-25 00:26:59.141,2.46423571,0.891186818,11.92109065,-1.0637129205,0.10035027415,-1.0120737725,0.096792035,-0.0601948128333,0.767971743333,0.630222705,0.5235988,1,0,0
2017-06-25 00:26:59.191,0.2135160066,0.989262861,,-0.5140489409,-0.2600056995,-1.10470482,0.0880996109,-0.0729651184,0.751514957,0.649655302,0.5235988,1,0,0
2017-06-25 00:26:59.241,1.4839541585,0.828916309,10.730646,-0.0379574256,0.15539652475,-0.8049316535,0.0902435582,-0.0767472818,0.73575099,0.666784235,0.5235988,1,0,0
2017-06-25 00:26:59.291,2.91850250952,-1.47430565762,10.5991023333,0.203058152095,0.287272784619,-0.893354481905,0.084652539,-0.0684202345,0.722478775,0.682736504,0.5235988,1,0,0
2017-06-25 00:26:59.341,2.474773775,-4.31977718,7.57005834,0.18073696975,-0.985668613,-0.8832953585,0.0950557985,-0.0652238611,0.705758311,0.698947065,0.5235988,1,0,0
2017-06-25 00:26:59.391,3.03411170526,-6.18898285789,4.58684083842,0.239675067947,-4.03171912632,0.0892126985263,0.1371735686,-0.1012434991,0.691485397,0.701379583,0.5235988,1,0,0
2017-06-25 00:26:59.441,1.539398878,-6.53936156,0.478045927,-0.8222334205,,1.320471218,0.215700144,-0.194496385,0.678234764,0.673663185,0.5235988,1,0,0
2017-06-25 00:26:59.491,4.43785737143,-8.65753978095,0.869734268333,-1.04997036714,,2.67641294286,0.291143467,-0.325163808,0.664589879,0.604630132,0.5235988,1,0,0
2017-06-25 00:26:59.541,4.621070645,-7.929909985,7.0066298635,0.41934171085,,3.87245596,0.350073546,-0.445559779,0.653440643,0.498626553,0.5235988,1,0,0
2017-06-25 00:26:59.591,,-6.81215437,6.97932671835,1.06041228,-3.63619354,3.96647108,0.393665632,-0.531500726,0.658201029,0.357372327,0.5235988,1,0,0
2017-06-25 00:26:59.641,,-2.123544135,2.480641595,2.39725504211,-0.50557597,1.85245236,0.407394328,-0.552201811,0.681467217,0.253278724,0.5235988,1,0,0
2017-06-25 00:26:59.691,,0.133869000842,0.673000514421,2.13083296,1.355926535,-0.4845028398,0.395039301,-0.516386486,0.724013379,0.229643645,0.5235988,1,0,0
2017-06-25 00:26:59.741,4.024830505,-0.4066743185,-14.01601394,-0.200061696,0.39416097205,-0.16716173225,0.39931801,-0.476974985,0.747160603,0.23393713,0.5235988,1,0,0
2017-06-25 00:26:59.791,5.880491735,-4.69244224,-3.968188316,-1.84852129,0.806741682,0.001650323345,0.374994304,-0.504373906,0.733868579,0.257322292,0.5235988,1,0,0
2017-06-25 00:26:59.841,8.49645177,-4.767645805,1.982717077,-1.3543826915,-0.6722137597,-0.149380832755,0.360490792,-0.532574354,0.714337596,0.275685136,0.5235988,1,0,0
2017-06-25 00:26:59.891,12.0330577,-3.37434312,2.00930178,-1.135847993,-1.189350383,-0.83165623,0.379542373,-0.557518071,0.683417346,0.279032263,0.5235988,1,0,0
2017-06-25 00:26:59.941,7.645022455,-4.01333439,2.063788419,-1.0391177765,0.0788428469,-1.207397481,0.395018875,-0.566674264,0.657393675,0.300866918,0.5235988,1,0,0
2017-06-25 00:26:59.991,3.021437,-6.583310305,1.4973662675,-0.30323350655,-2.310026065,-0.20527886585,0.41574231,-0.581020013,0.629514379,0.304884837,0.5235988,1,0,0
2017-06-25 00:27:00.041,4.74537213,-8.667815535,-6.56403032,-0.676579125,0.31318869,0.8062625525,0.428515201,-0.600467826,0.612861629,0.283096856,0.5235988,1,0,0
2017-06-25 00:27:00.091,8.843969235,-11.107622055,1.585622734,-0.520809948,1.0091990335,1.4530294,0.390542659,-0.618902436,0.619438626,0.283791361,0.5235988,1,0,0
2017-06-25 00:27:00.141,11.3723913775,-6.0731710535,-1.0042317385,-0.6136006765,-0.5349175386,0.46656223092,0.366901789,-0.63508255,0.620749907,0.27683463,0.5235988,1,0,0
2017-06-25 00:27:00.191,6.311834715,-5.419450395,0.7799381235,0.9564419345,-0.56451687415,0.5379520025,0.366438757,-0.640801287,0.620090873,0.265525387,0.5235988,1,0,0
2017-06-25 00:27:00.241,4.287564185,-6.34823901,-2.142464825,0.9864139263,-1.0114349505,1.774043835,0.371051153,-0.635657957,0.639661907,0.220914125,0.5235988,1,0,0
2017-06-25 00:27:00.291,4.570775285,-4.52574887,-1.16505729275,0.420938788,-0.0163967611,1.0584957665,0.360888147,-0.645958244,0.648019678,0.18028123,0.5235988,1,0,0
2017-06-25 00:27:00.341,4.32923742,-4.398693055,-1.14841187765,-0.57308791295,0.6734914185,2.3153497,0.329862482,-0.653508362,0.6613636,0.162440006,0.5235988,1,0,0
2017-06-25 00:27:00.391,2.64290419,-2.746249284,1.41413931,1.6807739295,-0.9939734615,3.34334111,0.278578063,-0.673253353,0.674806775,0.113593514,0.5235988,1,0,0
2017-06-25 00:27:00.441,0.130049578,-8.386400785,-2.06965619365,0.975500504,1.1913201415,2.03655161,0.240429065,-0.664814234,0.705233807,0.0498112174,0.5235988,1,0,0
2017-06-25 00:27:00.491,5.184977905,-19.83986375,3.5478622665,0.378456289045,-0.5613759547,2.67283093,0.114710353,-0.400911263,0.43104316,0.01956678182,0.5235988,1,0,0
2017-06-25 00:27:00.541,5.8080423825,-14.60878125,-2.301374366,0.40086874075,-2.4940636935,-0.165777594,-0.194472916,0.664464092,-0.719190849,0.054751039,0.5235988,1,0,0
2017-06-25 00:27:00.591,-3.769042398,-11.4793291,-0.57228993755,-0.0192715128,-0.919389534,-0.8396416595,-0.230550586,0.654987588,-0.716921957,0.0614853494,0.5235988,1,0,0
2017-06-25 00:27:00.641,3.0049113675,-7.657476465,-1.944037425,-1.1234971835,-0.4994622257,-0.896231771,-0.263268834,0.65633856,-0.704728654,0.0559153323,0.5235988,1,0,0
2017-06-25 00:27:00.691,2.306284175,-9.289203525,-1.120150696,-0.788215482,0.1962819432,-0.367702572,-0.274714066,0.671819221,-0.686639279,0.0409713322,0.5235988,1,0,0
2017-06-25 00:27:00.741,1.960682815,-9.30321445,-0.9332194125,-0.92886557,-0.321706479,-0.421471156,-0.281053986,0.684795331,-0.671617488,0.0305948485,0.5235988,1,0,0
2017-06-25 00:27:00.791,2.60590111,-7.91589907,-1.304088199,-0.8340518645,-0.4012413898,-0.3516252335,-0.294351831,0.69655538,-0.653889099,0.0233557895,0.5235988,1,0,0
2017-06-25 00:27:00.841,2.565185785,-7.84069549,-1.0587184205,-0.740622296,-0.2245503765,-0.354127333,-0.306513695,0.70631116,-0.637808226,0.01835423535,0.5235988,1,0,0
2017-06-25 00:27:00.891,2.66805185,-6.519961945,-1.17188311,-0.534939957895,-0.221854942105,-0.261698048947,-0.316252522,0.714105396,-0.624394986,0.01214172225,0.5235988,1,0,0
2017-06-25 00:27:00.941,2.70900673,-5.650090825,-1.1012300365,-0.22891574719,-0.141101332667,-0.0726040637619,-0.321996775,0.718903044,-0.615955922,0.0095093699,0.5235988,1,0,0
2017-06-25 00:27:00.991,2.7864856,-5.80564738,-1.32241009,0.103334304895,0.0422527482211,-0.0811992451053,-0.32404028,0.719501105,-0.614185492,0.00955253955,0.5235988,1,0,0
2017-06-25 00:27:01.041,2.597279045,-5.729006745,-1.169009095,0.373665028,0.2513814335,-0.197240196,-0.32402757,0.71458593,-0.619939,0.0059946416,0.5235988,1,0,0
2017-06-25 00:27:01.091,2.65044846,-6.231721325,-1.59735836,0.556293142857,0.11914772981,-0.0085177953619,-0.323164907,0.705976427,-0.630178854,0.00438939441,0.5235988,1,0,0
2017-06-25 00:27:01.141,4.180626565,-8.208809935,-2.473336775,0.690053491053,-0.102101463895,0.124012374158,-0.321463476,0.69702972,-0.640856413,0.00950483159,0.5235988,1,0,0
2017-06-25 00:27:01.191,2.78578596316,-8.76955342105,-2.32266481053,0.9041107225,-0.0546735968,0.043334283785,-0.321957739,0.68533536,-0.652838436,0.0204880899,0.5235988,1,0,0
2017-06-25 00:27:01.241,1.91086639,-10.394624595,-3.49325589,1.029375563,0.606467021,-0.03476325185,-0.31731901,0.67010966,-0.670504652,0.0249087805,0.5235988,1,0,0
2017-06-25 00:27:01.291,3.754552535,-13.0292661,-2.227966998,0.310037608,0.400741989381,-0.114838133743,-0.30613509,0.657740343,-0.687932164,0.0198089158,0.5235988,1,0,0
2017-06-25 00:27:01.341,4.10877595,-7.84680276,1.5541282765,-0.4517093272,-0.215872876,-0.3662651935,-0.310781784,0.65991902,-0.683905426,0.0130466429,0.5235988,1,0,0
2017-06-25 00:27:01.391,8.03888336,-14.05169988,-2.6855354781,-0.259960865368,-0.142224765053,-0.506192398947,-0.318090118,0.658648817,-0.681864737,0.00620101544,0.5235988,1,0,0
2017-06-25 00:27:01.441,2.6314080535,-6.80437054,2.8306736835,-0.33741116325,0.01943122635,-0.5160186875,0.328632725,-0.660962969,0.674561047,0.00845823005,0.5235988,1,0,0
2017-06-25 00:27:01.491,4.23822671,-8.14905439,-1.8885927425,-0.01144578677,-0.9628302925,0.01293640129,-0.004706012,0.000456271,0.002860153,0.00453624968,0.5235988,1,0,0
2017-06-25 00:27:01.541,4.20074477,-6.891908505,-1.0037527385,-0.042003378045,-0.381543992,0.026777818035,-0.352238218,0.663556195,-0.659960889,0.00805951583,0.5235988,1,0,0
2017-06-25 00:27:01.591,3.82652289,-6.04598759,-2.856300422,-0.3205352796,-0.4243459105,-0.2835361065,-0.361889825,0.664170891,-0.654016663,0.01237379335,0.5235988,1,0,0
2017-06-25 00:27:01.641,2.34461017619,-6.24244758571,-0.986177838571,-0.3203223417,-0.315318133,0.07660692055,-0.369630867,0.669746616,-0.643941385,0.011833168,0.5235988,1,0,0
2017-06-25 00:27:01.691,4.30183338947,-5.72069342105,-3.06209564737,-0.520011404,-0.11392551243,0.02869432198,-0.372640519,0.675442159,-0.636142717,0.014957469,0.5235988,1,0,0
2017-06-25 00:27:01.741,4.231879915,-8.395741335,-3.95501567,-1.645212145,-0.207621257375,-0.1518296991,-0.300308586,0.551232281,-0.495843209,0.00713857413,0.5235988,1,0,0
2017-06-25 00:27:01.791,9.59828061,-17.4529871,-5.90707636,-2.45573362,-1.1918524975,-1.3549682815,0.396488338,-0.717623885,0.571959662,0.01299466548,0.5235988,1,0,0
2017-06-25 00:27:01.841,2.66782380997,-12.7975025476,-0.586551716076,-2.22998922857,-1.39884504905,-1.23746325905,0.439444372,-0.73757922,0.511086539,0.0347846621,0.5235988,1,0,0
2017-06-25 00:27:01.891,1.16433880275,-5.75163966,-2.941802627,-0.948277187895,-1.14536326263,-0.389969324737,0.469970565,-0.749228971,0.465161393,0.0357664381,0.5235988,1,0,0
2017-06-25 00:27:01.941,1.99530348526,-4.57335294211,-2.80910594211,0.03305969645,0.3342169944,0.053236219515,0.478231094,-0.753369928,0.450102791,0.0335660689,0.5235988,1,0,0
2017-06-25 00:27:01.991,0.415535904135,-4.03081802,-1.892784035,1.0211771755,0.9259908145,0.2151275655,0.46694221,-0.748541942,0.468940618,0.040569979,0.5235988,1,0,0
2017-06-25 00:27:02.041,0.143461677135,-2.234433575,-1.431742745,1.629560705,0.753452222,0.754996074,0.450775721,-0.735849377,0.503834904,0.0358638222,0.5235988,1,0,0
2017-06-25 00:27:02.091,2.34891551,-4.374503425,-1.751477855,1.812427115,0.626590318,1.528145705,0.421931099,-0.725108953,0.54375969,0.01439428498,0.5235988,1,0,0
2017-06-25 00:27:02.141,8.566146955,-10.45090766,-2.127855183,2.170547175,1.24173485,1.07334867,-0.383267314,0.711834977,-0.588166065,0.007676436165,0.5235988,1,0,0
2017-06-25 00:27:02.191,5.03289424,-6.631569825,-4.25391417,2.26253934,0.3524237728,0.1904259631,-0.361831854,0.683533137,-0.633461998,0.01952965925,0.5235988,1,0,0
2017-06-25 00:27:02.241,2.347239,-12.82544982,-4.13775568,1.3197258955,0.5939565153,0.17775573875,-0.351402996,0.655138624,-0.668077451,0.0292419831,0.5235988,1,0,0
2017-06-25 00:27:02.291,3.35602125,-13.1249471,-5.058161715,0.1134463875,-0.0003726595,-0.03364529115,-0.347140421,0.643490548,-0.681036331,0.0397920092,0.5235988,1,0,0
2017-06-25 00:27:02.341,5.24509296,-13.672807975,-0.2026186885,-0.821967235,0.216351997835,-0.5542955255,-0.347322077,0.64976949,-0.675762481,0.0213393949,0.5235988,1,0,0
2017-06-25 00:27:02.391,6.504753543,-7.79195681,1.0861413525,-1.330213435,-0.084432641835,-0.6263773705,-0.070220245,0.128777971,-0.136047059,0.00708623104,0.5235988,1,0,0
2017-06-25 00:27:02.441,2.97413541103,-8.167975045,2.06510569,0.18659295595,-0.6371843255,0.1343149845,-0.073877718,0.132258991,-0.130576727,0.004330872415,0.5235988,1,0,0
2017-06-25 00:27:02.491,6.940287885,-7.65843444,-3.36272731,0.067130873025,-0.10237325245,0.11094428235,-0.368638175,0.662358164,-0.652118709,0.01026110303,0.5235988,1,0,0
2017-06-25 00:27:02.541,4.35881608,-6.54379236,-1.119551932,0.042695448605,0.0173017707,-0.098380535,-0.150343492,0.264730087,-0.25945013,0.0007419358,0.5235988,1,0,0
2017-06-25 00:27:02.591,1.097517746,-6.260102315,-2.637395625,-0.39799398025,-0.3544999924,0.04775288925,-0.381470933,0.662939944,-0.644173319,0.00343373012,0.5235988,1,0,0
2017-06-25 00:27:02.641,3.64713588,-6.62785758,-2.983835245,-0.437867905,-0.12936401735,-0.0139478905,-0.38335295,0.670490022,-0.635174781,0.003625359765,0.5235988,1,0,0
2017-06-25 00:27:02.691,5.05480866,-7.06506836,-4.54574725,-1.623065915,0.482905756,-0.3595574335,0.387900925,-0.684221951,0.617214547,0.01498113095,0.5235988,1,0,0
2017-06-25 00:27:02.741,9.11664228,-14.27144285,-4.908473015,-2.464943465,-1.1851447304,-1.0419393025,0.398403898,-0.713028555,0.575147178,0.0403748493,0.5235988,1,0,0
2017-06-25 00:27:02.791,3.7007843575,-14.154805625,0.1567540332,-2.2689277,-1.88828873,-1.402561465,0.444497863,-0.733499349,0.510699025,0.0550149546,0.5235988,1,0,0
2017-06-25 00:27:02.841,0.4494254515,-5.66266471,-2.62997107,-0.966610055,-1.370140595,-0.4099721315,0.478847568,-0.746311695,0.458965565,0.0539958561,0.5235988,1,0,0
2017-06-25 00:27:02.891,1.4432388235,-4.921046835,-2.815944335,0.1801513722,0.2825778617,0.21049601455,0.488863597,-0.7504561,0.442395845,0.0458302608,0.5235988,1,0,0
2017-06-25 00:27:02.941,-0.15136524348,-4.776267885,-0.7237749275,1.2248057235,1.59336006,0.392084764,0.470531869,-0.745534985,0.46860292,0.0544975851,0.5235988,1,0,0
2017-06-25 00:27:02.991,-0.422361717,-3.204895535,-1.270677656,1.775374705,1.22304892,0.761916782,0.445619585,-0.729723774,0.515083725,0.0578423676,0.5235988,1,0,0
2017-06-25 00:27:03.041,3.1634617085,-5.124863,-1.62358381,1.929067675,0.968420088,1.42827455,0.413497222,-0.715639228,0.561033423,0.0421312425,0.5235988,1,0,0
2017-06-25 00:27:03.091,8.18246487,-9.927116875,-2.316582735,1.938969605,0.5077138333,1.163690534,0.378394045,-0.700481394,0.604648916,0.01626307585,0.5235988,1,0,0
2017-06-25 00:27:03.141,5.403643305,-6.43913001,-3.764851085,1.891163495,0.000159715165,0.1917568624,-0.077213862,0.128978571,-0.132186858,0.004269756335,0.5235988,1,0,0
2017-06-25 00:27:03.191,3.610492125,-16.8644108,-6.056046665,0.8010986421,0.9192298095,-0.266713463,0.068683477,-0.125780804,0.1398276,0.004095855035,0.5235988,1,0,0
2017-06-25 00:27:03.241,3.3864379915,-10.970387465,-4.9536191225,-0.8884592824,0.32766893595,-0.5128245125,0.36311468,-0.648981677,0.668415481,0.01140632744,0.5235988,1,0,0
2017-06-25 00:27:03.291,6.229805335,-12.192565995,-0.36224671845,-1.728100955,-0.0956654875,-0.396183955,0.365759134,-0.668257176,0.646496736,0.0390629105,0.5235988,1,0,0
2017-06-25 00:27:03.341,3.53301325,-8.578960295,4.606460975,-0.44244622335,-0.1096133755,-0.0617540157,0.370010453,-0.685181665,0.625688884,0.0456202808,0.5235988,1,0,0
2017-06-25 00:27:03.391,8.543274465,-9.44272417,-0.46319683175,0.585811365,0.2727823951,0.1663631875,0.357055046,-0.680037165,0.638984793,0.0416456813,0.5235988,1,0,0
2017-06-25 00:27:03.441,6.80592725,-6.404641755,-2.15911019,0.636439012,-0.2494116896,0.1670020227,0.358006769,-0.670159051,0.649218345,0.0347742199,0.5235988,1,0,0
2017-06-25 00:27:03.491,3.014730975,-6.517806455,-2.262934285,0.0927374946,-0.3500281525,0.1544915105,0.35932124,-0.664788774,0.654400804,0.0263707269,0.5235988,1,0,0
