,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,rotation_phone_x,rotation_phone_y,rotation_phone_z,rotation_phone_theta,rotation_phone_phi,labelstairsdown,labelstairsup,labelwalking
2017-06-25 00:24:44.741,0.27638526758333337,-3.7290056466666663,-1.371068916,-0.07653593655,-0.213583713017,0.255995236497,-0.134452892667,-0.867790585667,0.458231772333,0.136075786033,0.5235988,0,1,0
2017-06-25 00:24:44.891,-1.0661371057704918,-10.044869477262296,-3.444038232950819,1.79437478295,1.17421647105,0.624713953279,-0.184537597333,-0.799106939667,0.541560504,0.178496238333,0.5235988,0,1,0
2017-06-25 00:24:45.041,-0.53145081023728813,-10.59532328644068,-0.11155108288135593,1.20160465288,0.881573770932,1.07118493085,-0.257238394667,-0.710914667,0.616026055333,0.217643124,0.5235988,0,1,0
2017-06-25 00:24:45.191,-1.2358700507666667,-9.0290643416666665,-0.32280872680500006,0.381223700164,-0.382131336016,0.864050040164,-0.296952944667,-0.655765247333,0.666654348,0.191988836333,0.5235988,0,1,0
2017-06-25 00:24:45.341,-1.5583725435409834,-9.4751687377049176,0.65525381426229512,0.384897871,-0.317092672,0.527801632167,-0.303160722667,-0.625565295667,0.701804734,0.154933324333,0.5235988,0,1,0
2017-06-25 00:24:45.491,-3.1216685816666669,-11.515374191666666,-1.3467594484999998,-0.432455565608,-0.186610698603,0.140703332477,-0.305652902667,-0.612135392667,0.72001215,0.115206828467,0.5235988,0,1,0
2017-06-25 00:24:45.641,-0.69475865898305089,-11.258540672881354,0.34293434264406758,-1.02628604763,0.705966423283,-1.91332780424,-0.287603033667,-0.677653031,0.655099657667,0.161507973133,0.5235988,0,1,0
2017-06-25 00:24:45.791,-1.6531132214754098,-7.9397255999999992,-1.5515408344262294,-1.6135112918,-1.3388123983,-1.75325199836,-0.19403642,-0.768871615333,0.570654603333,0.204948754,0.5235988,0,1,0
2017-06-25 00:24:45.941,-0.42781545703389834,-5.3981306898305075,-2.1934320498305087,-0.983209836424,-1.32671879322,-0.656989094915,-0.0836305265667,-0.862541385667,0.47518815,0.14726262,0.5235988,0,1,0
2017-06-25 00:24:46.091,-0.34137012601666672,-9.5692212116666688,-4.1588318733333329,1.58251763017,0.1586616825,0.629305359633,-0.0602997213333,-0.8533373,0.505751243333,0.1031131455,0.5235988,0,1,0
2017-06-25 00:24:46.241,-2.1093337016666664,-8.9814034249999999,-1.1513657638000001,1.59676719667,0.942618259667,1.0204318745,-0.1311938732,-0.775419905333,0.605634313333,0.1107015665,0.5235988,0,1,0
2017-06-25 00:24:46.391,-1.0983160952666666,-9.1862175583333325,0.39928968986166669,0.997504808167,0.660430800817,0.878433129333,-0.222205748,-0.680272521667,0.684930634,0.133000480667,0.5235988,0,1,0
2017-06-25 00:24:46.541,0.13240466925,-9.1654208749999988,0.42399831228333335,0.272054829017,-0.223308198938,0.566291422333,-0.255731713333,-0.640728772667,0.715025586333,0.112640608067,0.5235988,0,1,0
2017-06-25 00:24:46.691,-2.157553431666666,-10.586984758333335,0.26987879533333342,0.00610441971667,-0.429687280167,0.453270925167,-0.245861382667,-0.632189874333,0.729277448333,0.0885376092667,0.5235988,0,1,0
2017-06-25 00:24:46.841,-1.8704704094999998,-12.792278799999998,-4.068579533666667,-1.08092596467,0.276207253445,-0.585616164842,-0.239266388,-0.656151981333,0.712833941333,0.0565566489,0.5235988,0,1,0
2017-06-25 00:24:46.991,-3.6260996336666667,-9.1675364066666685,-0.14573699291666664,-1.64011920283,0.152095889033,-1.91380663667,-0.205037162,-0.741252382333,0.619978253333,0.1467629955,0.5235988,0,1,0
2017-06-25 00:24:47.141,-1.6983882553333332,-6.1169599483333341,-0.94144229443333327,-1.97217126833,-0.499107310183,-0.767808257333,-0.130128678867,-0.852438397667,0.484733812333,0.138553912,0.5235988,0,1,0
2017-06-25 00:24:47.291,-0.10456896393220344,-5.2269477423728823,-3.345720656949152,1.21910943469,0.591824355525,0.738792414898,-0.1290021503,-0.874855927667,0.447808000667,0.1258575989,0.5235988,0,1,0
2017-06-25 00:24:47.441,-1.1585907313166666,-10.65472382166667,-2.0131736702116667,1.7566000745,1.25896561968,0.752422998333,-0.201398783667,-0.784496966,0.553031968333,0.190006998667,0.5235988,0,1,0
2017-06-25 00:24:47.591,-0.43234095669999995,-9.5173689350000004,0.27035780307666663,1.572438238,1.45698660783,1.14881988467,-0.294201555333,-0.654250352333,0.641493793667,0.266249116667,0.5235988,0,1,0
2017-06-25 00:24:47.741,-0.44810816951666665,-8.7580279766666642,0.34843543699999996,0.384454239167,0.228117203992,0.791959758833,-0.356593618667,-0.574738389667,0.688174296,0.261831932667,0.5235988,0,1,0
2017-06-25 00:24:47.891,-1.6938776371666664,-9.1381974333333336,1.2010225096116665,0.19051468715,0.568740285,0.221302967833,-0.389622984667,-0.539298870667,0.695790356333,0.270285746667,0.5235988,0,1,0
2017-06-25 00:24:48.041,-5.2776253216666662,-11.626263508333329,1.1344808924166669,0.122461051437,0.689267083,0.541749523833,-0.429054293,-0.508095251,0.694238508667,0.274564091,0.5235988,0,1,0
2017-06-25 00:24:48.191,-3.9633184016666667,-8.1015530350000002,-0.76640628418333334,-0.5630617531,1.529316905,-0.0890819424333,-0.513087036333,-0.483910048667,0.646575549,0.288046199667,0.5235988,0,1,0
2017-06-25 00:24:48.341,-4.9405662216666668,-6.0646288316666661,-1.3243260999666666,-0.41066420545,1.14936999433,-0.519869435833,-0.56653565,-0.496686415667,0.563425755,0.337789665,0.5235988,0,1,0
2017-06-25 00:24:48.491,-4.6920790672131147,-6.5097026147540991,0.73350421020819656,0.412763979833,0.869652928689,0.413060703328,-0.602897979667,-0.481672763,0.514263896667,0.373412691667,0.5235988,0,1,0
2017-06-25 00:24:48.641,-3.0279435100216667,-8.0378055966666686,0.025387205300000003,1.52896198,1.61357208817,0.427557827233,-0.633556595,-0.374344402,0.514678299333,0.436963868333,0.5235988,0,1,0
2017-06-25 00:24:48.791,-4.4174939866666669,-9.850995124999999,-1.7639718649666665,0.833679213742,1.333247904,0.261886714993,-0.646626228667,-0.252189266333,0.501553589,0.514848819667,0.5235988,0,1,0
2017-06-25 00:24:48.941,-2.0753859916271185,-10.548356618644066,-0.57066416949152543,0.733649250678,0.92289950322,-1.6720865278,-0.650655591333,-0.196826378,0.431488675333,0.591180136333,0.5235988,0,1,0
2017-06-25 00:24:49.091,-0.79542593745000001,-8.2553532950000008,1.1262180598883333,-0.47106956595,2.579969185,-2.90139174498,-0.638115704,-0.254035273333,0.194140753733,0.694469187333,0.5235988,0,1,0
2017-06-25 00:24:49.241,4.9078343514999991,-9.1226297916666663,0.67890823199999994,0.00108217904262,1.23281121393,0.464045294492,-0.650581592333,-0.183615073333,0.0572997371667,0.734232313,0.5235988,0,1,0
2017-06-25 00:24:49.391,3.473656624683334,-10.277428433333336,0.90108622136666661,-0.381423979898,0.638780501746,-1.93819542712,-0.657010373,-0.177564908,-0.034818509441,0.730647534667,0.5235988,0,1,0
2017-06-25 00:24:49.541,5.0258289513333336,-8.1354825083333342,-0.55979591583333332,-0.253315682583,0.650244946272,-2.10330981667,-0.644516007,-0.242450668667,-0.1653653294,0.704241103333,0.5235988,0,1,0
2017-06-25 00:24:49.691,5.6730431583333338,-6.2801805233333337,2.4956903019833332,1.221895473,2.76633146,-0.901857062167,-0.554972893333,-0.224655290333,-0.325720285667,0.728168241,0.5235988,0,1,0
2017-06-25 00:24:49.841,12.564432583333334,-0.7661268718833335,5.8135109688333326,1.62178820867,1.89824391179,-1.83132596917,-0.379816689667,-0.161902333667,-0.461842621333,0.781948512333,0.5235988,0,1,0
2017-06-25 00:24:49.991,4.6183962153333322,3.9400468000000002,8.2229007474999989,0.83896733785,0.844734605907,-4.11283519167,-0.2168231765,-0.222718567333,-0.646946828,0.688884557,0.5235988,0,1,0
2017-06-25 00:24:50.141,0.27007837835000004,2.4353357953333341,8.4891071566666678,0.842232484667,1.771275518,-1.74501231683,-0.013329200825,-0.246506003,-0.792626667667,0.554160427333,0.5235988,0,1,0
2017-06-25 00:24:50.291,3.0171260253666663,1.7861657226666665,6.8247680566666666,-0.335086516,1.77003334583,-0.0657467354167,0.113670844633,-0.194422402333,-0.803667448,0.549332069333,0.5235988,0,1,0
2017-06-25 00:24:50.441,0.45357680683333329,2.6016699033333333,10.170291133333334,-0.550923896017,0.511795275443,-0.0146577037333,0.162047627333,-0.0810036692,-0.795127419667,0.578536186667,0.5235988,0,1,0
2017-06-25 00:24:50.591,-0.96730851461666667,3.5794765866666665,9.903486121666667,0.489453807657,-0.452277182667,-0.650901516,0.166973672333,-0.0829542914333,-0.821180033667,0.538818230333,0.5235988,0,1,0
2017-06-25 00:24:50.741,-0.24932153646666669,5.1520464983333323,8.1127697183333325,0.36374534645,0.00981321213333,0.0358279752667,0.162659951,-0.134261002333,-0.835995264,0.506360529,0.5235988,0,1,0
2017-06-25 00:24:50.891,-0.35039136933333326,5.2192667066666676,9.4861938016666656,0.154633472922,-0.230228909753,0.140153221417,0.168424423,-0.156053644667,-0.822285429333,0.520573231,0.5235988,0,1,0
2017-06-25 00:24:51.041,-0.54390895621666679,5.2321598849999997,8.3715117916666681,0.115256415553,0.336115747317,0.119976694128,0.178923827,-0.164537666667,-0.813551041,0.528168312667,0.5235988,0,1,0
2017-06-25 00:24:51.191,-0.58143093538333324,5.3185402399999999,8.8318345166666674,0.182209837557,0.2426329467,-0.0281264693883,0.197634754333,-0.163010116667,-0.804669044,0.535577597667,0.5235988,0,1,0
2017-06-25 00:24:51.341,-1.1555291853207548,5.8672558603773579,8.0113406264150928,0.460643971321,-0.187853544711,-0.315660653321,0.219188587,-0.1737430475,-0.801469811,0.528539564,0.5235988,0,1,0
2017-06-25 00:24:51.491,-0.1461710329375,5.8407044187499997,7.5148980031250003,0.164766106875,-0.635074833594,-0.75355870375,0.1025059203,0.295350731,0.854351962,0.415089225,0.5235988,1,0,0
2017-06-25 00:24:51.641,-0.33993575344262289,5.4386576868852448,8.3995693983606561,-0.391783671393,-0.962842491508,-0.426169033164,0.114935788767,0.268178439333,0.842579106333,0.451858405667,0.5235988,1,0,0
2017-06-25 00:24:51.791,1.8566192181166665,2.1069386590833328,5.8736659000000007,0.266074628967,-2.19210783703,1.26084663283,0.188741631,0.208346646333,0.843719226667,0.454018443667,0.5235988,1,0,0
2017-06-25 00:24:51.941,6.2355533150000015,-5.7007055250000009,3.5518140900000006,2.13995409833,-6.092956415,5.37268810833,0.532280798,0.0423657928733,0.778985257667,0.273669411167,0.5235988,1,0,0
2017-06-25 00:24:52.091,23.226341533333329,0.16445801133333326,-4.1012316288333333,2.46041839985,-0.26731680335,3.06908583875,-0.623118676667,0.1062730498,-0.56794866,0.162474912843,0.5235988,1,0,0
2017-06-25 00:24:52.241,7.4894658494166668,-0.41242235876666672,-3.3524686994999997,-1.05979118194,1.14500462512,-0.5378455381,-0.638012102333,0.164768865,-0.729448384,0.177833302,0.5235988,1,0,0
2017-06-25 00:24:52.391,9.8014182899999955,-1.8548628690000002,1.0185619585333334,-1.60055148136,0.860423645678,-0.170283720064,-0.633495062333,0.217211482,-0.732264716667,0.117389702667,0.5235988,1,0,0
2017-06-25 00:24:52.541,9.0371275900000008,-5.5437519398333333,0.47010244519999994,-2.06519269667,0.313898498733,0.292586263873,-0.326188682,0.141291230333,-0.398344774667,0.0258327096,0.5235988,1,0,0
2017-06-25 00:24:52.691,8.0825925066666677,-5.6783121264833314,0.71403519633333334,-1.89063112061,0.155041617467,1.88855490067,0.534305896667,-0.465692598,0.702321396667,0.0216586809233,0.5235988,1,0,0
2017-06-25 00:24:52.841,4.1976981733898304,-6.5047515728813554,-2.463744540508475,0.0764117209167,-0.06498367725,2.77641084501,0.0577122023333,-0.0132274893333,0.0529685563333,0.044195427,0.5235988,1,0,0
2017-06-25 00:24:52.991,1.1181548170266669,-10.932586036666667,-0.13623668,-0.0315513336833,0.1916858806,1.27445736283,-0.333393618333,0.679859214333,-0.636337327333,0.144472880333,0.5235988,1,0,0
2017-06-25 00:24:53.141,-2.7075697056666663,-7.699868369999999,-1.6696879208333335,-0.580470000608,-1.62867341898,4.27265032667,-0.211429384333,0.727093666667,-0.549079406667,0.336669215,0.5235988,1,0,0
2017-06-25 00:24:53.291,-7.0566458733333342,-8.2213839066666665,-0.63539870215166672,0.268062106717,0.193016791083,0.0199280926667,-0.147822614667,0.753399864,-0.45411281,0.451770455667,0.5235988,1,0,0
2017-06-25 00:24:53.441,-4.1490521866666672,-8.324649156666668,-1.6399497728999999,0.15104890331,0.0613813596833,0.03804615116,-0.125752135,0.744201791,-0.487544482667,0.438850026667,0.5235988,1,0,0
2017-06-25 00:24:53.591,-4.7263716556666679,-8.4677914799999989,-2.2905968059999995,-0.8697911095,0.958500401,-0.678921517467,-0.153739388,0.773273521,-0.477951216,0.385753418333,0.5235988,1,0,0
2017-06-25 00:24:53.741,-4.268084674999999,-6.0948858933333332,-1.194396296328333,-0.10806952512,-0.237575508733,0.287102934,-0.160579247333,0.806145664,-0.455871943667,0.341185492667,0.5235988,1,0,0
2017-06-25 00:24:53.891,-3.7309216983333333,-6.9211677083333338,-2.1263782717499997,0.9389272135,-0.730471926533,0.188154548717,-0.145138706667,0.777831702667,-0.465491845333,0.395399767667,0.5235988,1,0,0
2017-06-25 00:24:54.041,-4.2900390116666669,-5.8437281780000001,-1.7691610835,0.492328565833,0.101894127623,-0.8844310765,-0.149810438667,0.737368656,-0.51732088,0.407183817667,0.5235988,1,0,0
2017-06-25 00:24:54.191,0.18764978501666663,-11.697275883333335,-0.45457472825,0.73174959015,0.8272021427,-2.49633508833,-0.206280914333,0.700686131333,-0.604504404,0.310570240667,0.5235988,1,0,0
2017-06-25 00:24:54.341,-0.95936504399999989,-11.813474280000003,1.4965280228549998,-0.467502741883,0.143081214417,-0.856553047867,-0.281244626897,0.669601473103,-0.659787876552,0.191795138621,0.5235988,1,0,0
2017-06-25 00:24:54.491,2.8520292991666665,-8.3984556599999998,-1.3256433783333335,-0.04077894355,-0.186326769673,0.554402000733,-0.267440723548,0.671007776129,-0.657686696452,0.21335282,0.5235988,1,0,0
2017-06-25 00:24:54.641,1.1899255800500002,-7.4542990000000016,-1.3024915051666666,-0.6069283965,-0.16591955225,-0.12386293792,-0.273932257,0.690409083333,-0.633524832,0.216112762333,0.5235988,1,0,0
2017-06-25 00:24:54.791,2.9657927296666666,-11.013058643333332,-3.7443337826666667,-1.45620582367,-0.470448484233,-0.621834541732,-0.308506573667,0.721879643333,-0.586610090333,0.195792632,0.5235988,1,0,0
2017-06-25 00:24:54.941,-1.3445240958833335,-9.0537330433333345,-1.3632052516666666,-1.33564352382,-0.597203923283,-0.893321517233,-0.427860745,0.756217857,-0.469835537,0.151097905333,0.5235988,1,0,0
2017-06-25 00:24:55.091,-1.2698394110833333,-3.8732257433333337,-1.3518289193333333,1.77982880183,0.749583728878,0.870997795343,-0.411045835667,0.738500670333,-0.510598196667,0.149930010667,0.5235988,1,0,0
2017-06-25 00:24:55.241,2.5526917726833336,-10.761741258333332,-3.4911402855000002,1.58257748305,-0.520433678797,0.947875414915,-0.318541672667,0.697060964667,-0.589592923667,0.251790511333,0.5235988,1,0,0
2017-06-25 00:24:55.391,0.28943201983050854,-13.157791386440678,-1.6659594564406779,-0.443759387183,0.606804181967,-0.282205204555,-0.292007291724,0.676971971724,-0.616683556897,0.275065437241,0.5235988,1,0,0
2017-06-25 00:24:55.541,1.3795712330000001,-8.4561356833333328,-0.18393749111666666,-0.0759858317233,-0.439660194017,0.0920454249833,-0.296482905161,0.681985719032,-0.61347986129,0.265557918065,0.5235988,1,0,0
2017-06-25 00:24:55.691,1.7908857239344262,-7.4713619393442618,-1.4581743272622951,-0.348732733417,0.14474928441,-1.203901638,-0.323397025172,0.678444095172,-0.612275501034,0.244248831379,0.5235988,1,0,0
2017-06-25 00:24:55.841,1.5113791838305082,-12.247318442372881,-3.2014917615254239,-1.484456515,-1.39322738583,-1.52195255367,-0.452833500645,0.66191887,-0.567346117742,0.177655717097,0.5235988,1,0,0
2017-06-25 00:24:55.991,-0.39298280774999994,-5.2842515866666675,-1.374781177,0.450538127433,-0.00676100183333,0.229678798895,-0.519730675667,0.663188364667,-0.512214643667,0.165717099667,0.5235988,1,0,0
2017-06-25 00:24:56.141,3.025229159316666,-6.9735786783333333,-2.0479413653333336,2.078359785,-0.0862426741167,1.63147721283,-0.426329359667,0.637629508,-0.589079092667,0.246456461,0.5235988,1,0,0
2017-06-25 00:24:56.291,2.3451233974500005,-14.539485609999998,-3.3118730151666664,-0.473128034833,0.517544787083,-0.509115719243,-0.381640694333,0.617638805667,-0.608537084667,0.319305878,0.5235988,1,0,0
2017-06-25 00:24:56.441,2.0477417739166666,-9.3374229983333326,0.97173931763333354,0.280945281313,-0.13419076407,0.2145952037,-0.391237076333,0.63291988,-0.601868817,0.289742509333,0.5235988,1,0,0
2017-06-25 00:24:56.591,0.45473439434500007,-6.410110388333333,-2.9045201383333334,-0.565670327883,-0.16024102647,0.11252362606,-0.384019093333,0.631389532,-0.599565228,0.306786183333,0.5235988,1,0,0
2017-06-25 00:24:56.741,3.2039773759999997,-12.815510536666665,-2.3844416060000002,-1.80708575,-0.480403647183,-1.1098687263,-0.432902996,0.672996358333,-0.538177812667,0.259463506333,0.5235988,1,0,0
2017-06-25 00:24:56.891,-0.82935538786666652,-5.815107656666668,-1.8471189935000001,0.413982599617,0.212838413983,-0.03630710265,-0.515965347,0.673893143,-0.480359472,0.220170023333,0.5235988,1,0,0
2017-06-25 00:24:57.041,1.1520842651166667,-7.3075641733333327,-1.1912428611666668,1.83498153,0.403299856767,1.45723504983,-0.425908455,0.650030880667,-0.563600148,0.274864468,0.5235988,1,0,0
2017-06-25 00:24:57.191,0.20996336366666674,-10.80109953,-3.2396233323333328,0.707917511675,0.0137881910833,0.286464097767,-0.352037166333,0.612353200333,-0.613922508333,0.351808602,0.5235988,1,0,0
2017-06-25 00:24:57.341,1.6682908750933332,-11.940569955000001,2.3479575145000005,-0.112079988083,0.236510782383,0.0856925692,-0.33463633931,0.625694592069,-0.619212544483,0.336141452759,0.5235988,1,0,0
2017-06-25 00:24:57.491,2.2329965543333334,-8.2187892916666652,-0.63811306174999993,0.580966867605,-0.4489942804,0.905743303833,-0.303594221613,0.609704261935,-0.625298949355,0.38007177,0.5235988,1,0,0
2017-06-25 00:24:57.641,2.5634294533333328,-6.7800211949999998,-0.65475844890000012,-0.865141810333,-0.889754694833,0.456411860833,-0.305976814667,0.610966325,-0.584408610333,0.436729208333,0.5235988,1,0,0
2017-06-25 00:24:57.791,1.1573932440166668,-17.227216324999997,1.6038648312499999,-1.54104659615,-1.5148898865,-1.8211578663,-0.436743584333,0.600922732333,-0.496256494333,0.444640607667,0.5235988,1,0,0
2017-06-25 00:24:57.941,-0.96762784716666661,-9.6538050616666666,2.6888087133333332,0.566593092833,-3.46141904667,-1.75077956917,-0.616264164333,0.451553559333,-0.458939778,0.445969530333,0.5235988,1,0,0
2017-06-25 00:24:58.091,-1.550655444,-6.8485187299999986,-1.7567069951666665,0.830360816167,-2.11235999133,0.205385338633,-0.690950645667,0.293582644333,-0.349559492333,0.558769331333,0.5235988,1,0,0
2017-06-25 00:24:58.241,3.6429446259666665,-12.093332248333333,-2.5226342400000008,-0.18158874399,-0.347437314797,-0.470022588075,-0.715194826333,0.218006959667,-0.284325265667,0.599843499333,0.5235988,1,0,0
2017-06-25 00:24:58.391,-2.1826747699152542,-8.1279253625423724,3.2322617268813554,0.390230513661,-0.736320080339,1.43485149449,-0.692068888276,0.23604024069,-0.279113462069,0.620268624828,0.5235988,1,0,0
2017-06-25 00:24:58.541,-1.2036171127616668,-8.8952225966666649,0.98355473466666676,0.810953456557,-1.31631352951,0.663358212459,-0.659469440968,0.220495424516,-0.162013958387,0.699028031613,0.5235988,1,0,0
2017-06-25 00:24:58.691,-0.22612977481666668,-8.9217674616666667,0.96223906150666672,0.659028311864,-0.380142706542,0.670776371864,-0.618685362,0.194664905,-0.0890763896667,0.755692484667,0.5235988,1,0,0
2017-06-25 00:24:58.841,1.8436154297704919,-12.071684229508197,-1.1165895663934429,-1.02257178079,-0.610715449836,-0.0160232310984,-0.633688406,0.178436432333,-0.0635312937667,0.749407839667,0.5235988,1,0,0
2017-06-25 00:24:58.991,-0.72122565254237303,-11.123161237288135,1.9832792205084746,-2.04925160339,-1.20147832797,-1.4589070322,-0.745337769667,0.0903917121333,-0.0330381491,0.657098478667,0.5235988,1,0,0
2017-06-25 00:24:59.141,-1.3176599581883335,-8.638237168333335,2.918730598333334,-0.119479820277,-2.28929943,-1.75085054833,-0.794957868,-0.0883071056,-0.004313110711,0.597088765667,0.5235988,1,0,0
2017-06-25 00:24:59.291,-2.7238159063333334,-7.6963158366666669,-0.32304822898833324,1.1491570485,-1.96051253833,0.03902214742,-0.747664865,-0.238780168,0.0984823781667,0.609743391667,0.5235988,1,0,0
2017-06-25 00:24:59.441,1.102906532,-11.395064376666665,-3.0803145692499996,-0.131635428675,-0.306498671167,-0.33883079543,-0.712662663,-0.288495132333,0.190815800333,0.610102826667,0.5235988,1,0,0
2017-06-25 00:24:59.591,-0.93405764866666663,-8.6145663549999991,2.2266098610666671,0.00223592016667,-0.912060677,0.39767456826,-0.708397316,-0.299550564333,0.205803853333,0.60436221,0.5235988,1,0,0
2017-06-25 00:24:59.741,0.71890506712833324,-8.6169613216666665,-1.5728094026999997,0.359504197595,-0.714199389,0.14787247345,-0.681904714333,-0.318665299667,0.276809096,0.5970972,0.5235988,1,0,0
2017-06-25 00:24:59.891,0.45138136491666664,-7.4576919699999999,-1.1963921439833329,-0.341670060083,-0.109169742995,0.00244886646667,-0.67863809,-0.33257981,0.290115261667,0.587039531333,0.5235988,1,0,0
2017-06-25 00:25:00.041,0.48886342331166677,-8.8780583150000005,-2.8545839875833341,-1.07176932933,-0.334767098117,-0.200913494883,-0.696842421333,-0.362596703667,0.288249598333,0.547075624667,0.5235988,1,0,0
2017-06-25 00:25:00.191,-2.3021327781999994,-11.719749151666667,-2.0699356368333337,-1.98863901013,-0.6953537673,-0.691769194833,-0.739411387,-0.451857664333,0.237493292667,0.435790576667,0.5235988,1,0,0
2017-06-25 00:25:00.341,-1.3478277372881355,-3.2983885474576273,-0.42838376825423724,1.61717440307,0.277946307233,0.253031754505,-0.736704531667,-0.461791517333,0.227794601333,0.436570041667,0.5235988,1,0,0
2017-06-25 00:25:00.491,-0.82101271506666673,-11.271082141666666,-3.627736257,1.971603414,-0.2653470705,0.677288948363,-0.675017345,-0.393161903667,0.343443075,0.519025961333,0.5235988,1,0,0
2017-06-25 00:25:00.641,0.88939053783333344,-12.576846858333335,-1.5140116413333333,-0.146399604295,0.628435829683,-0.440778159267,-0.651202598,-0.353577376,0.347064619333,0.574482844,0.5235988,1,0,0
2017-06-25 00:25:00.791,-0.071772053813114758,-8.2268924836065569,-0.98564874163934446,-0.121467309023,-0.212323790983,-0.094263599825,-0.652618717667,-0.364258507,0.318611082667,0.582884410333,0.5235988,1,0,0
2017-06-25 00:25:00.941,0.59344594703333331,-8.5914543266666676,-3.6351608100000004,-1.47735834583,-0.10563840455,-0.062907466795,-0.680797878,-0.379697876667,0.300549831667,0.548479924333,0.5235988,1,0,0
2017-06-25 00:25:01.091,-1.8066972409084745,-10.865392179661015,-1.5323254330338982,-1.78352165576,-0.634413334068,-0.843027131027,-0.724928258667,-0.473859299,0.244342036667,0.433724809333,0.5235988,1,0,0
2017-06-25 00:25:01.241,-2.3841046278688522,-4.15924605409836,-1.4057587403278691,1.54810929233,0.39157014575,0.487288874217,-0.720890694,-0.479353373,0.248046113,0.432931246667,0.5235988,1,0,0
2017-06-25 00:25:01.391,1.0528343728135592,-10.216504211864407,-2.7556121742372883,1.99550300164,0.130385104705,0.783794257672,-0.682994631333,-0.380283147333,0.329485883667,0.527742008,0.5235988,1,0,0
2017-06-25 00:25:01.541,-1.2455672716606558,-13.151248975409837,-1.9070638502622952,-0.0490128125283,0.837121810167,-0.209378054513,-0.659405981,-0.331314573333,0.327263480333,0.589877400667,0.5235988,1,0,0
2017-06-25 00:25:01.691,1.3746215416166665,-9.0731327283333325,-0.02710363170000003,-0.0303801374067,-0.101273037067,-0.07091064413,-0.672756306,-0.327729194333,0.290213487333,0.596400125,0.5235988,1,0,0
2017-06-25 00:25:01.841,-0.11605697564406782,-7.171987752542373,-2.5258526355932198,-0.573176636492,-0.127074857903,-0.0796946215,-0.670699105333,-0.349510127333,0.283587994333,0.589329784,0.5235988,1,0,0
2017-06-25 00:25:01.991,-0.60701772310000013,-12.916221126666667,-2.280218370333333,-2.36926444746,-0.463191205288,-0.815037517327,-0.721916539667,-0.406351606333,0.242161709,0.501451766333,0.5235988,1,0,0
2017-06-25 00:25:02.141,-1.8898700766666665,-4.6908854583333346,-0.99816435155000016,0.514226395983,0.0651078949833,-0.0896675427617,-0.7403268,-0.476488170667,0.200148999,0.429391807667,0.5235988,1,0,0
2017-06-25 00:25:02.291,-0.17771046128333329,-8.5732122983333348,-2.5238317623333333,2.05152873667,-0.638053846533,1.428150325,-0.702468826552,-0.407740786207,0.286233593448,0.504881257241,0.5235988,1,0,0
2017-06-25 00:25:02.441,-1.871268771,-10.750444848333332,-1.5950830956666666,0.655923470917,-0.144820263083,-0.13254044339,-0.648682917097,-0.365260904194,0.374513110323,0.552505577419,0.5235988,1,0,0
2017-06-25 00:25:02.591,-0.39541381802131159,-11.188196893442624,0.87547785357377039,-0.0229093197033,-0.109613372867,-0.0880704548667,-0.639802866,-0.370091056667,0.360858512333,0.568558342667,0.5235988,1,0,0
2017-06-25 00:25:02.741,0.88404640559322023,-7.3895691627118634,-2.4191727918644066,-0.21660043475,-0.5821203235,0.23493143835,-0.62380304,-0.380223302069,0.399720327586,0.553375207586,0.5235988,1,0,0
2017-06-25 00:25:02.891,2.3234884000000005,-12.009586346666667,-0.6104106726666666,-2.07271674667,-1.47517565817,-0.603379320117,-0.638367339032,-0.459535234839,0.397419151935,0.468633043871,0.5235988,1,0,0
2017-06-25 00:25:03.041,-1.0316547042833333,-9.5098645616666655,0.76620670116666667,-0.1596376811,-1.0431105017,-1.31559122067,-0.599163703667,-0.594807752,0.371416923333,0.384490472667,0.5235988,1,0,0
2017-06-25 00:25:03.191,-1.4605228863999997,-6.6013127333333337,-1.9793240514999999,1.2386826245,-1.81801692083,0.205190137205,-0.504808959,-0.639563542,0.458150931,0.351863613667,0.5235988,1,0,0
2017-06-25 00:25:03.341,-0.061831429666666701,-8.9053615833333328,-2.6108907394999998,0.246962824483,-0.0755776811167,-0.119639532117,-0.451952973667,-0.626894472333,0.542810720667,0.328555709667,0.5235988,1,0,0
2017-06-25 00:25:03.491,-1.8228095409616669,-13.706976783333335,5.2393050104999999,0.5810378573,-1.03677537317,0.527269274,-0.447808006,-0.611414939,0.564711785667,0.324925291333,0.5235988,1,0,0
2017-06-25 00:25:03.641,-3.7879630094000003,-8.4527427783333327,1.2896382335999996,0.608844906167,-0.462959915958,0.928262229,-0.418477846333,-0.582211384,0.645769349667,0.260681888333,0.5235988,1,0,0
2017-06-25 00:25:03.791,-0.12098840404999998,-8.2956295999999998,1.1261781489166667,0.4787533284,0.368128466717,0.718458285833,-0.448176160333,-0.526159291333,0.683716414333,0.233280929667,0.5235988,1,0,0
2017-06-25 00:25:03.941,2.0948837536166662,-12.41354645,0.073686770004999999,-1.3112613405,-1.20606656707,-0.03983843529,-0.460167068333,-0.526571252667,0.685122991667,0.199640681,0.5235988,1,0,0
