,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,rotation_phone_x,rotation_phone_y,rotation_phone_z,rotation_phone_theta,rotation_phone_phi,labelstairsdown,labelstairsup,labelwalking
2017-06-25 00:26:01.641,1.254032289,-12.624747249999999,-1.4450350974999999,-0.001650323635,-0.7622362045,0.5633456825,-0.645945974,-0.1205297541,0.237288567,0.715449792,0.5235988,0,1,0
2017-06-25 00:26:01.691,0.46355605100000002,-14.680033275,-3.4576898549999995,-0.737481361,-0.2529785222,0.0480190708,-0.649129255,-0.1248475161,0.251063175,0.707095323,0.5235988,0,1,0
2017-06-25 00:26:01.741,1.2951353697619046,-14.086479023809524,-4.4907758238095239,-1.74366367619,-0.342841250952,-0.83930704,-0.667596056,-0.145457837,0.246885018,0.687028355,0.5235988,0,1,0
2017-06-25 00:26:01.791,3.9455553099999987,-13.742742400000001,-3.1660962339999998,-1.99284466,0.86732451835,-1.936786935,-0.694738802,-0.177313537,0.21754305,0.661934389,0.5235988,0,1,0
2017-06-25 00:26:01.841,-4.9509846165000004,-9.2863293749999993,6.2617789449999997,-1.05375774,0.60082397575,-2.02909852,-0.714490774,-0.205556678,0.152551741,0.65089403,0.5235988,0,1,0
2017-06-25 00:26:01.891,-2.4773326947368419,-7.8547820789473688,-1.6278569805263159,-1.98705591579,-2.05928907895,-0.785878691579,-0.72770383,-0.242008168,0.140563821,0.625819758,0.5235988,0,1,0
2017-06-25 00:26:01.941,-0.76377175950000009,-9.6795916300000009,-3.3108752375000003,-2.28631821905,-1.25708460476,-1.42424634286,-0.747192788,-0.297144408,0.142423261,0.57677147,0.5235988,0,1,0
2017-06-25 00:26:01.991,-0.50226983552380955,-5.2877471714285713,0.88102508142857128,-2.18162033,-1.2569603975,-0.755049307,-0.764350269,-0.342653324,0.134213909,0.529122809,0.5235988,0,1,0
2017-06-25 00:26:02.041,0.33832804426315788,-4.9663883578947363,-2.1464417736842107,-1.771435235,-0.8772796695,-0.6688066315,-0.780006874,-0.377172647,0.1261344,0.482891767,0.5235988,0,1,0
2017-06-25 00:26:02.091,0.10717713135000002,-3.8270018349999999,-1.3583353730000001,-1.07772527684,-1.10322259053,-0.186662997263,-0.79000765,-0.402073238,0.1250041475,0.445496695,0.5235988,0,1,0
2017-06-25 00:26:02.141,1.0873389142666667,-1.9934546761904761,-3.1887975523809526,0.376354729429,-0.493829332286,0.0914648955714,-0.79239872,-0.415122479,0.13943904,0.424619358,0.5235988,0,1,0
2017-06-25 00:26:02.191,-1.3862121528947369,-2.8099882736842106,-2.5094763936842108,2.42740351053,2.13230675789,0.549790064211,-0.7826046,-0.398236779,0.141658578,0.456413532,0.5235988,0,1,0
2017-06-25 00:26:02.241,2.6717641950000006,-13.99709348,-2.891866448,3.079715325,2.168950107,0.4951500895,-0.759586226,-0.352031898,0.138499625,0.528320427,0.5235988,0,1,0
2017-06-25 00:26:02.291,5.3112411857142847,-16.025190433333336,-5.0516665761904758,1.55434553333,1.19046328524,0.157477809,-0.735087688,-0.309401453,0.1252201994,0.589954516,0.5235988,0,1,0
2017-06-25 00:26:02.341,-1.7036152773684212,-4.7318024368421048,-1.4609619757894738,1.51319752632,1.05676698526,0.724068635263,-0.720070364,-0.284299904,0.1192849029,0.621493137,0.5235988,0,1,0
2017-06-25 00:26:02.391,-1.5949633380499999,-10.950508775000001,0.1033450995,1.791771465,1.637599375,1.52047969,-0.705034188,-0.233852815,0.1313009686,0.656129051,0.5235988,0,1,0
2017-06-25 00:26:02.441,2.4341782199999997,-11.88444675,-0.038080812899999997,1.0760637245,1.260420764,1.21532967,-0.692141819,-0.176349247,0.135982265,0.686379436,0.5235988,0,1,0
2017-06-25 00:26:02.491,2.1252206949999999,-8.5623150700000004,-0.32296839518500009,0.5813395285,0.07032504552,1.0251166485,-0.684656161,-0.147618475,0.141684043,0.699521949,0.5235988,0,1,0
2017-06-25 00:26:02.541,1.173200378,-7.4723415549999999,0.4118236219000001,0.46406013,-0.16945088898,0.955057795,-0.678891945,-0.1301465774,0.160357648,0.704552021,0.5235988,0,1,0
2017-06-25 00:26:02.591,2.2067711099999996,-7.7834545650000013,0.56642214815000003,0.459907708,-0.3466210295,0.7226284575,-0.672091899,-0.118877543,0.18199236,0.707809355,0.5235988,0,1,0
2017-06-25 00:26:02.641,1.2399016594999999,-8.3701147149999979,0.36571949849999996,0.4209387945,-0.465124848,0.4237070745,-0.664275391,-0.1133493064,0.199763643,0.711305109,0.5235988,0,1,0
2017-06-25 00:26:02.691,-0.098435306565000033,-9.1950790749999989,0.17064515175,0.5092576795,-0.23354729939,0.222527401,-0.654989905,-0.1133041,0.21311862,0.716039519,0.5235988,0,1,0
2017-06-25 00:26:02.741,0.072209838750000047,-9.7056973250000009,1.4584472135000002,0.505264963,0.038010661645,0.3293192595,-0.645454944,-0.1090026026,0.218360658,0.723743883,0.5235988,0,1,0
2017-06-25 00:26:02.791,0.450263686,-11.183184975,0.91393949503499994,0.2845476,-0.28795471425,0.454104958,-0.636852321,-0.1056723286,0.22421938,0.730040729,0.5235988,0,1,0
2017-06-25 00:26:02.841,0.28716285500000005,-13.200150624999997,-0.43876759550000005,0.01820678705,-0.3467807405,0.4996219235,-0.633307348,-0.1033183975,0.23929467,0.728673937,0.5235988,0,1,0
2017-06-25 00:26:02.891,0.0020357654649999723,-13.774715750000002,-1.6347206449999998,-0.5213423042,-0.2977501805,0.0211880149,-0.634914981,-0.1048370258,0.250185324,0.723382534,0.5235988,0,1,0
2017-06-25 00:26:02.941,-0.85897378853500006,-12.495056950000002,-4.2468487549999994,-1.54949342,0.0840599913,-0.710650306,-0.651198681,-0.1187431234,0.243800515,0.708701188,0.5235988,0,1,0
2017-06-25 00:26:02.991,4.0960823099999999,-13.653647724999999,-4.6346025174999985,-2.112945585,0.5141021725,-1.334632057,-0.68102834,-0.141665579,0.217427469,0.684496449,0.5235988,0,1,0
2017-06-25 00:26:03.041,-0.20441492599999994,-11.842174600000002,6.0324557649999999,-1.111359338,1.375517467,-2.32503869,-0.709366372,-0.164407066,0.15936698,0.666240774,0.5235988,0,1,0
2017-06-25 00:26:03.091,-2.4981252114999997,-8.4632808250000018,0.7034172434999999,-1.3747721655,-0.8757890736,-1.565304575,-0.717696749,-0.193790915,0.117471743,0.658291985,0.5235988,0,1,0
2017-06-25 00:26:03.141,-1.4949712549999998,-9.1271802349999991,-4.022794750000001,-2.44301017,-1.538367055,-1.420448825,-0.739059328,-0.24240356,0.1096971735,0.618447333,0.5235988,0,1,0
2017-06-25 00:26:03.191,-0.36368374449999996,-5.9330623899999999,-0.2847678246,-2.52584571,-1.716601925,-0.972519261,-0.76493957,-0.296223163,0.1100237992,0.560782104,0.5235988,0,1,0
2017-06-25 00:26:03.241,1.1261382211500002,-7.3790555799999993,-1.7774638147499999,-2.372631885,-1.2223036185,-0.7092661715,-0.788215702,-0.337652193,0.108966057,0.502422417,0.5235988,0,1,0
2017-06-25 00:26:03.291,0.25506959215000002,-5.66242512,-2.7569070849999999,-1.953609575,-1.0407148785,-0.5423173725,-0.805281367,-0.369959557,0.1014101091,0.451766235,0.5235988,0,1,0
2017-06-25 00:26:03.341,-0.41817043700000001,-3.1186748249999998,-3.2652500150000003,-1.178809626,-0.7040490035,0.02965257461,-0.818642066,-0.389332395,0.1025333224,0.409423228,0.5235988,0,1,0
2017-06-25 00:26:03.391,0.70389626849999998,-3.952261384999999,-3.8200563199999999,-0.19771932405,-0.16439344642,0.02017652745,-0.825572949,-0.394495671,0.1048999303,0.389605212,0.5235988,0,1,0
2017-06-25 00:26:03.441,1.0420730419999999,-3.5811531049999998,-5.2588643600000005,0.4512302,0.3296919085,0.02927992145,-0.825017077,-0.392193586,0.1039191194,0.393338509,0.5235988,0,1,0
2017-06-25 00:26:03.491,2.9760514049999998,-3.9040017499999999,-4.9078742449999995,1.2170332195,0.20597093545,0.1975596103,-0.819341906,-0.385754545,0.105943659,0.410582889,0.5235988,0,1,0
2017-06-25 00:26:03.541,2.8899504299999998,-9.9764542449999993,-12.182386975,1.316584963,1.5848422955,0.618178998,-0.809648676,-0.363371338,0.110087954,0.447211909,0.5235988,0,1,0
2017-06-25 00:26:03.591,1.0281819144999997,-12.122152484999999,-4.9503858274999999,1.1775319505,0.578145348,0.495788922,-0.804139786,-0.335289238,0.0992597908,0.480592116,0.5235988,0,1,0
2017-06-25 00:26:03.641,0.55696179864999995,-5.0466655399999993,-2.9354558070000003,1.67529062,1.104970987,0.8023763125,-0.795680371,-0.31081998,0.1052226117,0.508893479,0.5235988,0,1,0
2017-06-25 00:26:03.691,1.1785891610000001,-11.4725033,-2.7604996100000001,1.816313365,1.409428905,0.6746626245,-0.781055154,-0.271360409,0.1018076205,0.552852846,0.5235988,0,1,0
2017-06-25 00:26:03.741,-0.37793408684999996,-7.8834465450000009,-2.3620880850000003,1.60368789,1.858689415,0.7231608325,-0.764773971,-0.232697508,0.0926429684,0.593356081,0.5235988,0,1,0
2017-06-25 00:26:03.791,0.8169412144999999,-9.7660518500000002,-0.54510646680000008,1.74034528,2.22234599,1.184931805,-0.746929595,-0.176542299,0.0742659694,0.636292047,0.5235988,0,1,0
2017-06-25 00:26:03.841,1.2606185780000001,-8.1533653999999984,-0.089932985500000021,1.42417538,1.92459582,0.9524492205,-0.726294052,-0.1232944065,0.0614641713,0.673166437,0.5235988,0,1,0
2017-06-25 00:26:03.891,-2.2476061779999994,-8.6755993799999978,-0.034248781000000013,1.11955772,2.274251315,1.4418498,-0.708125988,-0.0597598696,0.0521926252,0.70129866,0.5235988,0,1,0
2017-06-25 00:26:03.941,0.85562073149999984,-9.3434505450000014,1.6045433859000002,0.993387846,0.83288067162,1.601132553,-0.691448002,0.00655780403,0.0485344157,0.720560022,0.5235988,0,1,0
2017-06-25 00:26:03.991,1.9982846326849999,-9.0826329749999992,2.3774161890000003,0.7210313705,0.45809767635,0.1535864945,-0.676132153,0.0226715235,0.0565994965,0.734219945,0.5235988,0,1,0
2017-06-25 00:26:04.041,-0.81310914699999992,-9.5649898250000014,0.90759268950000005,0.27155796012,1.25669421,0.49887662,-0.663875839,0.0451036078,0.0431287751,0.745162219,0.5235988,0,1,0
2017-06-25 00:26:04.091,-1.8647622899999998,-8.986592660000003,0.63348270165000009,0.24855991075,0.6597032425,0.6279744475,-0.65947008,0.0732097728,0.0367207094,0.747225412,0.5235988,0,1,0
2017-06-25 00:26:04.141,1.4903009775,-9.980885025000001,1.470302542,0.25414971465,0.445374212,0.7676130675,-0.654882068,0.0922618715,0.0365654084,0.749169505,0.5235988,0,1,0
2017-06-25 00:26:04.191,2.5866211969999995,-8.9864729500000013,-0.77826162999999993,-0.206556529725,0.81589830985,0.3047773625,-0.651973118,0.1012510783,0.03322314,0.750688787,0.5235988,0,1,0
2017-06-25 00:26:04.241,-1.6186740114999996,-9.876222975000001,1.7766255649999998,-0.39160563923,2.33488738,-0.2842814162,-0.664864085,0.1289978476,0.00653355823,0.735502618,0.5235988,0,1,0
2017-06-25 00:26:04.291,-3.604863785,-9.3115967249999976,0.51995875429999994,0.2422248042,1.65889385,-0.2623480928,-0.665900397,0.163072406,-0.0382552866,0.726878472,0.5235988,0,1,0
2017-06-25 00:26:04.341,-1.28061700075,-10.84117612,3.7646116249999997,0.16306254255,1.499131975,-0.49493713756,-0.660708503,0.183801267,-0.067580442,0.724559144,0.5235988,0,1,0
2017-06-25 00:26:04.391,-3.7908370300000009,-9.9170578249999988,0.58210954400000003,0.013149346605,0.717251598,-0.9521297965,-0.657218744,0.197451479,-0.1033744962,0.719950758,0.5235988,0,1,0
2017-06-25 00:26:04.441,-1.4297069829999998,-10.337862775,-2.3784940003499999,-1.2326846695,3.32699757,-1.141916932,-0.662871289,0.213022544,-0.1452666385,0.702384643,0.5235988,0,1,0
2017-06-25 00:26:04.491,-4.03434754263158,-8.904430936842104,0.19412264131578949,-1.45060294211,2.76643417368,-0.548613259474,-0.676759549,0.263605246,-0.202705354,0.656451928,0.5235988,0,1,0
2017-06-25 00:26:04.541,-1.6753162544999998,-7.2226606849999992,1.5900535214999998,-0.759840572,3.890449705,-0.6551249335,-0.680913118,0.31226545,-0.255150303,0.610679825,0.5235988,0,1,0
2017-06-25 00:26:04.591,0.68461637780000006,-8.3044910999999981,0.75850272899999993,-0.28012898715,4.160729995,-0.7525472025,-0.665690881,0.362147116,-0.329688359,0.562270495,0.5235988,0,1,0
2017-06-25 00:26:04.641,3.9671105578999999,-9.7525200699999992,-2.1376747739999997,1.050084425,7.80805003,-0.6755143965,-0.61264902,0.422551759,-0.433338615,0.504992507,0.5235988,0,1,0
2017-06-25 00:26:04.691,-1.30193268,-4.7929132699999997,3.1264586564999997,0.076660158135,2.6865126275,0.023423935835,-0.537976247,0.484523746,-0.538239287,0.43084676,0.5235988,0,1,0
2017-06-25 00:26:04.741,1.6517253114999999,-9.1793916500000012,-1.0801538655,0.03518913958,0.191543917685,1.2706421045,-0.516006203,0.500661759,-0.546458117,0.42940213,0.5235988,0,1,0
2017-06-25 00:26:04.791,1.1776311456499999,-10.470067899999998,-0.68126333934999994,-0.753878119,1.30556507,0.866845378,-0.498767129,0.527117865,-0.538667822,0.427862684,0.5235988,0,1,0
2017-06-25 00:26:04.841,1.0797945820000001,-11.026790150000004,2.3890320704999999,-0.55669115525,0.7431776265,0.544500062975,-0.480916054,0.560649462,-0.536098648,0.408533514,0.5235988,0,1,0
2017-06-25 00:26:04.891,1.1655363152,-9.9996860999999999,-1.0320139509999999,0.026351929365,1.7834666175,-0.2679379007,-0.468442487,0.573960845,-0.545648505,0.391403783,0.5235988,0,1,0
2017-06-25 00:26:04.941,5.4780086749999999,-10.796988075,-0.95154130153499994,-0.1886691625,1.9015978175,-0.7923678945,-0.447016764,0.588993041,-0.571179379,0.356035445,0.5235988,0,1,0
2017-06-25 00:26:04.991,2.9276720199999997,-10.825608525,-0.52187479084999988,-0.213211058,0.354925881,-1.304340645,-0.449723245,0.588866694,-0.590488932,0.319697971,0.5235988,0,1,0
2017-06-25 00:26:05.041,3.6381546049999995,-9.0774835749999987,-1.3046869430000001,-0.3246877105,0.720924887,-1.233802645,-0.462819643,0.582377016,-0.603544672,0.286745492,0.5235988,0,1,0
2017-06-25 00:26:05.091,3.1456187899999999,-9.6473784500000015,-1.0322534714999998,-0.3280948235,0.2994537363,-1.74045175,-0.478912645,0.573498341,-0.615398387,0.250728878,0.5235988,0,1,0
2017-06-25 00:26:05.141,4.5949648599999993,-10.518207675000001,-2.2819746734999997,-0.4780612575,0.3215467707,-2.234270965,-0.504525139,0.557020704,-0.624321232,0.212452437,0.5235988,0,1,0
2017-06-25 00:26:05.191,2.2931115349999995,-11.0077499,-1.283012024,-0.4445224375,0.792208194,-2.369384435,-0.529174859,0.537290323,-0.636473132,0.160769547,0.5235988,0,1,0
2017-06-25 00:26:05.241,2.1255799115,-8.2098878849999988,-0.75646695739999992,-0.042588976015,0.9974338365,-1.524791811,-0.542906836,0.517608404,-0.651396087,0.1133520816,0.5235988,0,1,0
2017-06-25 00:26:05.291,4.6711264964999994,-6.5772028349999996,-1.0274633965000004,0.5012722495,2.460258655,-0.1947380941,-0.525221779,0.50626605,-0.679236267,0.0783583845,0.5235988,0,1,0
2017-06-25 00:26:05.341,5.9528212900000002,-5.6915246499999999,-2.6479337285,0.8626929605,4.7183794,0.0591986773,-0.467650022,0.498411466,-0.727773448,0.0455138023,0.5235988,0,1,0
2017-06-25 00:26:05.391,6.3097989250000008,-6.0889781050000007,2.5996740774999996,0.9158227015,6.29843046,0.275071549,0.116798187,-0.190760664,0.332643477,0.01870990402,0.5235988,0,1,0
2017-06-25 00:26:05.441,7.9887076799999992,-4.9591277149999993,5.4445981350000006,1.740185565,6.27942506,-0.040459526,0.228114886,-0.450985094,0.858123492,0.0777443894,0.5235988,0,1,0
2017-06-25 00:26:05.491,8.8383407500000022,-4.4886260549999992,9.5202029949999982,2.02771443,5.158376785,-0.356576203,0.1131198916,-0.388804651,0.9026055,0.1401752404,0.5235988,0,1,0
2017-06-25 00:26:05.541,7.8124342749999993,-1.4097085494999999,10.952784025,2.564601675,3.74186742,-1.940673195,0.03266968707,-0.317660113,0.926092683,0.197680242,0.5235988,0,1,0
2017-06-25 00:26:05.591,-0.55612356150000009,0.59348586005000015,10.5045561,2.618689665,1.0888936435,-2.716005495,0.000915843948,-0.236629158,0.931420599,0.274742244,0.5235988,0,1,0
2017-06-25 00:26:05.641,-2.8264824449999999,-0.92663310043500002,12.739708124999998,2.56252546,0.8765876085,-2.69119741,0.0157969966,-0.16876446,0.923477399,0.343096327,0.5235988,0,1,0
2017-06-25 00:26:05.691,-6.0471850999999992,-2.41190449,11.5990801,3.36628589,0.7553687375,-1.97272138,0.0322330482,-0.0918340245,0.91016186,0.401614596,0.5235988,0,1,0
2017-06-25 00:26:05.741,-2.7134374710000002,-2.5682992899999997,9.7838948299999995,2.90536671,1.4909868255,-1.1069407325,0.0371736524,-0.00558629358,0.899775958,0.434011906,0.5235988,0,1,0
2017-06-25 00:26:05.791,-3.2937507357000002,-1.6809445435000001,7.4262373400000001,1.997635925,-0.268629971135,-0.12893812615,0.0473281072,0.0601583526,0.889397758,0.450430009,0.5235988,0,1,0
2017-06-25 00:26:05.841,2.2732328905000001,-2.1088148099999997,7.6247845050000009,1.015747081,-0.123454793775,-0.14155510965,0.070365536,0.0882522406,0.886601397,0.448487117,0.5235988,0,1,0
2017-06-25 00:26:05.891,0.86879339119999999,0.23818470740000003,6.9176549899999999,0.00324740795,-0.51325039645,-0.388784114,0.0815989069,0.0999859024,0.881140059,0.454874012,0.5235988,0,1,0
2017-06-25 00:26:05.941,2.5558451904999995,-0.16741186599999994,11.930191520000001,0.384951107225,-1.18067287762,-0.8500759635,0.0899540693,0.095554339,0.873175684,0.469272334,0.5235988,0,1,0
2017-06-25 00:26:05.991,0.54941750950000012,1.147813151,7.5320972949999998,-0.236422055,-1.73470226,-0.377817458,0.1334667095,0.0764575771,0.858676982,0.488711506,0.5235988,0,1,0
2017-06-25 00:26:06.041,2.8893060476190477,0.64813792685714289,9.1937961666666688,0.108449784714,-0.384162707762,-0.481762447143,0.149251509,0.0492104112,0.851783447,0.499737143,0.5235988,0,1,0
2017-06-25 00:26:06.091,2.9505381473684209,-0.14899543231578949,9.36263602105263,0.337965942105,-0.849369881579,-1.37685677474,0.160596704,0.0456618269,0.840441997,0.515414871,0.5235988,0,1,0
2017-06-25 00:26:06.141,3.02874182,1.2692406550000002,10.229009175,0.346780741,-0.1068983298,-2.877737105,0.173792131,0.0460958193,0.810187302,0.55754325,0.5235988,0,1,0
2017-06-25 00:26:06.191,1.8187779049999999,2.128214485,8.0805568150000031,0.7778344185,-0.241532732,-3.70050292,0.178585976,0.0696956072,0.760070783,0.620322838,0.5235988,0,1,0
2017-06-25 00:26:06.241,-0.012454094749999955,4.4388096049999994,6.7896411450000018,0.3373046928,0.6738108457,-3.32822204,0.181267575,0.097717516,0.69961579,0.683740816,0.5235988,0,1,0
2017-06-25 00:26:06.291,-2.4508235749999998,5.6551203700000006,7.0723731499999998,-1.1573022045,0.652196924,-1.522449424,0.155246174,0.125105245,0.657141496,0.726749393,0.5235988,0,1,0
2017-06-25 00:26:06.341,-0.58630080169999998,3.5715729999999994,11.122351349999999,-1.446587802,0.815951552,-0.071336533975,0.1131751,0.1189556561,0.650667662,0.74128984,0.5235988,0,1,0
2017-06-25 00:26:06.391,-0.30799952029999994,2.7054142200000002,10.845966149999999,-0.3998572535,0.42636889565,-0.06031663787,0.085117978,0.1186125786,0.654175059,0.742104555,0.5235988,0,1,0
2017-06-25 00:26:06.441,1.0106982859999998,1.7104032999999998,11.278027574999999,0.2666602323,-0.2423312731,-0.15001966801,0.0807465872,0.1174649524,0.653964511,0.742970328,0.5235988,0,1,0
2017-06-25 00:26:06.491,0.90088663050000017,2.0831880900000002,9.1290963500000011,0.6643880275,0.16657613105,-0.777621465,0.0949712344,0.1154424374,0.645534361,0.748925707,0.5235988,0,1,0
2017-06-25 00:26:06.541,0.065503791499999992,2.4630381800000003,8.4587302700000002,-0.39219123695,-0.05845337065,-0.9782687865,0.0956021584,0.1188569429,0.628407467,0.762746253,0.5235988,0,1,0
2017-06-25 00:26:06.591,-1.2165502235000001,3.3920663449999999,10.667058300000001,-0.10333150245,0.4876437785,-0.834318045,0.0820853816,0.1184253297,0.611153299,0.778250657,0.5235988,0,1,0
2017-06-25 00:26:06.641,-1.3848003544999998,3.3691938900000005,9.5623554500000001,0.15731302945,0.3881452785,-0.0585598432,0.0765174635,0.130221883,0.602690383,0.783545106,0.5235988,0,1,0
2017-06-25 00:26:06.691,-1.116917401,2.6536817600000004,9.7155169749999999,0.13553941555,0.295620732465,-0.1617848723,0.0724289514,0.139661791,0.601118392,0.783515445,0.5235988,0,1,0
2017-06-25 00:26:06.741,-1.3072017084999998,2.9056377849999997,9.9195727000000016,0.01756795278,0.02943962975,-0.031782022745,0.0724361154,0.143420553,0.59895885,0.784494522,0.5235988,0,1,0
2017-06-25 00:26:06.791,-1.1599080260000001,2.8262429199999999,9.9728619499999986,0.10732421985,0.020389472775,-0.1065789118,0.07167289,0.145535371,0.597498953,0.785287367,0.5235988,0,1,0
2017-06-25 00:26:06.841,-1.325523623,2.8984527450000002,9.5368485499999984,0.4017737555,-0.127713690825,-0.0985934787,0.0774154924,0.147524983,0.594318916,0.786776719,0.5235988,0,1,0
2017-06-25 00:26:06.891,-1.6780705050000002,3.2973433050000005,8.7605027250000003,0.20559828145,0.3703643886,-0.211134848,0.0831080394,0.154452996,0.589486244,0.788499074,0.5235988,0,1,0
2017-06-25 00:26:06.941,-2.1072580350000001,3.3957786249999997,10.585148475,0.2162987616,0.311485122815,-0.066066149315,0.0789213832,0.165764724,0.58611856,0.789144433,0.5235988,0,1,0
2017-06-25 00:26:06.991,-2.0249890779999999,3.4527800599999998,7.9804449450000003,0.0759680855,0.1177585199,-0.140170967525,0.0825967341,0.171997584,0.583288989,0.789533103,0.5235988,0,1,0
2017-06-25 00:26:07.041,-2.1649779999999996,3.36560134,9.7686864,-0.049509683635,-0.07032504732,-0.3772850965,0.0779806326,0.174244362,0.578555327,0.792983582,0.5235988,0,1,0
2017-06-25 00:26:07.091,-2.3285578550000001,3.4057179199999998,9.648695974999999,-0.289658273,-0.4953630275,-0.4654975145,0.0774250308571,0.170107597143,0.57080306,0.79952542,0.5235988,0,1,0
2017-06-25 00:26:07.141,-2.5047913833333335,4.0224354166666663,9.6128106666666664,-0.37888979,-0.74819705,-0.419045102857,,,,,,1,1,0
2017-06-25 00:26:07.191,,,,,,,,,,,,1,0,0
2017-06-25 00:26:07.241,-0.73766604200000008,2.7506002466666666,10.028585999999999,-0.721350774286,-1.44521127857,0.609782887143,,,,,,1,0,0
2017-06-25 00:26:07.291,1.6278948529350004,1.1357183049999999,9.8268852999999989,-0.7974785775,-1.788098165,0.8140882865,0.0919536976667,0.0767522587778,0.639147131111,0.759567683333,0.5235988,1,0,0
2017-06-25 00:26:07.341,1.7077687589999999,1.0273436785000001,9.4683508749999987,0.49286091595,-1.109336361,0.03162231685,0.1112911289,0.0423772863,0.643399476,0.756154966,0.5235988,1,0,0
2017-06-25 00:26:07.391,1.9266222180952377,0.86254920076190478,9.159695523809523,1.86443384524,-0.287729097457,-1.04860142762,0.147093646,0.0601158195,0.630460778,0.759607753,0.5235988,1,0,0
2017-06-25 00:26:07.441,0.016260922947368424,4.5122169473684224,6.0809548473684201,-0.445222912368,-0.571364734421,-0.795293088421,0.172860014,0.0598812996,0.605028892,0.774849883,0.5235988,1,0,0
2017-06-25 00:26:07.491,1.8445243649999998,2.4450755599999998,10.815669224999999,-0.626164415,0.54119941155,-0.04860466763,0.149314974,0.0586535797,0.600116941,0.783637846,0.5235988,1,0,0
2017-06-25 00:26:07.541,2.0852238200000004,1.7195043474999998,7.48874745,-0.3943206852,0.4864725845,0.317979946,0.14360665,0.0586247239,0.604463387,0.781353464,0.5235988,1,0,0
2017-06-25 00:26:07.591,2.693712776190476,-0.26687360708095237,11.093388738095237,-0.37217441375,-0.558820609835,0.459055926,0.1234558448,0.0546308185,0.615555112,0.776409228,0.5235988,1,0,0
2017-06-25 00:26:07.641,4.5761262578947361,-1.2273845399999999,7.1111914894736854,1.201381771,-3.29239401,1.019260683,0.166072956,0.01816792001,0.622326608,0.764236793,0.5235988,1,0,0
2017-06-25 00:26:07.691,3.6037860400000001,-1.6842975599999999,3.2593822099999996,1.1952063825,-5.777034815,1.835691365,0.265566696,-0.0589218327,0.621465034,0.733330869,0.5235988,1,0,0
2017-06-25 00:26:07.741,3.9054387949999998,-2.8856394449999998,9.2961489349999997,1.233483218,-5.762128775,3.20812115,0.366863395,-0.169914946,0.622205625,0.6686392,0.5235988,1,0,0
2017-06-25 00:26:07.791,5.3945421800000002,-2.6732011364999995,7.2860089950000004,2.67224531,-5.475238695,4.56447351,0.461408326,-0.264299279,0.638355922,0.553766378,0.5235988,1,0,0
2017-06-25 00:26:07.841,13.653647600000003,0.40475831754999997,2.8445648499999998,1.98347509,-2.460418385,4.49175288,0.522060041,-0.333347863,0.664114039,0.416893688,0.5235988,1,0,0
2017-06-25 00:26:07.891,17.9183393,2.8194170949999999,6.8598152149999994,1.82589587,-1.132600567,2.991769105,0.529940581,-0.36932552,0.694097042,0.316696228,0.5235988,1,0,0
2017-06-25 00:26:07.941,15.853473274999999,2.8179801050000002,-0.50690587349999983,1.665175755,0.26878967645,1.126265474,0.532314257,-0.364515001,0.720550297,0.253708739,0.5235988,1,0,0
2017-06-25 00:26:07.991,12.702226200000002,1.2036171044999999,1.057880223,0.18707208015,0.74685093025,0.0245418993,0.520084437,-0.352160857,0.73996425,0.240655709,0.5235988,1,0,0
2017-06-25 00:26:08.041,9.9787295000000018,0.077718390749999922,-1.976849227,0.755049300525,-0.9031524735,0.0565368649,0.526869966,-0.341501806,0.742517409,0.233151314,0.5235988,1,0,0
2017-06-25 00:26:08.091,8.2688053199999985,-1.873983135,-1.3366605579999997,-1.1376580215,-0.5750576535,0.2437686505,0.538124237778,-0.351996605556,0.731348366667,0.227098511111,0.5235988,1,0,0
2017-06-25 00:26:08.141,8.6703303149999993,-2.4551346100000004,-1.7456100615000001,-1.34283043,-0.02198656725,0.5188934335,0.536433500909,-0.383477400909,0.715005315455,0.231946478182,0.5235988,1,0,0
2017-06-25 00:26:08.191,7.7342369399999997,-2.3019731264999996,3.5352884596499998,-1.3651364025,-0.15704684645,0.1200476752,0.520387021111,-0.411874352222,0.705505381111,0.248435614444,0.5235988,1,0,0
2017-06-25 00:26:08.241,6.9855537100000005,-1.9467917099999998,-1.3875546650000001,-0.707509373,-0.3716420488,0.3782433435,0.521251223636,-0.433476717273,0.690844189091,0.251160233636,0.5235988,1,0,0
2017-06-25 00:26:08.291,6.5821127050000001,-3.6127673919999999,3.4478702664999998,-1.3141501,0.000280189789474,1.35023866579,0.505267096667,-0.463509907778,0.68352236,0.24997205,0.5235988,1,0,0
2017-06-25 00:26:08.341,8.1504913549999998,-4.4586883300000002,-1.3353431841499999,-1.24927663524,-0.28265898119,1.71912429,0.487189732,-0.500025491,0.675568742,0.236599572,0.5235988,1,0,0
2017-06-25 00:26:08.391,14.223769489473685,-6.5861779368421054,-0.92939368947368417,-1.49173492105,0.395124848421,0.773942571,0.464286703636,-0.549813755455,0.657312983636,0.223296931818,0.5235988,1,0,0
2017-06-25 00:26:08.441,5.1707276649999994,-3.3317118249999993,-0.6858138720000001,-3.115170675,2.0065263575,1.851928398,0.403857435,-0.586170148,0.651984875,0.259271003,0.5235988,1,0,0
