,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,rotation_phone_x,rotation_phone_y,rotation_phone_z,rotation_phone_theta,rotation_phone_phi,labelstairsdown,labelstairsup,labelwalking,acc_phone_x_kalman,acc_phone_y_kalman,acc_phone_z_kalman,gyr_phone_x_kalman,gyr_phone_y_kalman,gyr_phone_z_kalman,rotation_phone_x_kalman,rotation_phone_y_kalman
2017-06-25 00:26:24.291,-1.0132370021,-11.35337502,-2.24973773139,1.09024584343,-0.25716288954,0.550792585507,-0.285385671961,0.710660731176,-0.569598208039,0.293957986667,0.5235988,1,0,0,-0.997572913024,-9.49502620685,-1.69128911734,0.480378877134,-0.163075864442,0.250371862139,-0.303602321555,0.729829867287
2017-06-25 00:26:24.541,0.20132534727,-10.007349974,0.97467719788,0.332289838973,-0.41432685848,0.54984498141,-0.247592626,0.683527962,-0.599551678,0.3321682504,0.5235988,1,0,0,-0.392150304233,-9.70245868201,-0.355819759856,0.409439690813,-0.31095043724,0.416342617695,-0.265672480012,0.697748977739
2017-06-25 00:26:24.791,0.94181752806,-9.984190181,-0.19370920071,-1.50669150649,-1.4763255709,0.10435363965,-0.273540822857,0.661349870408,-0.524884606939,0.453458367755,0.5235988,1,0,0,0.281480070994,-9.81652760951,-0.274613298048,-0.508445869251,-0.996835681704,0.243435455737,-0.271000933829,0.672529397019
2017-06-25 00:26:25.041,-2.0637644461,-12.227221858,4.34367948,-1.0445691714,-3.296471942,-2.054513509,-0.597364060784,0.525436964118,-0.314690910588,0.493150924902,0.5235988,1,0,0,-0.902827254283,-10.7925826673,2.03883993944,-0.765265348774,-2.35029392779,-1.03010895877,-0.492014497385,0.570614468777
2017-06-25 00:26:25.291,-1.66073055904,-9.23888398,-3.7508881595,-0.05664333773,-1.25112570482,-0.3351752424,-0.740656101633,0.267040514286,-0.129168994184,0.598724810204,0.5235988,1,0,0,-1.28555516222,-10.1635125549,-0.861423403005,-0.42581368166,-1.70337493186,-0.644970305585,-0.660394917814,0.360279300819
2017-06-25 00:26:25.541,-0.49596065689,-9.192253022,2.40033657298,0.74327346756,-0.171228983,0.7418467313,-0.724040487451,0.247583014902,-0.131390574941,0.627935589412,0.5235988,1,0,0,-0.88682377218,-9.77026366544,0.772498365101,0.134214916215,-0.801625515093,0.1236164523,-0.703495799247,0.282196211003
2017-06-25 00:26:25.791,-0.37357517262,-9.442532625,-0.484608269019,0.89966018526,-0.8173463392,0.6047847583,-0.626156233061,0.227620350816,-0.0525658572449,0.742775731633,0.5235988,1,0,0,-0.627642227914,-9.63757007629,0.142772713093,0.500886658266,-0.81087805384,0.390284367326,-0.651121323599,0.244382612961
2017-06-25 00:26:26.041,-0.29173733613,-12.63827915,1.26346864715,-2.3828745152,-1.07252883569,-0.837235379856,-0.6928137112,0.11892455502,0.0314869349114,0.7018376724,0.5235988,1,0,0,-0.458016150024,-10.8525136696,0.704165793854,-0.880523335625,-0.964873464174,-0.290018369243,-0.679355454526,0.157457363898
2017-06-25 00:26:26.291,-1.63196638653,-5.6423070276,0.84046028958,-0.46975640291,-1.2352400172,-1.34723837973,-0.824539528235,-0.115607904724,0.039152351549,0.547210995686,0.5235988,1,0,0,-1.05084042943,-8.74297632589,0.772440151116,-0.683753378436,-1.12399854726,-0.875939442777,-0.77767431847,-0.031739466248
2017-06-25 00:26:26.541,-1.21686157995,-8.487039446,-2.0036255258,1.319757841,-0.524664246926,0.383396610826,-0.768143448367,-0.207086965306,0.129075833469,0.58940106898,0.5235988,1,0,0,-1.13467821399,-8.63935123642,-0.618181611669,0.275989904755,-0.77125840522,-0.178003814766,-0.771220018196,-0.153231267349
2017-06-25 00:26:26.791,0.16357984276,-11.902529035,-0.3160228606,0.065267607646,-0.4693092219,-0.138169286457,-0.702631627843,-0.218018345882,0.183928239608,0.651396007647,0.5235988,1,0,0,-0.47908064975,-9.9605645835,-0.466820458569,0.175047464511,-0.593545236693,-0.155927154126,-0.724771882471,-0.198119844364
2017-06-25 00:26:27.041,0.49641572107,-7.631514509,-2.0262824046,-0.49782254165,-0.07392381472,0.05599385634,-0.7037746906,-0.2440572694,0.2212824884,0.6290645564,0.5235988,1,0,0,0.0135279291585,-9.01756593682,-1.24800568956,-0.147277901306,-0.287720377287,-0.0384785823614,-0.710552555263,-0.229948187223
2017-06-25 00:26:27.291,-0.963707996967,-9.815628674,-2.7329329615,-1.57472739032,-0.37396315548,-0.61466539976,-0.789142673061,-0.333239097755,0.166594710612,0.481443698571,0.5235988,1,0,0,-0.479959081214,-9.34069012162,-1.9918541635,-0.831069978681,-0.338478836729,-0.357806608382,-0.763773887916,-0.301514648676
2017-06-25 00:26:27.541,-0.16784297808,-6.793856369,-1.9990510447,2.012329128,0.102958851933,0.560247339078,-0.756711,-0.328107948431,0.184856426667,0.528589468431,0.5235988,1,0,0,-0.322345921883,-8.30951390859,-1.99545934041,0.53100534785,-0.0786692675705,0.15098734286,-0.758990894675,-0.319940166366
2017-06-25 00:26:27.791,-0.604536833333,-11.9726547566,-1.32347816909,0.0793488532495,0.495903459475,-0.236239756022,-0.694039311633,-0.267757848571,0.213003839388,0.632793045306,0.5235988,1,0,0,-0.46484738594,-9.79266644766,-1.65884211271,0.314648041683,0.259497358574,-0.0636174785211,-0.715005575354,-0.283784976961
2017-06-25 00:26:28.041,0.610274954436,-7.632999419,-2.32554011263,-0.354830055018,0.02399888941,0.103203735047,-0.7098312088,-0.260519375,0.1920297052,0.6254421382,0.5235988,1,0,0,0.0780705631561,-8.91824852866,-1.99281283076,-0.00605249079833,0.1208939783,0.0288363725398,-0.711501506838,-0.267665108454
2017-06-25 00:26:28.291,-0.67660489396,-10.5998826188,-2.4723242401,-1.57196976169,-0.27651956995,-0.530658643293,-0.790382287255,-0.325008256667,0.131870154902,0.49519395,0.5235988,1,0,0,-0.303027303796,-9.59911801723,-2.23301565899,-0.756174861457,-0.113005040511,-0.281240920055,-0.764919665512,-0.307396047121
2017-06-25 00:26:28.541,-0.262895739051,-6.59552120101,-1.96277906063,1.887703135,-0.14076721961,0.665846702834,-0.763326336735,-0.312365983673,0.155990868878,0.538317472245,0.5235988,1,0,0,-0.282761563887,-8.38300505013,-2.09764533789,0.510323771138,-0.129344558494,0.243643749987,-0.763840667938,-0.310839529194
2017-06-25 00:26:28.791,-0.81399533303,-12.399447782,-1.0446596654,0.020016816724,0.77547072533,-0.114745349837,-0.7212110554,-0.2440713242,0.183475356,0.6208227264,0.5235988,1,0,0,-0.551025322017,-10.0092044376,-1.57017049489,0.275451709462,0.40318738879,0.0450212162917,-0.734971849472,-0.264578304682
2017-06-25 00:26:29.041,0.31374756601,-7.381354686,-1.91970404585,-0.224220313367,-0.18823262553,0.020794067332,-0.723149517255,-0.239621876275,0.16452965,0.62631235549,0.5235988,1,0,0,-0.114330173779,-8.94522616013,-1.74526325128,0.0360934891509,0.0551052362581,0.0315943076925,-0.726965763903,-0.24728691883
2017-06-25 00:26:29.291,-0.26840987055,-11.397467393,-2.60764947505,-1.71499418285,-0.58665249636,-0.7089360966,-0.7833947702,-0.312605433,0.12115453244,0.5159843636,0.5235988,1,0,0,-0.192137724257,-9.93810322914,-2.17726064234,-0.802731191432,-0.322603351524,-0.378814450416,-0.765179553597,-0.292543708311
2017-06-25 00:26:29.541,-1.22727990413,-6.129382175,-1.16972758169,1.7710093394,-0.191724924156,0.756476039284,-0.777841769,-0.3488460474,0.15495725652,0.4929853178,0.5235988,1,0,0,-0.714866383475,-8.39600718742,-1.67255450947,0.430169416864,-0.245574433818,0.250373980377,-0.773754408262,-0.331553518549
2017-06-25 00:26:29.791,-0.677185729859,-12.2808138798,-2.10737536273,0.414855346192,0.0216063787778,-0.171388364872,-0.699953900816,-0.29958189102,0.255302671837,0.595661695714,0.5235988,1,0,0,-0.695838305847,-9.96890930378,-1.89037044668,0.422833514631,-0.088324308441,0.0166294146238,-0.723776611788,-0.309401555614
2017-06-25 00:26:30.041,-0.0296413417257,-8.75173374158,-0.39619789099,0.17900146663,-0.09461141199,0.124530165374,-0.687481156078,-0.303471358627,0.268205457843,0.602282970392,0.5235988,1,0,0,-0.359420513542,-9.47609255236,-1.14189074768,0.306030488166,-0.0920246044864,0.0764290033444,-0.699197285235,-0.305292739927
2017-06-25 00:26:30.291,0.0794227009596,-8.87294290303,-0.559636268152,-0.6358640626,-1.1979853049,-0.27361287932,-0.6865035394,-0.3545363354,0.2911270904,0.561162104,0.5235988,1,0,0,-0.137812382487,-9.23188599842,-0.850220529088,-0.145165884177,-0.742941320178,-0.117567430559,-0.690601056418,-0.339411799731
2017-06-25 00:26:30.541,2.11068291527,-13.451076866,1.1797866685,-0.138909637703,-2.22036151347,-2.99813741089,-0.5651453708,-0.6113389396,0.279724063,0.4534230636,0.5235988,1,0,0,0.997638364021,-10.9401751643,0.166676197343,-0.142168950432,-1.61248169688,-1.71400583406,-0.605642295214,-0.527820046011
2017-06-25 00:26:30.791,2.64745468246,-7.7454935,-0.74386915205,2.92861589465,2.16501490828,-0.190026416465,-0.281021832653,-0.716423728367,0.38633359,0.491187360816,0.5235988,1,0,0,1.83076672108,-9.64669476468,-0.289445610155,1.32883108691,0.610776110394,-0.869402429109,-0.38580887181,-0.658496581393
2017-06-25 00:26:31.041,3.0211394201,1.73169405885,,1.90395915406,0.693019640851,0.0499787988248,-0.2587831954,-0.2906015108,0.5412389322,0.7420324942,0.5235988,1,0,0,2.43188405489,-5.03974981066,-0.289445610155,1.60433506266,0.659180797231,-0.359872898623,-0.299786906278,-0.403595692473
2017-06-25 00:26:31.291,-3.26898407009,-3.84557899394,9.61135892727,2.76897176667,-0.372341652772,0.984644218343,-0.00918703603922,-0.171124992255,0.644107157255,0.737486162353,0.5235988,1,0,0,-0.44695444836,-4.55624729775,5.66137313809,2.16223170617,0.0520749392741,0.385270858536,-0.102992274393,-0.242525338469
2017-06-25 00:26:31.541,3.16564686827,1.23341139885,8.64341252178,0.26551696796,0.516528382079,0.42132515085,0.0730355400204,-0.0343448549796,0.764012703673,0.639546662653,0.5235988,1,0,0,1.37734586892,-2.21209828164,7.22599149853,1.25364720032,0.325430496999,0.405252476788,0.0162140025064,-0.0982847765996
2017-06-25 00:26:31.791,2.93694725657,2.7263306798,9.20481042525,-0.06552313851,-0.20062601902,0.089681735539,0.0528938529216,-0.0289227089608,0.77765361902,0.625615397451,0.5235988,1,0,0,2.16491728356,-0.212599845879,8.22881360589,0.621724166825,0.0158182462954,0.230360271352,0.0410536488682,-0.0502263634753
2017-06-25 00:26:32.041,4.12457864444,0.189797908519,7.39744691975,-0.46838850699,-0.2101838207,-0.000992537898305,0.124612842714,-0.137397311143,0.79342294,0.552349281905,0.5235988,1,1,0,3.15451184374,-0.0496748198731,7.81114813923,0.0995267820185,-0.117195992516,0.102142417269,0.0976400517912,-0.110623886327
2017-06-25 00:26:32.291,4.62907000585,-5.264157378,8.0887956092,-1.5325643079,-3.0422583396,1.4840767565,0.2501000836,-0.4472497386,0.7789892976,0.3329718636,0.5235988,0,1,0,3.89913777344,-2.16094329633,7.95033114437,-0.682294871145,-1.83875078958,0.868023124207,0.200886190104,-0.343859498422
2017-06-25 00:26:32.541,,-2.5328769597,-0.93017774314,0.82895183255,-2.3017957603,0.5393468012,-0.3011289866,0.3697914174,-0.4117235878,0.12797804702,0.5235988,0,1,0,3.89913777344,-2.31153385653,3.50099598142,0.0416386301017,-2.11127737172,0.685867691163,-0.13907917623,0.15060284424
2017-06-25 00:26:32.791,5.39715178596,-3.73835123198,-0.302969966167,-1.26660058578,-0.353222319984,0.146122334512,-0.5174821074,0.617866077,-0.583744122,0.08023521046,0.5235988,0,1,0,4.80628425452,-2.88923160495,1.59538030684,-0.585048070658,-1.07656841698,0.386735852859,-0.395334158187,0.474352282672
2017-06-25 00:26:33.041,8.14204706238,-8.52923407525,-0.715423186921,-0.289267698858,0.90480490464,1.15536301676,-0.3998321558,0.7378487908,-0.5355616942,0.07512705496,0.5235988,0,1,0,6.56910375868,-5.17278691031,0.437810690049,-0.443360200411,0.0895752061181,0.812716064814,-0.398380210717,0.656919293007
2017-06-25 00:26:33.291,4.13424999578,-8.54970357059,1.76855763365,0.655494451049,-0.535671202167,1.96647291132,-0.2537692418,0.764639881,-0.5573377526,0.16946649096,0.5235988,0,1,0,5.32569819127,-6.54005159747,1.10442704155,0.0830248642962,-0.278415560075,1.45213869122,-0.300449468271,0.731554888514
2017-06-25 00:26:33.541,1.5211248749,-8.982640877,0.68236504654,0.32756246262,-0.581264994177,0.106983507468,-0.2140658814,0.7124710244,-0.57274722,0.3432628758,0.5235988,0,1,0,3.39916825956,-7.52902078004,0.893002302849,0.200165865033,-0.456658554898,0.706641319096,-0.241950383148,0.718332373281
2017-06-25 00:26:33.791,2.5069927302,-8.9143342,0.980132141584,0.109656072366,-0.00735819398218,0.106957364139,-0.2235906356,0.6850474184,-0.600279026,0.3466515434,0.5235988,0,1,0,2.94833169629,-8.0899141712,0.936648494788,0.156808900059,-0.192221383846,0.374290955783,-0.229517141325,0.695270478591
2017-06-25 00:26:34.041,3.363852994,-11.442374,-0.278780299,-0.347696404147,-0.01708882803,0.11491570332,-0.230530619,0.6703810572,-0.6179690838,0.3396707176,0.5235988,0,1,0,3.15819730439,-9.44727672309,0.327800594971,-0.0848646017532,-0.0891465557743,0.230542807649,-0.230203470222,0.67802552676
2017-06-25 00:26:34.291,2.52487238518,-10.5766675366,-0.208461563267,-1.94750744653,-1.01215231737,-1.55640570634,-0.3714494742,0.7129288648,-0.5221687928,0.2677674012,0.5235988,0,1,0,2.83836633931,-9.90455081677,0.059169409525,-0.977127651408,-0.632384560429,-0.759800465149,-0.325855455978,0.70220877789
2017-06-25 00:26:34.541,1.85536605889,-3.35334197879,-2.68360740374,0.240713749162,0.00751760209091,-0.104665636549,-0.5593862634,0.7018691926,-0.3692115538,0.2382840806,0.5235988,0,1,0,2.34196352968,-7.25206121611,-1.31477679608,-0.393744288276,-0.255768086605,-0.396718719763,-0.484002833301,0.701973489812
2017-06-25 00:26:34.791,3.64294584343,-10.6119449455,-1.20176763052,1.27854042515,1.2276917699,1.03444966697,-0.4171991688,0.6868560506,-0.5330721572,0.2528889794,0.5235988,0,1,0,2.9989383561,-8.61242958872,-1.25816685077,0.407331329874,0.617326977999,0.396447975427,-0.438763296955,0.691499161653
2017-06-25 00:26:35.041,3.128757852,-8.820905229,0.251644711396,0.744721485,0.016130575119,0.7677088868,-0.2649822236,0.6789861234,-0.6015593182,0.3247575188,0.5235988,0,1,0,3.06449501687,-8.69683854266,-0.501853072154,0.568951551093,0.263490903955,0.602204192047,-0.321078514896,0.682829346006
2017-06-25 00:26:35.291,2.2032024941,-12.588223255,-1.21940028363,-1.45712858358,0.05845336677,-0.938394856125,-0.2594884274,0.6909598276,-0.5850402558,0.327333788,0.5235988,0,1,0,2.62955731903,-10.2724039682,-0.861295841374,-0.401602916655,0.142815402317,-0.251609959058,-0.279369627094,0.688462644833
2017-06-25 00:26:35.541,1.04571347695,-4.9826228244,-1.1817266498,-1.33012826863,-1.504572704,-0.720105063258,-0.4750695692,0.7254870162,-0.420479142,0.2533745682,0.5235988,0,1,0,1.82974387978,-8.13064806943,-1.02181009147,-0.846395045905,-0.826760187144,-0.51125424714,-0.411897906152,0.714115447753
2017-06-25 00:26:35.791,3.03757946796,-9.560798664,-2.74241723045,1.6666237627,1.6020482149,0.59508511936,-0.4375423974,0.7079079806,-0.4815902808,0.2597737002,0.5235988,0,1,0,2.43967972509,-8.70969533656,-1.88371829764,0.357417977905,0.602722768332,0.101889215688,-0.429264398567,0.709814519125
2017-06-25 00:26:36.041,3.018251636,-8.234269091,0.008909472617,0.6607147258,-0.018952094253,0.8792920007,-0.2770866184,0.6909139212,-0.6018832122,0.286915936,0.5235988,0,1,0,2.73184841242,-8.51720215207,-0.935639407609,0.502706427443,0.236834030705,0.532732992822,-0.32620939452,0.696718989559
2017-06-25 00:26:36.291,3.479125292,-12.302736905,-2.46663072821,-0.44624729065,-0.26258233253,0.04188625887,-0.2601176492,0.6521705068,-0.6201954342,0.3486970152,0.5235988,0,1,0,3.1092101257,-10.0499105133,-1.70256280671,0.0481285106731,-0.0570990740873,0.260701219777,-0.281451974211,0.665852973375
2017-06-25 00:26:36.541,-0.20015179527,-8.491494247,0.043325899693,-1.808178865,-1.08814834352,-1.485673844,-0.426116976,0.6903246504,-0.514949686,0.2586594948,0.5235988,0,1,0,1.43804034717,-9.41893029696,-0.827990291991,-0.841099646704,-0.66392644133,-0.707155865027,-0.379419310559,0.682808503381
2017-06-25 00:26:36.791,2.40397701264,-6.8892260505,-3.06083511556,0.874660451644,0.879643362,0.21596869506,-0.5374166404,0.6810574272,-0.4315785392,0.2375523448,0.5235988,0,1,0,1.92582138758,-8.39468962742,-1.94649498833,-0.0191979705908,0.244546536755,-0.195551744385,-0.486415317391,0.681595265401
2017-06-25 00:26:37.041,2.9492750882,-8.623459777,-0.207265003864,0.9674405331,1.08059945167,1.0576013966,-0.3399562028,0.6763671032,-0.6082310782,0.2282985204,0.5235988,0,1,0,2.44264753488,-8.4873153654,-1.07525804529,0.453432124984,0.736608151609,0.498957279095,-0.387232997613,0.677972865644
2017-06-25 00:26:37.291,2.5908364271,-9.845829899,0.41244633374,0.5520170143,-0.23585775116,0.6499823079,-0.2395047616,0.650578933,-0.6581050858,0.292457429,0.5235988,0,1,0,2.51748037794,-9.03735826222,-0.330018476356,0.500657318185,0.164260217853,0.58265675267,-0.287191228133,0.658992610505
2017-06-25 00:26:37.541,1.60028026066,-12.24197515,-1.4065710827,-1.43046789066,0.064330645187,-1.11985583783,-0.270665725,0.6662110682,-0.6277458474,0.287516959,0.5235988,0,1,0,2.05431040437,-10.3348611251,-0.86929871251,-0.424410834978,0.105446346629,-0.360891402512,-0.276000141448,0.663994013336
2017-06-25 00:26:37.791,1.14350212292,-5.473841349,-1.7571061454,-1.6292838752,-1.5466080223,-0.990917708,-0.49089395,0.705405978,-0.4682193488,0.183924034,0.5235988,0,1,0,1.59436818025,-8.36670451506,-1.31403039004,-1.00158197206,-0.866875530039,-0.710057759738,-0.421526531064,0.692686813985
2017-06-25 00:26:38.041,3.1698803334,-6.0410777703,-5.5481587793,1.081557698,1.07230523712,0.346450676527,-0.5404924754,0.7004799198,-0.424482927,0.1815476236,0.5235988,0,1,0,2.38997423628,-7.42509184539,-3.43504313256,-0.00369418423357,0.274435520516,-0.124531064794,-0.502090432016,0.69808637234
2017-06-25 00:26:38.291,2.08190107296,-9.78575992525,-0.0596819577374,1.41830970566,2.58345158384,1.17091721717,-0.3052264298,0.6822725512,-0.63920137,0.1358080631,0.5235988,0,1,0,2.23440268787,-8.38089218132,-1.74421479043,0.677489263715,1.6334142995,0.593418314768,-0.368773849077,0.687129561728
2017-06-25 00:26:38.541,1.6671013109,-8.488189097,2.448572259,0.5376112924,0.9874254124,0.5947656989,-0.053060534224,0.6448600212,-0.7555631208,0.09314946702,0.5235988,0,1,0,1.94792541046,-8.4243350063,0.356088745317,0.610483433741,1.25321544948,0.594165060661,-0.154972358595,0.657842564995
2017-06-25 00:26:38.791,1.9102916143,-10.790138285,-0.809923797293,-0.62636672034,0.963799182,-0.79453994475,0.004907835608,0.2102766454,-0.2925065084,0.04415735111,0.5235988,0,1,0,1.92892103192,-9.38221449332,-0.228004897928,0.017994286337,1.08287857338,-0.175468012741,-0.0467012709962,0.347740684055
2017-06-25 00:26:39.041,-1.81207185379,-10.387607316,0.55863832272,-2.182429491,0.892931125,-1.01738675462,-0.0411310632,-0.7782459816,0.5930633764,0.1809772716,0.5235988,0,1,0,0.0397852105058,-9.78928359916,0.166050316889,-1.03607618834,0.97108437982,-0.642067142384,-0.0429291193541,-0.43241386123
2017-06-25 00:26:39.291,3.24230014848,-6.91918750909,-3.96528160408,0.677799254556,0.664850494084,0.0950938688747,-0.07346461762,-0.8170116068,0.5187221806,0.2353240132,0.5235988,0,1,0,1.65699907386,-8.62722325079,-1.9034683348,-0.215077324946,0.790849430294,-0.233525732232,-0.0636078004668,-0.698887415527
2017-06-25 00:26:39.541,-1.11258244064,-10.622917942,2.88851342801,0.47187520933,1.8659721175,0.80514460016,-0.17354512868,-0.7210724726,0.5585927876,0.3629797778,0.5235988,0,1,0,0.25840894214,-9.43525121997,0.496991347172,0.113994003522,1.4236163679,0.342114920388,-0.138057505982,-0.714258637091
2017-06-25 00:26:39.791,2.08150918722,-9.35947592079,1.93206945554,0.315031920775,2.21728330099,0.158896939915,-0.353347861,-0.5372002056,0.5711828194,0.5033226656,0.5235988,0,1,0,1.17904257976,-9.40457096645,1.21586869263,0.21029732656,1.8907315607,0.240573829933,-0.283852435195,-0.591581399006
2017-06-25 00:26:40.041,1.34942591141,-12.02824364,-0.7716034723,-0.7186570272,1.457022113,-0.44887716328,-0.47770698,-0.4174659172,0.4731665844,0.6083886176,0.5235988,0,1,0,1.26508317662,-10.4668582085,0.220279159804,-0.234700281863,1.635470447,-0.141526245505,-0.415130992085,-0.470943222771
2017-06-25 00:26:40.291,-0.71160822988,-9.724953286,-0.1270557923,-2.117204466,0.025564032587,-1.1999869952,-0.5893294256,-0.4883927312,0.2471015262,0.58773676,0.5235988,0,1,0,0.266888656157,-10.1664717921,0.0462877692578,-1.13647747768,0.687954853762,-0.728134957516,-0.533098408195,-0.483033348638
2017-06-25 00:26:40.541,1.15909370464,-6.316912177,-2.44648860571,0.68013530514,0.65710531415,0.33993456079,-0.6498716908,-0.542775387,0.1704283698,0.5005848648,0.5235988,0,1,0,0.717436586888,-8.60784082389,-1.20242510959,-0.266264262538,0.669798265465,-0.136201011834,-0.6121774468,-0.524426402702
2017-06-25 00:26:40.791,2.3896068975,-9.266115407,-0.7157755706,0.9076882052,1.01919678751,0.9832091065,-0.6246053982,-0.3608946002,0.185458263,0.6641377776,0.5235988,0,1,0,1.56185331775,-8.87436658587,-0.958646495438,0.29609495587,0.875437865381,0.484186382928,-0.620593685491,-0.411121254474
2017-06-25 00:26:41.041,1.7493702506,-10.193107782,-0.431223287049,0.448560865051,-0.292444302058,0.629359670808,-0.6080565414,-0.2708710442,0.2572508726,0.699825375,0.5235988,0,1,0,1.6565460659,-9.40830573619,-0.694443026064,0.369130799723,0.188077071269,0.56464274928,-0.612103516874,-0.313947066931
2017-06-25 00:26:41.291,0.432555049121,-12.2951114646,-1.92910367384,-1.6881631317,-0.161987168232,-1.40953540583,-0.6406723356,-0.3142640366,0.2198661418,0.660139135,0.5235988,0,1,0,1.03845205246,-10.5771316677,-1.31292478479,-0.616376075893,-0.017954362997,-0.529464937071,-0.631450353784,-0.314166678417
2017-06-25 00:26:41.541,0.382776306941,-4.05429395924,-0.756968476297,-0.20055148738,-0.41442268388,-0.21577704785,-0.688955044,-0.4844653328,0.1403947182,0.5185132832,0.5235988,0,1,0,0.707347297912,-7.93612915611,-1.03442817418,-0.417183346989,-0.251297071186,-0.355616228308,-0.670392625776,-0.432160320202
2017-06-25 00:26:41.791,2.01133263458,-11.2219250081,-0.924598531465,1.2859421863,1.2817471856,0.92134861715,-0.6452760544,-0.3538544504,0.1648027416,0.6522333586,0.5235988,0,1,0,1.36583709976,-9.26650024421,-0.979410920924,0.398665999436,0.650981073083,0.352089437982,-0.653383659401,-0.377905075374
2017-06-25 00:26:42.041,1.6047350041,-8.897018932,0.13380974714,0.54920613925,-0.33644226761,0.5614611205,-0.6184737354,-0.2516990662,0.2408403274,0.7038694424,0.5235988,0,1,0,1.48647636132,-9.11690279294,-0.421762433256,0.470779340595,0.0698298967484,0.468125133175,-0.629742592703,-0.290461592213
2017-06-25 00:26:42.291,1.607537175,-12.7290264,-1.0664303777,-1.14842238959,-0.014565423431,-0.83750157165,-0.635776347,-0.2714248102,0.248065939,0.676021405,0.5235988,0,1,0,1.54760993827,-10.5793995169,-0.744697578754,-0.304867912355,0.0201587600782,-0.255465198887,-0.633828655326,-0.277271702625
2017-06-25 00:26:42.541,-0.24874674342,-6.130890999,-1.4590699286,-1.34274523613,-1.3642100857,-0.893846787335,-0.6780294686,-0.4661266004,0.1502650108,0.5418020868,0.5235988,0,1,0,0.640481296991,-8.77826274677,-1.10254997421,-0.802042943015,-0.794615997325,-0.609262157288,-0.663761512988,-0.408122274414
2017-06-25 00:26:42.791,1.6097645446,-9.44226915074,-1.76177644215,1.5812967496,1.7761838953,0.75260044576,-0.6656810476,-0.4340362854,0.1497348292,0.580735122,0.5235988,0,1,0,1.12995236672,-9.04710939914,-1.43277798461,0.339649858179,0.718436508827,0.145494611028,-0.665061435662,-0.426077134313
2017-06-25 00:26:43.041,2.0764820335,-8.38613731,0.36267782352,0.6776970804,-0.02214626747,0.9504688305,-0.6379097816,-0.2517821002,0.1903028466,0.7011359234,0.5235988,0,1,0,1.60793327319,-8.77949124558,-0.533375700461,0.501584832203,0.282564136202,0.591618729068,-0.646674290323,-0.305314539933
2017-06-25 00:26:43.291,1.56298981297,-12.51637253,-2.34790960632,-0.427923384316,-0.08292073669,-0.016897177094,-0.6135359138,-0.2302604762,0.2682603982,0.7057001782,0.5235988,0,1,0,1.58523762248,-10.2925004486,-1.44233487198,0.0563219029658,0.0674568394739,0.254373618748,-0.624232954324,-0.253312353463
2017-06-25 00:26:43.541,-0.22304817247,-9.245087142,-0.0952978671,-1.819433005,-0.61290860581,-1.4935102174,-0.6887171264,-0.34721836,0.14516685218,0.6134310362,0.5235988,0,1,0,0.672084988784,-9.86841777056,-0.767560164468,-0.842222186078,-0.332974426923,-0.714319690162,-0.667901724686,-0.318376357596
2017-06-25 00:26:43.791,2.33435377206,-4.410069393,-4.24098101315,-0.161444165485,-0.094707240764,-0.120313857427,-0.739724379,-0.4909138544,0.10671893168,0.446465987,0.5235988,0,1,0,1.51150155023,-7.65841154958,-2.50750983625,-0.516108647566,-0.192741510377,-0.385116197765,-0.716540137651,-0.437921221291
2017-06-25 00:26:44.041,0.37654498238,-9.086081729,-2.1841142211,1.684234303,2.0502546078,0.60937371909,-0.688886455,-0.3802106272,0.08987221332,0.6020831842,0.5235988,0,1,0,0.938368372855,-8.23645444943,-2.34551043843,0.537923059481,1.12738104715,0.166039274181,-0.697813031561,-0.397935691225
2017-06-25 00:26:44.291,1.04988080296,-9.179272035,2.0763622698,0.8693048844,1.5944886736,1.1247961597,-0.619368499,-0.078839574026,0.0720676991,0.7741392614,0.5235988,0,1,0,0.994680225798,-8.61818750643,-0.130450334108,0.696665117711,1.40229871038,0.697391151219,-0.644690282485,-0.17684578843
2017-06-25 00:26:44.541,1.17655338953,-9.259098055,1.21810697706,0.435332471273,0.862813941414,0.26334183583,-0.583845302,0.06037498342,0.031025721662,0.8084400256,0.5235988,0,1,0,1.08652297567,-8.87768290977,0.545085947596,0.571478771455,1.08478322109,0.456837034339,-0.603485988382,-0.0124842841592
2017-06-25 00:26:44.791,-2.40977682616,-12.6570739747,-0.688265750101,-1.8412598561,1.1836967095,-1.5605771993,-0.6648652414,0.09113253038,-0.12130323718,0.723542372,0.5235988,0,1,0,-0.679047203979,-10.4079036466,-0.0727400815973,-0.584296986856,1.14299909446,-0.661232458036,-0.645052112435,0.0593079759107
2017-06-25 00:26:45.041,-0.341314251651,-5.328224137,0.29834759232,-0.8100423248,0.20590705245,-0.057750654146,-0.7992828778,0.1083549442,-0.2526523358,0.5329418108,0.5235988,0,1,0,-0.508497983929,-8.351214958,0.113149820061,-0.692435922675,0.591470559009,-0.326777293237,-0.749497379346,0.0932908051834
