,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,rotation_phone_x,rotation_phone_y,rotation_phone_z,rotation_phone_theta,rotation_phone_phi,labelstairsdown,labelstairsup,labelwalking
2017-06-25 00:25:19.041,0.34362544775,-10.63592298,-4.2103846515,1.447279885,-1.33234287964,0.939113542975,-0.323280352,0.6556880425,-0.525590696,0.433943244,0.5235988,1,0,0
2017-06-25 00:25:19.141,-4.49813895512,-11.8910387122,-0.457215072439,0.704717711171,0.752162878934,9.36585370743e-10,-0.2849246055,0.635821833,-0.5599945195,0.447871395,0.5235988,1,0,0
2017-06-25 00:25:19.241,-0.634618789744,-13.6108351282,2.36597236128,0.280687971475,-0.14791683955,0.106978182982,-0.272277475,0.631201847,-0.571055271,0.448656046,0.5235988,1,0,0
2017-06-25 00:25:19.341,-2.58225029153,-8.4813033275,1.16230305575,0.448003269744,-0.533126615128,0.597637997436,-0.2622526955,0.617100754,-0.5725747415,0.471538925,0.5235988,1,0,0
2017-06-25 00:25:19.441,1.494612005,-7.367739035,0.52295253885,0.102985469145,-0.79055787025,0.82747718875,-0.2500963765,0.60872995,-0.5488434285,0.515160197,0.5235988,1,0,0
2017-06-25 00:25:19.541,0.82652126875,-7.165000595,-0.35733692625,-0.72555644725,-0.945714836,0.56321258975,-0.2617159185,0.6003103575,-0.510957876,0.5565169855,0.5235988,1,0,0
2017-06-25 00:25:19.641,0.22315596795,-12.3173465075,-0.96387565335,-2.2301451,-1.851768685,0.039873933075,-0.322597332632,0.600958217368,-0.443248963158,0.580238028421,0.5235988,1,0,0
2017-06-25 00:25:19.741,-2.23425391235,-15.95813565,4.1401507085,-2.421715655,-1.4482913695,-1.7965627175,-0.459709527619,0.585677024762,-0.365080129048,0.556779460952,0.5235988,1,0,0
2017-06-25 00:25:19.841,-0.4221820715,-13.927638,6.06365086,-0.6053756754,-3.0375522525,-2.37143405,-0.608364049,0.4864016715,-0.315882408,0.538911471,0.5235988,1,0,0
2017-06-25 00:25:19.941,-5.2211428325,-5.5091439375,2.8497140925,-0.40800239061,-3.9027739325,-1.2100060455,-0.698156668947,0.334637651053,-0.231701171053,0.586000068947,0.5235988,1,0,0
2017-06-25 00:25:20.041,-3.0775403625,-5.388434915,-2.3011348548,0.436483769613,-2.08824394,0.135113528142,-0.731358638095,0.233382517143,-0.147836752857,0.62278351,0.5235988,1,0,0
2017-06-25 00:25:20.141,1.6705261995,-11.6229703225,-4.987329025,-0.42942997,-1.36774496442,-0.604630374775,-0.7474698375,0.1618259895,-0.0689821735,0.6400661145,0.5235988,1,0,0
2017-06-25 00:25:20.241,-4.2879233895,-6.806286631,3.96411672675,-0.62765504275,0.624993211,-0.61884444,-0.773857208,0.140560609,-0.1086072477,0.6072349155,0.5235988,1,0,0
2017-06-25 00:25:20.341,-0.494451804,-14.3404794796,1.41108571675,0.866925228175,-0.064389205425,1.3864308925,-0.7530224635,0.163517913,-0.0905118367,0.630401449,0.5235988,1,0,0
2017-06-25 00:25:20.441,-1.2546310285,-9.0604791125,0.0392184474,0.8956727925,-1.57126704175,0.807007864,-0.7208531375,0.170746989,-0.03482027237,0.6702201545,0.5235988,1,0,0
2017-06-25 00:25:20.541,-1.77441017125,-7.948531285,0.277283403,0.758083774,-1.21373259,0.814301225,-0.688850414,0.146304668,0.0456694287,0.7081168135,0.5235988,1,0,0
2017-06-25 00:25:20.641,-0.772393831,-8.9121075,0.98489194525,0.95867784575,-0.185528225183,0.63497501425,-0.647435325,0.1519497205,0.07960908475,0.7423988355,0.5235988,1,0,0
2017-06-25 00:25:20.741,0.7627538781,-10.5568273375,-1.3819263275,-0.22292667155,-0.348990041,0.2580093412,-0.6444379045,0.1316430505,0.07558981295,0.749386905,0.5235988,1,0,0
2017-06-25 00:25:20.841,0.43517505825,-13.335648925,-0.556303190768,-2.7814327875,-1.47437711475,-0.825081556332,-0.6970301735,0.0880353996,0.09820314765,0.703040867,0.5235988,1,0,0
2017-06-25 00:25:20.941,-5.517287,-12.9820842625,1.58616162825,-2.57413095,-0.28526628445,-1.507729615,-0.7914932325,-0.01269551656,0.10304926645,0.600840495,0.5235988,1,0,0
2017-06-25 00:25:21.041,-1.39444031175,-10.3207981125,2.3028113825,-0.95141111325,-0.54899852275,-2.20629529,-0.8351255955,-0.1073289928,0.0584873457,0.5351829575,0.5235988,1,0,0
2017-06-25 00:25:21.141,-2.571891825,-4.107937665,0.306323003825,-0.3636832409,-1.8820068525,-1.28107640625,-0.830462342632,-0.216651322632,0.0636836285789,0.508196394211,0.5235988,1,0,0
2017-06-25 00:25:21.241,-2.71475476,-4.2748107125,-0.981119798,0.74325748375,-0.6710957965,-0.118530443613,-0.812442154762,-0.276332750476,0.105553653238,0.502187065714,0.5235988,1,0,0
2017-06-25 00:25:21.341,-1.3175002965,-7.4835980825,-1.71716920325,1.061210801,-1.29241571625,1.0025178685,-0.7878376195,-0.273123857,0.1633399777,0.5264024445,0.5235988,1,0,0
2017-06-25 00:25:21.441,-1.31720091775,-9.3517731975,-2.26922122,1.3709125275,-0.209937036618,0.46650899925,-0.758593916842,-0.249580745789,0.232851657368,0.554603391053,0.5235988,1,0,0
2017-06-25 00:25:21.541,-1.576701299,-12.5362513,-2.57668188298,0.608702941,0.09936540425,0.04767303335,-0.726163307143,-0.222282655714,0.256595260476,0.597697742381,0.5235988,1,0,0
2017-06-25 00:25:21.641,0.8745414283,-12.1855604875,-0.42062531275,-0.425623578625,-0.2002746595,-0.57058580675,-0.7107845815,-0.2413208765,0.253836768,0.609897064,0.5235988,1,0,0
2017-06-25 00:25:21.741,-0.470920734625,-8.4290919175,0.396136258,-0.24068095255,-1.266622759,0.12774031006,-0.7041585625,-0.265354471,0.267091334,0.601664384,0.5235988,1,0,0
2017-06-25 00:25:21.841,-0.411943374075,-7.6585542975,-1.51317339875,-0.39410773525,-0.74094171425,-0.051239861745,-0.696513362,-0.300743437,0.2984804695,0.5789771185,0.5235988,1,0,0
2017-06-25 00:25:21.941,-0.50804355375,-7.473479175,-2.65140648908,-0.87025249,-0.517296348875,0.11216871495,-0.705072926842,-0.323097606316,0.314571242632,0.547119186842,0.5235988,1,0,0
2017-06-25 00:25:22.041,1.17460362595,-14.2144416282,-5.08732876667,-2.21812124872,-0.422149572,-0.781016300213,-0.732264191905,-0.366056298095,0.290992099524,0.493690611905,0.5235988,1,0,0
2017-06-25 00:25:22.141,-4.78670961707,-8.77494297805,-0.183657111805,-1.85711307756,-0.64322338061,-0.959420566098,-0.7549577215,-0.457883442,0.239760147,0.4025193565,0.5235988,1,0,0
2017-06-25 00:25:22.241,-1.8153020641,-4.51442777179,-1.02304184282,1.15599039436,0.597146579077,-0.170847315026,-0.7504147,-0.475919486,0.2268481035,0.398085711,0.5235988,1,0,0
2017-06-25 00:25:22.341,-2.1275557975,-5.050617385,-1.57670129625,2.244731845,-0.12755398385,1.06954228185,-0.718385516316,-0.437261172632,0.263155408947,0.471394082632,0.5235988,1,0,0
2017-06-25 00:25:22.441,0.718865144025,-10.793814525,-2.97844637975,2.061971905,-0.83024547,0.654699030925,-0.685188878095,-0.371820105238,0.353174424762,0.515997151429,0.5235988,1,0,0
2017-06-25 00:25:22.541,-3.92735319276,-12.009047575,-4.4653344935,0.738173430125,0.421151737965,-0.15933600914,-0.637072857368,-0.349402498947,0.394118636842,0.562602336316,0.5235988,1,0,0
2017-06-25 00:25:22.641,1.55167337907,-12.6113950525,0.6102510068,-0.432615707707,0.55376055498,-0.974508489512,-0.640593026667,-0.357279111905,0.367271400952,0.57151928,0.5235988,1,0,0
2017-06-25 00:25:22.741,-1.63501999725,-9.2111857,0.16094531175,-0.266945517923,-0.994752903077,0.285892148205,-0.641026028,-0.3761126845,0.3574665525,0.5652231705,0.5235988,1,0,0
2017-06-25 00:25:22.841,1.072130545,-7.8595563975,-1.71513344565,-0.033991327925,-0.0782838621675,-0.131839498293,-0.6342795155,-0.384107637,0.370793646,0.559137315,0.5235988,1,0,0
2017-06-25 00:25:22.941,-0.441282361125,-7.4235429975,-1.96158093975,-0.68267466725,-0.13293084765,-0.0319151132825,-0.6427885355,-0.4014105275,0.368279457,0.53847655,0.5235988,1,0,0
2017-06-25 00:25:23.041,0.5338498764,-11.449391335,-5.377357995,-2.0677480175,0.249704491175,-0.474600908,-0.675123778,-0.424883446,0.32124504,0.5092386605,0.5235988,1,0,0
2017-06-25 00:25:23.141,-2.21940480368,-10.56568909,0.57432569975,-2.08912236175,-0.564836293457,-0.68142361525,-0.714339533,-0.4922567915,0.2627229135,0.4212659355,0.5235988,1,0,0
2017-06-25 00:25:23.241,-1.5598762755,-5.7087089775,-0.0122744786925,0.932884903325,0.420779084775,-0.2262006974,-0.7137889605,-0.513625953,0.2441332885,0.4083595585,0.5235988,1,0,0
2017-06-25 00:25:23.341,-2.53860105425,-5.61105202,-1.7227974965,2.3199014075,-0.3169418341,1.40615490485,-0.6852289225,-0.4685866845,0.2945192895,0.4716625225,0.5235988,1,0,0
2017-06-25 00:25:23.441,0.723894680975,-10.2536180875,-3.25064038,1.99886038,-0.453066857438,0.584187668193,-0.651759269474,-0.404589193158,0.389340079474,0.509241508947,0.5235988,1,0,0
2017-06-25 00:25:23.541,-1.627894837,-14.5072326,-2.7229576811,0.0385164093,0.706790676375,-0.41077067305,-0.635529287619,-0.373318308571,0.393357187619,0.549236278571,0.5235988,1,0,0
2017-06-25 00:25:23.641,-1.31666203932,-10.028426155,1.37647765725,-0.80123173677,0.778712806625,-0.33261990755,-0.655778534,-0.374038788,0.3423424035,0.559096792,0.5235988,1,0,0
2017-06-25 00:25:23.741,1.66220350883,-9.1940013625,-2.152464023,0.12915107035,0.1563813942,-0.1015214723,-0.655857462105,-0.371216967368,0.338907590526,0.56316891,0.5235988,1,0,0
2017-06-25 00:25:23.841,-0.195313858767,-7.0156112875,-1.65118640875,-0.106818476425,0.127607218075,-0.09188571605,-0.65450893381,-0.369939372857,0.324498652381,0.573980038571,0.5235988,1,0,0
2017-06-25 00:25:23.941,0.8151449345,-8.412925585,-3.53115707,-0.8355424755,0.363177498565,-0.234638642275,-0.666613417,-0.375896694,0.3074101105,0.5653175175,0.5235988,1,0,0
2017-06-25 00:25:24.041,-1.38174672175,-14.888160505,-1.60388480163,-2.7333870975,-0.83807119825,-0.911004813,-0.706002544,-0.4273915295,0.258891325,0.5000032705,0.5235988,1,0,0
2017-06-25 00:25:24.141,-2.07336850525,-6.08939731,-1.15194457292,-0.357108571775,0.0707243205925,-0.178155013625,-0.72716498,-0.4776845705,0.234146303,0.433745353,0.5235988,1,0,0
2017-06-25 00:25:24.241,-2.4521408225,-4.29534796,-1.4217435235,1.88525429,0.4297493895,0.640298640875,-0.7122539955,-0.4483694665,0.245433505,0.4801350645,0.5235988,1,0,0
2017-06-25 00:25:24.341,-0.57755898375,-9.1744819925,-1.617416621,1.78812479,0.22428419585,1.6967181945,-0.696605671579,-0.362559215263,0.306314511579,0.536832056316,0.5235988,1,0,0
2017-06-25 00:25:24.441,-0.9989028151,-11.697036465,-3.6246825525,1.740851005,1.08341032425,0.44987267815,-0.671655909048,-0.291293814286,0.351285786667,0.582741721429,0.5235988,1,0,0
2017-06-25 00:25:24.541,0.334524349,-11.469329975,-0.195972464,-0.114271539,0.553071094318,-0.524217054825,-0.662832122,-0.23826179,0.3201690175,0.633456234,0.5235988,1,0,0
2017-06-25 00:25:24.641,-3.247766407,-9.91412386,0.9353150569,-0.380532501625,0.61384023903,-0.560470928825,-0.6737994585,-0.236555896,0.2902203775,0.6368694945,0.5235988,1,0,0
2017-06-25 00:25:24.741,-0.4110452455,-9.8043720425,-0.58031326,-0.003513591805,0.205784609975,0.317979943375,-0.684850827,-0.199509472,0.28649211,0.639566872,0.5235988,1,0,0
2017-06-25 00:25:24.841,-0.377395221925,-8.150551245,-1.0702145315,-0.268736438543,0.3840993298,0.48192087975,-0.6960281205,-0.182025628,0.28718843,0.6323117225,0.5235988,1,0,0
2017-06-25 00:25:24.941,0.661983437,-6.6458201825,-1.08578214942,-0.7200731195,1.70590144,-0.220797223195,-0.723937819474,-0.15217748,0.255468453158,0.621883526842,0.5235988,1,0,0
2017-06-25 00:25:25.041,-1.02298043321,-11.7200592692,-1.67780336228,-0.390035172105,1.530434845,-0.14134216596,-0.758722331,-0.11714641955,0.1863584915,0.61272529,0.5235988,1,0,0
2017-06-25 00:25:25.141,-0.778790284878,-15.8792138537,-3.82963640732,0.2702270541,2.8833801625,-1.76813458625,-0.77509163381,-0.075640538619,0.0660905984457,0.621635211905,0.5235988,1,0,0
2017-06-25 00:25:25.241,-2.43998613575,-8.837682385,-2.3905888495,0.156354782667,1.2680601545,-1.5751000575,-0.7569593525,-0.0843708431,-0.06613059375,0.6440901805,0.5235988,1,0,0
2017-06-25 00:25:25.341,-0.103644475275,-6.9592684425,-1.03692374425,-0.281715156923,0.745088673077,-0.603425732954,-0.755549815789,-0.0896254899474,-0.134643563158,0.634669547895,0.5235988,1,0,0
2017-06-25 00:25:25.441,6.04877569231,-9.64806030256,-1.10091069077,-0.28311022175,0.490465293875,-0.579423019475,-0.75318282381,-0.078817566619,-0.179590674762,0.62776204619,0.5235988,1,0,0
2017-06-25 00:25:25.541,2.2800586794,-9.12041441,-1.004710752,0.115309652417,0.71466963425,-0.52301924675,-0.750625217,-0.0883730376,-0.2206988865,0.616369109,0.5235988,1,0,0
2017-06-25 00:25:25.641,4.4553352475,-9.5727738,1.08518341475,2.2897430525,3.075137045,1.07417384154,-0.6866551215,-0.02697627967,-0.280809798,0.6673447535,0.5235988,1,0,0
2017-06-25 00:25:25.741,5.783613155,-10.84704389,6.18154563812,4.12287904,3.8486060675,2.1909100275,-0.514942155789,0.0907178754211,-0.319019922632,0.785721563158,0.5235988,1,0,0
2017-06-25 00:25:25.841,10.23691264,-8.3411348975,5.837680755,4.55504680244,2.1714924435,0.226682425195,-0.246437464762,0.188764122857,-0.365272778095,0.873561509048,0.5235988,1,0,0
2017-06-25 00:25:25.941,7.7672282355,-3.2562088275,7.133865445,1.09759437359,-0.945284166923,,-0.138918015,0.1341935175,-0.4892157405,0.8470589575,0.5235988,1,0,0
2017-06-25 00:25:26.041,-2.9541369425,-2.41088663125,11.58470995,1.01462912525,-1.53719585,,-0.171935466,0.01200233447,-0.6953038605,0.6927214155,0.5235988,1,0,0
2017-06-25 00:25:26.141,-3.4663718025,-0.82143185575,8.997729505,1.41312884175,-0.23780619692,-3.59839583,-0.12611213205,-0.0883917168,-0.828761546,0.535526523,0.5235988,1,0,0
2017-06-25 00:25:26.241,4.79069790025,-0.042272093425,7.5559876175,0.368576428098,-0.652182642561,-2.12446279268,-0.09587810285,-0.14356628525,-0.8810173505,0.439381407,0.5235988,1,0,0
2017-06-25 00:25:26.341,2.52135691065,-0.125259519125,11.3085043675,-0.448713085795,1.16207842831,,-0.0563254982,-0.1297293432,-0.945076244,0.286664078,0.5235988,1,0,0
2017-06-25 00:25:26.441,1.0383008805,1.0637479564,8.9422249075,-0.36142069675,-2.4103763525,,-0.056672082,-0.11318941,-0.7848879755,0.08120181259,0.5235988,1,0,0
2017-06-25 00:25:26.541,0.54414846175,3.620491295,8.73631309,-0.3162231455,-1.89459722433,,0.1601871395,0.12289008115,0.9669620055,0.14222890595,0.5235988,1,0,0
2017-06-25 00:25:26.641,0.81765970225,4.4800039525,8.6500326925,-0.0970230095,0.289285620365,-1.20460256,0.1638036435,0.149434654,0.9414786805,0.252987719,0.5235988,1,0,0
2017-06-25 00:25:26.741,0.22153930965,3.8778361825,9.688572875,-0.2769081996,0.365280326925,-0.87176972775,0.1296959328,0.152381792,0.931619954,0.303026525,0.5235988,1,0,0
2017-06-25 00:25:26.841,0.0518521736,3.4793647475,9.478410075,-0.057095845475,0.1006164569,-0.88401405425,0.10879336625,0.15616205,0.920968996,0.3397289565,0.5235988,1,0,0
2017-06-25 00:25:26.941,0.0527503061075,3.871848615,9.799761775,0.11823764607,0.09925893123,-0.84589691975,0.1025823253,0.159312775,0.90514626,0.3803373045,0.5235988,1,0,0
2017-06-25 00:25:27.041,-0.89944962645,4.615681835,9.0904169125,0.200647312025,-0.089889356305,-0.701626771,0.0947905626,0.1750332585,0.8885213515,0.4132665975,0.5235988,1,0,0
2017-06-25 00:25:27.141,-0.8019483768,4.220695212,8.38735868,-0.3951831112,-0.5570638136,-0.6952650296,0.10197258125,0.17658540375,0.87642088,0.43620836625,0.5235988,1,0,0
2017-06-25 00:25:27.241,1.21913151278,1.64803960479,10.4315745667,0.299453734925,-1.093804675,-1.12667805938,,,,,,0,1,0
2017-06-25 00:25:27.341,2.51149937188,1.61062147532,7.91349527317,0.241905384275,-0.7898391801,-1.3696082445,0.113930199737,0.0992545951579,0.865988557895,0.476095606842,0.5235988,0,1,0
2017-06-25 00:25:27.441,0.843415362,0.609870249179,9.51713254538,-1.43208094237,0.15659434375,-0.1751471678,0.0912849431,0.07817478955,0.84757236,0.5160371955,0.5235988,0,1,0
2017-06-25 00:25:27.541,0.93016577125,-3.7998183925,8.752539365,1.85528227375,,1.47642672075,0.234732921,-0.00592871525,0.833850194,0.4888029865,0.5235988,0,1,0
2017-06-25 00:25:27.641,8.45567666725,-2.75379357325,2.71780841288,3.9981732075,,,0.5801632615,-0.11612235625,0.749651843,0.26274669775,0.5235988,0,1,0
2017-06-25 00:25:27.741,,5.05349146,2.24509140955,0.9407372445,0.117785140075,1.86063252,,-0.17519105,0.7154148895,0.038303126165,0.5235988,0,1,0
2017-06-25 00:25:27.841,11.972284045,2.197909526,-4.75866449325,1.061876265,-0.278079396525,0.255347531008,-0.667430069524,0.165842912381,-0.724739277143,0.0367714317905,0.5235988,0,1,0
2017-06-25 00:25:27.941,8.6491942575,-2.820614625,0.037182661,-2.033304199,0.99722087765,-0.265835067525,0.0925730721053,-0.0489507321053,0.120034550526,0.0242345405895,0.5235988,0,1,0
2017-06-25 00:25:28.041,9.4750569675,-1.07374717419,1.595322584,-1.08452828025,-0.0873606381175,0.1240403914,0.639153309,-0.2425739465,0.727757798,0.05081343005,0.5235988,0,1,0
2017-06-25 00:25:28.141,7.380013445,-2.0331920505,-1.1732003604,-1.22563088425,0.5855451876,0.647219350725,0.630526064,-0.290368468,0.7152177905,0.07880238955,0.5235988,0,1,0
2017-06-25 00:25:28.241,11.319282025,-4.7499227085,1.28534717057,-1.18586342693,0.605828182525,0.9667165214,0.5743117825,-0.3692806735,0.7225316555,0.10498299725,0.5235988,0,1,0
2017-06-25 00:25:28.341,8.116661595,-5.83750113375,1.43078473095,-2.406729648,0.51537984675,0.163515056425,0.549706611,-0.424466711,0.704126079,0.140145448,0.5235988,0,1,0
2017-06-25 00:25:28.441,5.76181848487,-4.72974461,0.142743161625,0.337357928355,-0.79928861485,2.59827356435,0.513979357,-0.4896803625,0.6887181145,0.14076464095,0.5235988,0,1,0
2017-06-25 00:25:28.541,5.23000431,-3.29890001875,1.25912171082,0.0680358922,0.59142778881,2.225380465,0.4477782215,-0.5598372255,0.695412601,0.04019815685,0.5235988,0,1,0
2017-06-25 00:25:28.641,1.6619640015,-6.800957671,1.7692608746,1.47067720998,-0.907597697525,2.6016274625,-0.3837284255,0.570920953,-0.7197535275,0.082364897475,0.5235988,0,1,0
2017-06-25 00:25:28.741,4.43858542682,-15.3678585026,2.06327871231,0.991258424615,-1.73675662656,2.89697861538,-0.3235926245,0.575301051,-0.7116044135,0.234889186,0.5235988,0,1,0
2017-06-25 00:25:28.841,-0.31500495945,-11.147319575,0.432899803225,-0.0231843727325,-0.446572038825,0.376433305682,-0.3252723305,0.561363998,-0.6782172295,0.3449605465,0.5235988,0,1,0
2017-06-25 00:25:28.941,1.5971787245,-8.157975655,1.87805464075,-0.231577556675,0.4394916165,0.152335447025,-0.323744773,0.572270629,-0.6750443575,0.33459149,0.5235988,0,1,0
2017-06-25 00:25:29.041,0.949266032,-9.858619275,1.35079108425,0.1326912782,0.2953545485,0.398393256,-0.303961173,0.578026785,-0.6801137535,0.332987407,0.5235988,0,1,0
2017-06-25 00:25:29.141,1.43294024025,-13.870756275,0.635278956075,-0.34278802571,0.331049437,0.06470862596,-0.283168452,0.5883022835,-0.680195176,0.3331669865,0.5235988,0,1,0
2017-06-25 00:25:29.241,3.717788975,-13.316189325,-3.80113565,-1.89957483,0.155529619042,-1.23545296825,-0.30771062,0.61920277,-0.657338153,0.2978981225,0.5235988,0,1,0
2017-06-25 00:25:29.341,-0.80251122225,-10.3379824575,3.0552067975,-1.577575535,-0.00899691635,-1.9364143075,-0.3745640725,0.652406199,-0.629574797,0.1906987755,0.5235988,0,1,0
2017-06-25 00:25:29.441,0.859093545375,-9.025332145,-1.7797390868,-1.96305901,-1.37727424375,-1.57661729,-0.474047105,0.661663164,-0.5614337185,0.1434534882,0.5235988,0,1,0
2017-06-25 00:25:29.541,1.6413069555,-4.0869213775,-1.07410643375,-1.21133696,-1.203537841,-0.531989548425,-0.5512300225,0.671633733,-0.482348465,0.1080020736,0.5235988,0,1,0
2017-06-25 00:25:29.641,1.31241089138,-1.720761724,-2.9372520775,1.18833891469,0.53925628925,0.411143327825,-0.57229681,0.668435258,-0.456144648,0.13071664395,0.5235988,0,1,0
2017-06-25 00:25:29.741,3.7091070235,-12.0049161025,-1.26636662675,2.1442218575,1.57068144525,0.5322557325,-0.503397993,0.6444208825,-0.55418521,0.1493429295,0.5235988,0,1,0
2017-06-25 00:25:29.841,1.11871366303,-10.50018515,-1.35091082817,1.26124591875,1.32302654625,1.1346235625,-0.4273263835,0.619622177,-0.635416008,0.1694306695,0.5235988,0,1,0
2017-06-25 00:25:29.941,2.79630516035,-9.8102400675,0.407033591235,0.50952386875,-0.171074598475,1.3456253285,-0.3458386415,0.6261675925,-0.666293166,0.209425203,0.5235988,0,1,0
2017-06-25 00:25:30.041,1.660107864,-7.5871825625,0.121427496475,0.431293239,-0.343639802975,0.82289887475,-0.3231787815,0.6233920935,-0.6610526355,0.264053778,0.5235988,0,1,0
2017-06-25 00:25:30.141,2.8758198325,-9.6251648625,0.284648082975,0.554614942,0.209803944725,0.39070061875,-0.3097233185,0.61161006,-0.6723890275,0.278949583,0.5235988,0,1,0
2017-06-25 00:25:30.241,1.43898767802,-13.45563945,-3.048680393,-0.4258365241,-0.49017249675,0.0649748039,-0.3066170235,0.6058157905,-0.672420693,0.2945024685,0.5235988,0,1,0
2017-06-25 00:25:30.341,3.18771124375,-13.9370383625,-3.507925356,-2.1392708925,0.45226830535,-1.354010012,-0.3474578115,0.6347579745,-0.6386327625,0.259060736,0.5235988,0,1,0
2017-06-25 00:25:30.441,-1.55412824662,-10.5979020875,-0.93040528,-2.044430545,-1.2767110322,-1.7347554675,-0.427844804,0.668913221,-0.57993226,0.177286005,0.5235988,0,1,0
2017-06-25 00:25:30.541,0.121427503,-5.2222804075,0.762873644625,-1.46088173875,-0.97177395275,-0.8977756175,-0.516128024,0.676565222,-0.503544355,0.146499156,0.5235988,0,1,0
2017-06-25 00:25:30.641,0.892863319892,-2.187371415,-0.976808762083,0.5116266895,-0.230007094725,0.074983214375,-0.5561246285,0.6755169655,-0.461782001,0.1450060145,0.5235988,0,1,0
2017-06-25 00:25:30.741,0.95752885465,-8.4208292025,-0.98968196875,2.29996442,2.37563970875,0.657440701,-0.4991325055,0.65706092,-0.539092665,0.1616220245,0.5235988,0,1,0
2017-06-25 00:25:30.841,3.50858399215,-12.3657257875,-1.75884253815,1.15599789825,1.0920345855,0.71637318925,-0.407598022,0.6305347685,-0.640191015,0.160775487,0.5235988,0,1,0
2017-06-25 00:25:30.941,2.1282743486,-10.3321147375,0.3860172869,0.5423972345,0.178820461625,1.297952272,-0.331965462,0.6372283715,-0.6667820805,0.196437703,0.5235988,0,1,0
2017-06-25 00:25:31.041,0.788380589625,-7.52191839,0.555943930875,0.5510214975,-0.3581732875,0.7145897765,-0.3038597915,0.6318074445,-0.670290522,0.242905449,0.5235988,0,1,0
2017-06-25 00:25:31.141,1.99948214075,-9.5190654125,-0.143521549125,0.72707367875,0.072667439375,0.4934465285,-0.290214145,0.6157976825,-0.67950695,0.2734151265,0.5235988,0,1,0
2017-06-25 00:25:31.241,2.932042905,-12.1032915625,-2.25245608875,-0.128006490675,-0.3991651805,0.24866638565,-0.2824268895,0.6062737125,-0.68407859,0.290926336,0.5235988,0,1,0
2017-06-25 00:25:31.341,3.4146393675,-14.02589355,-4.28391178225,-1.8714927115,0.375927565425,-1.220653298,-0.3150054315,0.628118687,-0.657097929,0.270930562,0.5235988,0,1,0
2017-06-25 00:25:31.441,-2.88707640215,-10.8588991875,1.36623895825,-1.7367784375,-0.927534673775,-1.848521265,-0.3803685455,0.664734718,-0.6175374135,0.175627985,0.5235988,0,1,0
2017-06-25 00:25:31.541,0.638631990625,-7.28331456,-1.10224789287,-1.8866384025,-0.988649854025,-1.26244373775,-0.4823996175,0.67534849,-0.5391651365,0.1387330712,0.5235988,0,1,0
2017-06-25 00:25:31.641,0.782812171375,-2.6215286175,-0.943697604992,-0.699896591025,-1.14857143925,-0.23053945161,-0.544407278,0.6856894265,-0.4679760915,0.1181633913,0.5235988,0,1,0
2017-06-25 00:25:31.741,0.551932273,-5.489205415,-2.690026182,1.68428755175,1.38078785183,0.61900415475,-0.5357015285,0.6824891225,-0.4751370915,0.1424770445,0.5235988,0,1,0
2017-06-25 00:25:31.841,3.273812226,-12.2116063875,-2.245031537,1.6073079475,2.17166514,0.72103136525,-0.4414061215,0.6665360875,-0.582475822,0.141506001,0.5235988,0,1,0
2017-06-25 00:25:31.941,2.30437736923,-10.8783633462,-0.273093646667,0.97102865,1.34384601,1.24493583846,-0.3449158345,0.65692444,-0.654800093,0.1404379035,0.5235988,0,1,0
2017-06-25 00:25:32.041,2.915098125,-8.42124834,0.2945874157,0.54199795725,0.195616491025,0.967701386,-0.2820165235,0.651011357,-0.685855983,0.161355869,0.5235988,0,1,0
2017-06-25 00:25:32.141,2.39531171463,-7.6666331122,0.0386123883171,0.639561772683,-0.189313191844,0.764757780244,-0.252864108,0.642096069,-0.695949881,0.1980647985,0.5235988,0,1,0
2017-06-25 00:25:32.241,3.07502559,-10.5300631625,0.357217179482,0.8191457255,-0.3536748306,0.663695952,-0.2324462945,0.6203114255,-0.7118924795,0.2327111785,0.5235988,0,1,0
2017-06-25 00:25:32.341,-0.0539186497692,-13.4571854744,-3.29585406923,-0.408198951462,-0.489909729113,0.0070708566,-0.234774354,0.603666121,-0.7113036025,0.2727716445,0.5235988,0,1,0
2017-06-25 00:25:32.441,2.714575125,-14.1612122,-1.76405172025,-2.27646064,0.65813277675,-1.64563804425,-0.2749816045,0.6420267065,-0.6779550425,0.22511926,0.5235988,0,1,0
2017-06-25 00:25:32.541,-1.98756687,-10.9475149125,-1.19062412763,-2.2442527125,-1.01872830637,-1.719716235,-0.3375253015,0.6922938065,-0.62210819,0.1345513115,0.5235988,0,1,0
2017-06-25 00:25:32.641,0.0489781556575,-5.3504140175,0.31314882975,-2.3211524325,-1.383369802,-0.922929733,-0.437919035,0.721889943,-0.524017867,0.10340159585,0.5235988,0,1,0
2017-06-25 00:25:32.741,0.649469457052,-2.4221432125,-1.8692529415,-1.161135199,-0.58908539515,-0.270812653,-0.4953709575,0.749765897,-0.42927983,0.0880705378,0.5235988,0,1,0
2017-06-25 00:25:32.841,4.6410091075,-2.83031447,-5.96329947,0.678362532563,0.31872524806,-0.295141602425,-0.512318324,0.7477781755,-0.415020677,0.07729493635,0.5235988,0,1,0
2017-06-25 00:25:32.941,2.840253775,-9.95597682,-7.35360843675,1.56495856175,1.3169310005,0.35705532765,-0.491902462,0.7217339075,-0.4816449495,0.0653529276,0.5235988,0,1,0
