,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,rotation_phone_x,rotation_phone_y,rotation_phone_z,rotation_phone_theta,rotation_phone_phi,labelstairsdown,labelstairsup,labelwalking
2017-06-25 00:24:38.291,-0.97230612300000008,-4.4632867383999999,-0.65364874615000002,-0.790391167317,-0.720248417778,-0.207556728727,-0.8413619816,0.09605895214,-0.07927788654,0.5230338158,0.5235988,0,1,0
2017-06-25 00:24:38.541,-2.0261147566940001,-11.063601646000002,-1.0445159640399999,1.82883810535,1.00846268074,0.896561199901,-0.7473392412,0.17008903012,-0.08671335238,0.6312437708,0.5235988,0,1,0
2017-06-25 00:24:38.791,-1.3791926193535353,-8.9036668828282828,0.41196756951212132,0.544999081818,-0.405832074889,0.575295333939,-0.6399348138,0.2410800114,-0.06697182978,0.7259101488,0.5235988,0,1,0
2017-06-25 00:24:39.041,-1.74204148372,-12.901731385,-1.5856706197999997,-0.793028029973,0.215436335033,-0.48348070443,-0.6272268962,0.2297908492,-0.017840799646,0.742648723,0.5235988,0,1,0
2017-06-25 00:24:39.291,-3.7658091233800004,-7.0087614979999993,-0.44422823059999994,-1.9677597466,-0.47928569174,-1.0646498731,-0.7853075756,0.16479890208,-0.0732360362,0.5854492522,0.5235988,0,1,0
2017-06-25 00:24:39.541,-1.4110258254599999,-8.4580597402999995,-1.5205740160999996,1.77633295414,0.59449952213,0.578890657073,-0.8072752472,0.1510961577,-0.04236758326,0.5611875996,0.5235988,0,1,0
2017-06-25 00:24:39.791,-1.3489229534870004,-8.6288964650000004,0.059204883523999996,0.7218512053,-0.0712939437,0.8744262023,-0.660842492,0.259469459,-0.06892519692,0.699691491,0.5235988,0,1,0
2017-06-25 00:24:40.041,-2.6409162930999996,-11.346740784999998,-1.1755714484099997,-0.09022475072,-0.40532993158,0.218343034115,-0.6117918392,0.2537179642,-0.002929841682,0.7488390268,0.5235988,0,1,0
2017-06-25 00:24:40.291,-3.1401102342500002,-9.7668900680000021,-0.24869883849999994,-1.8267583117,0.05454582889,-1.5268147992,-0.7265190744,0.1989105066,-0.039243302594,0.6513093988,0.5235988,0,1,0
2017-06-25 00:24:40.541,-1.1598840604999998,-5.766273194,-1.3193923683,0.41327277522,0.10872965903,0.13545423899,-0.8471783234,0.11709227992,-0.0222548604388,0.5159066712,0.5235988,0,1,0
2017-06-25 00:24:40.791,-1.3502881172999996,-10.506208737000001,-0.85305809292000023,1.6479697834,1.2239113514,0.8995324159,-0.7010978778,0.2392862534,-0.09935525758,0.6585451218,0.5235988,0,1,0
2017-06-25 00:24:41.041,-1.3759627324199999,-8.2589857650000003,0.73117554383000016,0.4279446803,0.28395135186,0.392904596851,-0.577613946,0.3437686474,-0.1274212009,0.7289901,0.5235988,0,1,0
2017-06-25 00:24:41.291,-3.3416750619999998,-10.784366275000002,0.61609484831000016,0.30101888397,0.6179128098,0.272452326967,-0.515506426,0.3893981842,-0.138979217,0.74997641,0.5235988,0,1,0
2017-06-25 00:24:41.541,-4.6912207703100002,-8.9012581560000008,-0.81591133974700014,-0.926493064444,0.689382166283,-1.35350132778,-0.5609357452,0.433373482,-0.2355283034,0.6621647722,0.5235988,0,1,0
2017-06-25 00:24:41.791,-2.4337950091000002,-6.4403036269999996,-0.53337088228999996,-1.01177281479,0.548206566304,0.378135290713,-0.651404583,0.493587694,-0.2428313044,0.520280196,0.5235988,0,1,0
2017-06-25 00:24:42.041,-2.2223605275555558,-10.582285425252527,-4.6109450129131311,1.06721950937,0.203168776202,0.0673357544343,-0.5878609006,0.5201948528,-0.2590396834,0.5600725004,0.5235988,0,1,0
2017-06-25 00:24:42.291,-3.0745585670169993,-7.807620302000001,2.7219398251000002,1.3065446068,1.40377525403,0.17056885336,-0.4501085028,0.5443893742,-0.3751546068,0.5951261992,0.5235988,0,1,0
2017-06-25 00:24:42.541,-2.2982129429999998,-8.7639516099999994,2.2303141309999996,0.8454550612,1.0989872362,0.17035590406,-0.2886643978,0.5616593578,-0.4922566934,0.59725298,0.5235988,0,1,0
2017-06-25 00:24:42.791,-1.5832277264500001,-9.9885969600000006,0.97127625290000008,0.201871745516,1.1703450655,-0.15245788912,-0.1920446914,0.5929154052,-0.5704951994,0.5330211606,0.5235988,0,1,0
2017-06-25 00:24:43.041,-5.310644686599999,-11.109705739999997,-1.30504620451,-1.845039628,1.7411331647,-1.4627929123,-0.2093241706,0.7178939414,-0.58033475,0.3034815148,0.5235988,0,1,0
2017-06-25 00:24:43.291,-0.25087829889999996,-5.4058466960000002,-3.07733678,-1.51273914416,0.077735527867,0.007527601343,-0.2556652692,0.851617137,-0.4401864428,0.11112281542,0.5235988,0,1,0
2017-06-25 00:24:43.541,-1.2735277466099999,-7.0461477479999992,-5.4552320164900001,1.20071100527,0.591049816223,0.6323504714,-0.2004209188,0.8709709818,-0.428904399,0.11664170802,0.5235988,0,1,0
2017-06-25 00:24:43.791,-1.1704939948899999,-10.363106285999999,-0.53772980891300004,1.7876829225,1.4766875658,0.8004065717,-0.023761075254,0.7684170166,-0.629758797,0.05977822966,0.5235988,0,1,0
2017-06-25 00:24:44.041,-0.89060861860606078,-9.2306717545454546,0.67469396168383844,0.696792218485,0.703309622929,0.620508477273,0.12053945896,0.6741878388,-0.7275205432,0.0204958679,0.5235988,0,1,0
2017-06-25 00:24:44.291,-1.8616416788613865,-12.685968475247526,-1.0011656248613858,-0.57796434493,1.06250977335,-0.750140939277,-0.0182748714,-0.0464721662,0.0063096812,0.0314494682524,0.5235988,0,1,0
2017-06-25 00:24:44.541,-3.0903010928484846,-6.6718715585858579,-1.7974985272727273,-1.93720807386,-0.170471862634,-1.00657569139,-0.155225695,-0.7977839812,0.5541898546,0.1571779538,0.5235988,0,1,0
2017-06-25 00:24:44.791,-0.46603288259405939,-7.2747180496336634,-2.4799835482178212,1.35221063267,0.67082961124,0.5687757757,-0.1647161106,-0.8278469812,0.5067342214,0.15834949682,0.5235988,0,1,0
2017-06-25 00:24:45.041,-0.92341313458585861,-9.9274531101010108,-0.24284047393939395,0.861942802323,0.34089464604,1.01530613475,-0.2720466414,-0.6909871996,0.6336651512,0.2109151588,0.5235988,0,1,0
2017-06-25 00:24:45.291,-1.6200870838200001,-9.782146329999998,0.4819258532170001,0.335904736173,-0.337949851287,0.60447883297,-0.3035960186,-0.6260042226,0.7012657324,0.15325324102,0.5235988,0,1,0
2017-06-25 00:24:45.541,-1.7543279307999997,-11.389970877000001,-0.70703373924000024,-0.894078121616,0.409262856035,-1.19633079466,-0.294722139,-0.652228758,0.6808272834,0.14059965194,0.5235988,0,1,0
2017-06-25 00:24:45.791,-1.1251562718499999,-7.1396492909999996,-1.8909638024000004,-1.5366102683,-1.37425043796,-1.3909346624,-0.15459278816,-0.8030187966,0.536344181,0.1862934688,0.5235988,0,1,0
2017-06-25 00:24:46.041,-0.86735635850999993,-8.0734914960000008,-3.3607873675999995,1.18015117891,-0.0262454581,0.47791219688,-0.06804473678,-0.8492360458,0.5091108446,0.10784186988,0.5235988,0,1,0
2017-06-25 00:24:46.291,-1.3977095081600002,-9.4570942529999993,0.064641583237000033,1.2981971789,0.85808269089,0.9728173986,-0.19218224852,-0.7120107944,0.6598403408,0.12528060132,0.5235988,0,1,0
2017-06-25 00:24:46.541,-0.63345873644999995,-9.5369922100000011,0.43198969353999983,0.19581346374,-0.267320356363,0.4897519337,-0.2518717222,-0.6375681788,0.7200763526,0.10645602366,0.5235988,0,1,0
2017-06-25 00:24:46.791,-1.8870120199000002,-12.201930460000002,-1.5738632155699996,-0.9003309567,0.363986684567,-0.712470984105,-0.2385103156,-0.6624545548,0.7044614416,0.07225723838,0.5235988,0,1,0
2017-06-25 00:24:47.041,-3.0115934802000002,-6.9585858029999983,-1.5352555060099999,-1.9445168193,-0.53094611629,-1.1258821764,-0.15523315712,-0.8136341114,0.5325716308,0.1471178022,0.5235988,0,1,0
2017-06-25 00:24:47.291,-0.18702923889898992,-7.4131180313131324,-3.1213879676767675,1.34005782946,0.755814510677,0.690629723323,-0.15323269598,-0.8454856906,0.483498761,0.14797216814,0.5235988,0,1,0
2017-06-25 00:24:47.541,-0.9470147037800003,-9.5188378720000006,0.086364409358999999,1.4616217255,1.27203688684,1.0915235189,-0.2903502654,-0.6604225378,0.6376704154,0.2557364278,0.5235988,0,1,0
2017-06-25 00:24:47.791,-1.1692725352499997,-9.0670653449999978,0.91381973872699973,0.27339993309,0.436568947255,0.4093439456,-0.3789084942,-0.5506760754,0.6946098726,0.2648302402,0.5235988,0,1,0
2017-06-25 00:24:48.041,-4.9353450990000001,-10.393762465999998,0.25861422375000004,-0.157419502138,1.0618815928,0.42964823974,-0.4569200208,-0.4978739644,0.6812751824,0.2775929456,0.5235988,0,1,0
2017-06-25 00:24:48.291,-4.7295410460000014,-6.2467860019999986,-0.65149323499,-0.344172164958,1.0859763013,-0.49437283547,-0.5662376048,-0.4952649952,0.5651872488,0.3354676028,0.5235988,0,1,0
2017-06-25 00:24:48.541,-3.4880734247653469,-7.5529908019801981,0.27900792832376231,1.14851083022,1.35796637099,0.527628919248,-0.6239213068,-0.4136863686,0.513446774,0.413405361,0.5235988,0,1,0
2017-06-25 00:24:48.791,-3.7299317383000004,-10.314942434999999,-1.3113929927800001,0.884839217945,1.1317381606,-0.306725809404,-0.6499714998,-0.2271365934,0.4820956142,0.5384580876,0.5235988,0,1,0
2017-06-25 00:24:49.041,0.57755899766999996,-8.4013217219999987,0.77603425893300004,-0.190639441065,2.13198693101,-2.05194978029,-0.6406546204,-0.2366919352,0.20815489174,0.6877601048,0.5235988,0,1,0
2017-06-25 00:24:49.291,3.8677147846565663,-10.112232560606062,0.77172854830303028,-0.27006734364,0.77893107453,-1.09254564986,-0.6551675734,-0.1747100108,-0.0004519584646,0.7330086022,0.5235988,0,1,0
2017-06-25 00:24:49.541,5.2001864128000008,-7.6659788119999988,0.37841310569000003,0.18767896925,1.55056880276,-1.7372575708,-0.6198942148,-0.240375069,-0.22070886424,0.7079129068,0.5235988,0,1,0
2017-06-25 00:24:49.791,,-0.57626567513000004,5.3294455847999993,1.45398764601,1.69281598304,-1.980696165,-0.3817378744,-0.1765715474,-0.4650241738,0.7706651226,0.5235988,0,1,0
2017-06-25 00:24:50.041,1.00095056321,,8.9689892649999994,0.9212740777,1.51511347937,-2.6986504781,-0.084042691195,-0.2419931014,-0.7497680012,0.5958636752,0.5235988,0,1,0
2017-06-25 00:24:50.291,2.1282384256200002,,8.6935379860000008,-0.48184102877,1.30664043957,0.12888488861,0.13275281018,-0.15059784962,-0.7997587164,0.5615284012,0.5235988,0,1,0
2017-06-25 00:24:50.541,-0.42928331994999991,,9.038780191999999,0.365679596054,-0.3498897336,-0.6726502884,0.1635342418,-0.08917359596,-0.8195368996,0.540716047,0.5235988,0,1,0
2017-06-25 00:24:50.791,-0.55674625860000004,,8.966187120999999,0.189254761723,0.008730738628,0.21057054471,0.167978859,-0.1494455604,-0.8276577408,0.5139276996,0.5235988,0,1,0
2017-06-25 00:24:51.041,-0.54297490075999988,,8.5029903749999995,0.108985189566,0.28313151231,0.072145725144,0.1850875558,-0.163905248,-0.8103200094,0.5311472646,0.5235988,0,1,0
2017-06-25 00:24:51.291,-1.0200815101643834,,8.3082574547945214,0.422163225405,-0.0464737803338,-0.25721727373,0.214205046333,-0.170201068333,-0.801999943333,0.530860178667,0.5235988,1,1,0
2017-06-25 00:24:51.541,-0.27326402165591396,,8.0951663376344083,-0.201117179402,-0.860447764913,-0.53814874938,0.11182832165,0.27497151225,0.84552232025,0.4426661105,0.5235988,1,0,0
2017-06-25 00:24:51.791,2.32776747587,-0.53068846255000002,4.8175819869999996,0.79232531538,,2.5437011447,0.299877592,0.15851136438,0.827301154,0.410252951,0.5235988,1,0,0
2017-06-25 00:24:52.041,,-0.78693157420000004,-2.9045121942999992,1.82128563251,-0.81636678101,,-0.3727523648,0.084625045024,-0.3353884076,0.167995364606,0.5235988,1,0,0
2017-06-25 00:24:52.291,7.1862324736499978,-2.1003364126599999,-0.11886482057999993,-1.2868108634,0.634124044465,-0.197361187574,-0.6312872746,0.2002430922,-0.7360871122,0.1329831478,0.5235988,1,0,0
2017-06-25 00:24:52.541,9.0731247330000002,-5.0537309327899997,0.85892589482000004,-1.64127267537,0.70531603282,0.776759038324,0.0244177154,-0.0887854412,0.0458883716,0.02587026006,0.5235988,1,0,0
2017-06-25 00:24:52.791,4.4562848240363637,-6.8427888282828286,-1.455954213131313,-0.81495070298,-0.34636549571,2.37420764841,0.0641804306,0.0213456202,0.0417261986,0.055469918454,0.5235988,1,0,0
2017-06-25 00:24:53.041,-1.6900216616800003,-9.9224226389999988,-1.2442126783,-0.238636680045,-0.97876919677,,-0.2559942974,0.7090342354,-0.5846975036,0.2623571692,0.5235988,1,0,0
2017-06-25 00:24:53.291,-5.9545696220000011,-8.1422764080000007,-0.87892429603099997,0.316755506516,0.13651896344,0.06718411004,-0.1382869892,0.7494780984,-0.4671120798,0.447637107,0.5235988,1,0,0
2017-06-25 00:24:53.541,-4.4964338304,-7.9553929980000024,-1.8633971450969999,-0.70835049745,0.66225857972,-0.406394658724,-0.1507787054,0.7741736588,-0.4767728774,0.3851444106,0.5235988,1,0,0
2017-06-25 00:24:53.791,-3.9076422010000011,-6.7202574809999991,-1.9897104683500002,0.619701544278,-0.65186687326,0.25179667413,-0.1507535604,0.7892597684,-0.4606984214,0.374993979,0.5235988,1,0,0
2017-06-25 00:24:54.041,-2.3458019870100002,-7.6838457017999993,-1.2628219992099996,0.6175295071,0.501155135574,-1.4967363309,-0.16639332,0.7270594816,-0.5439320144,0.3793353804,0.5235988,1,0,0
2017-06-25 00:24:54.291,-0.044379723379999944,-11.865502083000001,0.68351465227300001,-0.12067586484,0.06653462838,-0.86248000752,-0.270237208163,0.671246598367,-0.65750919551,0.206729007755,0.5235988,1,0,0
2017-06-25 00:24:54.541,1.7783020755300001,-7.5749920160000013,-1.4338982564999998,-0.43153279783,-0.135731066264,0.075148248488,-0.270317170784,0.682932205882,-0.642511533137,0.217559032549,0.5235988,1,0,0
2017-06-25 00:24:54.791,0.91130497614999995,-10.805562136999999,-2.6280310895999999,-1.6882270128,-0.68274388284,-0.857497091239,-0.351607765,0.734895688,-0.544633255,0.179745963,0.5235988,1,0,0
2017-06-25 00:24:55.041,0.16432230047000002,-5.9243205709999991,-1.5944364259000003,1.42498455041,0.396620488857,0.877322262066,-0.4032415322,0.7386765458,-0.510111468,0.1611951042,0.5235988,1,0,0
2017-06-25 00:24:55.291,0.84607092152525243,-11.974009518181816,-2.7583368760606062,0.326762846152,0.153847298475,-0.0165623807404,-0.300089620612,0.680884684694,-0.609095702653,0.273228083673,0.5235988,1,0,0
2017-06-25 00:24:55.541,1.0400851801,-7.8551853759999997,-0.84050817763999985,-0.155183582384,-0.216160345764,-0.21415866581,-0.303820835882,0.680999605098,-0.612632604706,0.261508256863,0.5235988,1,0,0
2017-06-25 00:24:55.791,1.9239432176400002,-10.312547351000001,-2.4807852879599999,-1.09369555952,-0.9409182581,-1.38137344769,-0.447086908,0.6651486078,-0.563738051,0.1817371964,0.5235988,1,0,0
2017-06-25 00:24:56.041,1.4272161630600002,-6.0440955059999997,-1.6210690334,1.62071284128,0.08839342103,1.13194046053,-0.4627983068,0.647440939,-0.5593848316,0.215285294,0.5235988,1,0,0
2017-06-25 00:24:56.291,1.8330043288200002,-12.695759535000001,-1.1317425351199999,-0.201850451712,0.20388407689,-0.249912112626,-0.386854673061,0.624678579388,-0.604755027959,0.305892974898,0.5235988,1,0,0
2017-06-25 00:24:56.541,1.5194962456069998,-6.6816257549999998,-2.1730492091999998,-0.53349081113,-0.020251059674,0.145782067056,-0.386584522353,0.636924037451,-0.594742581765,0.300841361373,0.5235988,1,0,0
2017-06-25 00:24:56.791,0.98083235788000001,-9.9731970239999992,-2.3809369168999996,-0.55523247623,-0.21030435921,-0.69277358549,-0.4900253318,0.6754551054,-0.4978076878,0.2306475562,0.5235988,1,0,0
2017-06-25 00:24:57.041,1.55077519537,-7.944974707000001,-2.0725302546999997,1.59342395526,0.17884176199,0.95534526179,-0.3990515666,0.635159472,-0.5819804508,0.305613939,0.5235988,1,0,0
2017-06-25 00:24:57.291,0.55926104955599998,-12.084718248,0.86484159370000002,0.0369246418,0.14258789435,0.34688720899,-0.33189956449,0.621342275918,-0.621034330612,0.343275435714,0.5235988,1,0,0
2017-06-25 00:24:57.541,2.5860224620000003,-6.9991335319999992,-0.81777945278999997,-0.342362130537,-0.73251974334,0.6126956581,-0.302311584314,0.608681222549,-0.601365970196,0.418258863725,0.5235988,1,0,0
2017-06-25 00:24:57.791,0.91393949811000008,-14.911535740000001,2.1132455877499998,-0.66951999179,-2.1595911459,-1.92620357148,-0.5005993698,0.5535626058,-0.4888629108,0.436516788,0.5235988,1,0,0
2017-06-25 00:24:58.041,-0.67120424440000004,-7.1999798290000001,-1.6672450330999995,0.572087071112,-2.48294797873,-0.178650104995,-0.687045905306,0.302094919388,-0.350870656531,0.553167333673,0.5235988,1,0,0
2017-06-25 00:24:58.291,-0.16290971784848488,-10.280488700909091,1.4838719695555556,0.133596025307,-0.256114612473,0.656031562909,-0.7029875306,0.2257272502,-0.282618272,0.6106688086,0.5235988,1,0,0
2017-06-25 00:24:58.541,-0.95693009574699994,-8.7501563050000009,1.0059561502000001,0.7590207346,-0.9925254345,0.6860445202,-0.6463945018,0.2112972494,-0.13596951248,0.718221508,0.5235988,1,0,0
2017-06-25 00:24:58.791,0.66633713956435647,-11.241202475247526,-0.29323576722376243,-1.00012408949,-0.669711653228,-0.137960874426,-0.642191141569,0.172079975686,-0.061748679902,0.742406717843,0.5235988,1,0,0
2017-06-25 00:24:59.041,-0.67215378334646469,-9.793694990909092,2.7251936525252529,-0.777679006228,-1.83160559747,-1.68417890606,-0.7830432306,-0.02500009508,-0.0154708541666,0.6134935606,0.5235988,1,0,0
2017-06-25 00:24:59.291,-1.0278226745999999,-8.4994457530000016,-1.7472626236929996,0.6528464157,-1.4013796179,-0.131046280136,-0.7341047066,-0.259062848,0.1378221137,0.6084272642,0.5235988,1,0,0
2017-06-25 00:24:59.541,-0.44430008992299996,-9.9002447880000002,0.91187980076999997,0.070623168695,-0.7090425766,0.230363773586,-0.705855044898,-0.299268472245,0.209739266735,0.605742697347,0.5235988,1,0,0
2017-06-25 00:24:59.791,0.64131440995000011,-7.8686693750000005,-1.5321898673899996,-0.100914577893,-0.291042416597,0.04959486265,-0.678154841569,-0.327937876275,0.288087488824,0.591129400196,0.5235988,1,0,0
2017-06-25 00:25:00.041,-0.59604853703300009,-11.411526072000001,-2.6014463799499996,-1.6855332636,-0.60691420712,-0.48769701523,-0.7118817972,-0.3924483596,0.2702701534,0.5107411084,0.5235988,1,0,0
2017-06-25 00:25:00.291,-1.6247334064400005,-4.6953401800000005,-0.90761663947000015,1.26495646776,-0.01803643159,0.414955046103,-0.7318122096,-0.4563465626,0.241713906,0.4405393158,0.5235988,1,0,0
2017-06-25 00:25:00.541,0.38245319111111115,-12.632954415151515,-2.8115595126262622,0.649758719823,0.39149915931,-0.169142118542,-0.655812963,-0.3649961768,0.3544430526,0.5564866048,0.5235988,1,0,0
2017-06-25 00:25:00.791,-0.03707489844600001,-7.6690444919999994,-1.7816072144000001,-0.511003833914,-0.07032504642,-0.058293660588,-0.6596454708,-0.3675034376,0.3133638066,0.575499876,0.5235988,1,0,0
2017-06-25 00:25:01.041,-1.1424717755405942,-9.8133676435643569,-2.1574621347425746,-1.3520828695,-0.42494215875,-0.49978163726,-0.7216228732,-0.4632154502,0.2510733498,0.443884237,0.5235988,1,0,0
2017-06-25 00:25:01.291,-0.39982313943434344,-7.6446365282828275,-2.2314083513131311,1.99763594,0.24466302207,0.73687447228,-0.6960697638,-0.415752434,0.3001838122,0.4960733262,0.5235988,1,0,0
2017-06-25 00:25:01.541,-0.57703373835940597,-11.371956244554458,-0.8219185788910891,-0.076873101841,0.5128032094,-0.176190593816,-0.6653167208,-0.328918649,0.3113128632,0.592929613,0.5235988,1,0,0
2017-06-25 00:25:01.791,0.68267639688000004,-8.0176874920000003,-2.7087671970000002,-0.680848670015,-0.165436877602,-0.046528456393,-0.6765146948,-0.3502990822,0.2829223138,0.5819754964,0.5235988,1,0,0
2017-06-25 00:25:02.041,-1.6176785124949493,-8.8469847858585862,-1.1090392465959595,-0.730454713545,-0.218505107889,-0.533276366421,-0.7372314236,-0.455618472,0.211790225,0.4489654208,0.5235988,1,0,0
2017-06-25 00:25:02.291,-0.85763045383168324,-9.3625586217821759,-2.5797206992079209,1.6846388997,-0.40285977464,0.805655656256,-0.6816391752,-0.38960046,0.3227733188,0.5233587272,0.5235988,1,0,0
2017-06-25 00:25:02.541,-0.039118657568686883,-10.914975429292928,0.4923579816969697,0.0600884078495,-0.263798643515,-0.0356313718812,-0.636412800408,-0.369674694286,0.370573677143,0.566224713061,0.5235988,1,0,0
2017-06-25 00:25:02.791,1.3500246803000004,-9.7225821240000005,-1.6127822705999997,-1.52342703813,-1.1116905797,-0.268902064313,-0.633104746471,-0.429966422549,0.39904986451,0.499775249412,0.5235988,1,0,0
2017-06-25 00:25:03.041,-1.3628380165699996,-7.945190246000001,-0.079011695199999968,0.33990261904,-1.42196074002,-0.770945647477,-0.5665722306,-0.613498638,0.3967078498,0.3751603268,0.5235988,1,0,0
2017-06-25 00:25:03.291,-1.226968571847,-9.9164590060000002,-0.68109569970000006,0.59440369009,-0.22981011007,0.14566494573,-0.4591077466,-0.6261221278,0.5345129402,0.3330385016,0.5235988,1,0,0
2017-06-25 00:25:03.541,-2.3090623540099999,-10.444105812000002,2.3830684874600001,0.57522800968,-1.01009338558,0.7605752342,-0.427646916,-0.5933144878,0.6184950362,0.282111357,0.5235988,1,0,0
2017-06-25 00:25:03.791,1.6055493135699999,-9.97118532,0.80400809204000001,-0.01784478126,-0.07985432721,0.560183453326,-0.457150076,-0.519723825,0.6848198662,0.2265120764,0.5235988,1,0,0
2017-06-25 00:25:04.041,-2.23843324511,-12.585732370000001,1.9504081870129997,-2.1047791393,-1.21589397539,-1.575366233,-0.3755281342,-0.6717628898,0.616021607,0.13051327016,0.5235988,1,0,0
2017-06-25 00:25:04.291,-1.5309444491799999,-7.1586418200000006,2.5157765408100001,0.012457277197,-3.14154388,-1.2549587095,-0.092568300084,0.0012063074,-0.0086911498,0.064472542026,0.5235988,1,0,0
2017-06-25 00:25:04.541,0.025962013449999974,-9.8151975670000002,-2.2192730910900003,0.418958405616,-1.47678339494,-0.488090962,-0.19181176078,0.7220419614,-0.6316270212,0.19719767488,0.5235988,1,0,0
2017-06-25 00:25:04.791,-1.5728572946000003,-9.4819066826639986,1.21865783877,0.177287260966,-0.75362258693,0.48006293773,-0.233254817,0.6936343784,-0.6294065096,0.2580877858,0.5235988,1,0,0
2017-06-25 00:25:05.041,-0.25209976965300002,-7.9171924460000005,-1.0703821768900001,-0.02087924693,-0.358748240426,-0.05599385558,-0.260620716735,0.647382114082,-0.620707822449,0.357050538367,0.5235988,1,0,0
2017-06-25 00:25:05.291,-0.70899838584848474,-11.256035735353533,-2.1027062811111112,-1.7460947983,-0.40277459851,-0.458598097466,-0.3285425904,0.6889090982,-0.5562324984,0.3192537474,0.5235988,1,0,0
2017-06-25 00:25:05.541,-2.0829964700900003,-5.0296849170000009,-1.3170212921800002,1.18480165622,0.340485953681,0.57748930917,-0.3957859296,0.7269938828,-0.4857909666,0.2730880198,0.5235988,1,0,0
2017-06-25 00:25:05.791,0.66629450721600025,-12.760592695000003,-3.0522848653800003,0.31504130818,0.151063096332,-0.121580880126,-0.2911872688,0.6707927208,-0.5830365956,0.353251538,0.5235988,1,0,0
2017-06-25 00:25:06.041,-0.64430817344999991,-7.5637593930000007,-1.5068505568000001,-0.12100592795,-0.3307779328,-0.01021070694,-0.31691959549,0.672388467843,-0.574187313529,0.342913809608,0.5235988,1,0,0
2017-06-25 00:25:06.291,-1.5223223855699999,-9.4718237049999985,-2.4544400784999998,-1.622980697,-0.147645332491,-0.405510937927,-0.398645861,0.7328940698,-0.4700117928,0.2765537746,0.5235988,1,0,0
2017-06-25 00:25:06.541,-0.61506498685400002,-7.4811312330000002,-2.4331483556999998,2.095441509,-0.40136915858,0.45931145879,-0.3776189264,0.69846711,-0.5022000622,0.3321603856,0.5235988,1,0,0
2017-06-25 00:25:06.791,-1.0964399850000002,-11.736051188999999,-1.3790283502000003,-0.21486138669,0.332651846929,-0.279788278836,-0.3389383758,0.6447591642,-0.5796753404,0.3644919992,0.5235988,1,0,0
2017-06-25 00:25:07.041,0.15953225626,-8.8595368509999997,-3.2130864999999993,-0.83779969249,0.024456721,-0.137061973666,-0.3492528598,0.6629385646,-0.5698728354,0.3358457178,0.5235988,1,0,0
2017-06-25 00:25:07.291,-2.41607185215,-7.127362907000002,-0.75605980311999998,-0.26433913467,-0.086476915375,-0.244982435794,-0.44289235,0.7180131722,-0.4616821816,0.272129575,0.5235988,1,0,0
2017-06-25 00:25:07.541,-1.8082638035999998,-10.231332264000001,-3.1271532245400007,1.33442975312,-0.42955241584,0.47492032022,-0.3627760896,0.6465649464,-0.533806705,0.4017289694,0.5235988,1,0,0
2017-06-25 00:25:07.791,0.62366311614000003,-10.659442109999997,-0.20578007920399999,-0.07919420515,0.07672403997,0.090895521775,-0.3342960336,0.637712174,-0.564731042,0.4030449842,0.5235988,1,0,0
2017-06-25 00:25:08.041,0.69292707954300004,-8.4460846780000001,-2.6060927083000007,-1.18991469275,-1.0061539186,0.031931084384,-0.3685954788,0.6362893852,-0.512897666,0.4393008328,0.5235988,1,0,0
2017-06-25 00:25:08.291,-1.9266735247999998,-8.9700191129999993,-0.52062935708399993,0.10747328595,-0.69746901118,-1.01585355555,-0.5433249036,0.6044555096,-0.4141958004,0.4063148732,0.5235988,1,0,0
2017-06-25 00:25:08.541,-0.93197712344141403,-8.5777023484848485,-2.9200853515151519,0.422738603505,-0.291745242929,0.116958360838,-0.551455713469,0.505996252449,-0.418077741224,0.514000156531,0.5235988,1,0,0
2017-06-25 00:25:08.791,-3.1421709293069302,-11.941781303960395,2.2059316481881188,0.626173909047,-1.10251685129,0.730822611733,-0.540493139804,0.478419775098,-0.388586560784,0.56960215451,0.5235988,1,0,0
2017-06-25 00:25:09.041,1.5826483335353534,-10.280827392929293,-1.568036284929293,-0.569444724899,-0.953831749798,0.41120947402,-0.5257233072,0.4337988706,-0.2903315852,0.669986288,0.5235988,1,0,0
2017-06-25 00:25:09.291,-1.7964323573920005,-11.015629293000002,3.0431837717199999,-1.55202748306,-1.37905234144,-1.6689767946,-0.7353016082,0.3274650736,-0.1813240098,0.5573963012,0.5235988,1,0,0
2017-06-25 00:25:09.541,-2.0211570750800001,-8.5054571990000003,-1.6596767423999994,0.50807583671,-2.0615832661,-0.20614128893,-0.7912031274,0.08398936388,-0.035887066694,0.5996200992,0.5235988,1,0,0
2017-06-25 00:25:09.791,-1.7906364280399998,-9.5778991096999988,1.8685703678700003,0.04262091827,-0.6929439279,0.25374512052,-0.771641904,0.0056565269174,0.045009488308,0.6329679908,0.5235988,1,0,0
2017-06-25 00:25:10.041,-1.3818305288999997,-8.7886681919999994,0.49744558308699993,0.5254308487,-1.0233811564,0.4286048084,-0.7134321,-0.04395617234,0.2064140614,0.6667904348,0.5235988,1,0,0
2017-06-25 00:25:10.291,-2.5418582771199998,-11.227684324999998,-1.4106665588299991,-1.72827130607,-0.4784339124,-0.46298476276,-0.7300056194,-0.1183246034,0.2532948466,0.6183145216,0.5235988,1,0,0
2017-06-25 00:25:10.541,-1.8088385821300001,-7.0240417509999995,-0.26263785253999999,-0.510152055295,-0.330021976086,-0.8736809078,-0.8064359664,-0.2718493946,0.1970716892,0.4850172138,0.5235988,1,0,0
