x,y,z,theta,phi,timestamp,
0.22632459,-0.7708524,0.5383378,0.25447232,0.5235988,1497148449843
0.22507867,-0.7680197,0.5435808,0.2529926,0.5235988,1497148449848
0.22353095,-0.7652634,0.54883444,0.25136954,0.5235988,1497148449853
0.22173882,-0.7626656,0.55402493,0.24945821,0.5235988,1497148449858
0.21985331,-0.76024485,0.55909854,0.24718632,0.5235988,1497148449863
0.21789676,-0.7580176,0.5640297,0.24454215,0.5235988,1497148449868
0.21585023,-0.75599706,0.56879354,0.2415596,0.5235988,1497148449873
0.21398328,-0.7542262,0.5732742,0.23814012,0.5235988,1497148449879
0.21250813,-0.752791,0.5772665,0.23432757,0.5235988,1497148449884
0.21183926,-0.7518002,0.5805515,0.22995792,0.5235988,1497148449889
0.21233302,-0.75137955,0.58285934,0.2249855,0.5235988,1497148449894
0.21406566,-0.75144786,0.58413005,0.2197591,0.5235988,1497148449899
0.21680786,-0.7516938,0.58461666,0.21488175,0.5235988,1497148449904
0.22012316,-0.75179666,0.5847219,0.21082643,0.5235988,1497148449909
0.22376692,-0.75166106,0.5846291,0.20770843,0.5235988,1497148449914
0.22761472,-0.7513086,0.5844173,0.20538583,0.5235988,1497148449919
0.23135437,-0.7508174,0.58413845,0.2037906,0.5235988,1497148449924
0.23472865,-0.750246,0.58383685,0.20289892,0.5235988,1497148449929
0.23770356,-0.7496566,0.5834814,0.20263627,0.5235988,1497148449934
0.24099946,-0.74931043,0.5825281,0.20276625,0.5235988,1497148449938
0.24336432,-0.74880993,0.582094,0.20303695,0.5235988,1497148449943
0.24527955,-0.7484296,0.5815541,0.20368089,0.5235988,1497148449948
0.24691473,-0.7481729,0.5809084,0.2044893,0.5235988,1497148449954
0.24830128,-0.7480573,0.5801307,0.2054388,0.5235988,1497148449959
0.24924803,-0.74806243,0.57925117,0.20675123,0.5235988,1497148449964
0.24985364,-0.74812746,0.57833993,0.20832993,0.5235988,1497148449969
0.25025353,-0.7481789,0.57749,0.21001628,0.5235988,1497148449974
0.25052658,-0.7481416,0.5768019,0.21170779,0.5235988,1497148449979
0.25061524,-0.74784666,0.576533,0.2133708,0.5235988,1497148449983
0.25089678,-0.7475174,0.5763209,0.21476217,0.5235988,1497148449989
0.25115833,-0.7470479,0.57638925,0.2159037,0.5235988,1497148449993
0.25135612,-0.74651897,0.576722,0.21661314,0.5235988,1497148449998
0.25154525,-0.745987,0.57729536,0.21669897,0.5235988,1497148450003
0.25188094,-0.7454832,0.5779963,0.21617353,0.5235988,1497148450008
0.25257143,-0.74496657,0.5787202,0.21520993,0.5235988,1497148450013
0.2536191,-0.7443898,0.5794271,0.21406873,0.5235988,1497148450018
0.2549815,-0.7436845,0.58017457,0.21287383,0.5235988,1497148450023
0.25649974,-0.74292797,0.58086586,0.21180363,0.5235988,1497148450028
0.25805888,-0.74228036,0.58133423,0.21089341,0.5235988,1497148450033
0.25998625,-0.7420003,0.5812338,0.20978571,0.5235988,1497148450038
0.26280794,-0.7422236,0.580258,0.20817466,0.5235988,1497148450043
0.26625738,-0.74269986,0.5787045,0.20640989,0.5235988,1497148450049
0.26959938,-0.74260473,0.5775024,0.2057797,0.5235988,1497148450054
0.27229333,-0.74268556,0.57628626,0.20534998,0.5235988,1497148450059
0.27425614,-0.7424239,0.5755842,0.20565309,0.5235988,1497148450063
0.2755538,-0.7418598,0.57550627,0.20617151,0.5235988,1497148450069
0.2762796,-0.7410678,0.576068,0.20647947,0.5235988,1497148450074
0.2767253,-0.7401521,0.577163,0.20610878,0.5235988,1497148450079
0.27203825,-0.73933756,0.5819407,0.20179237,0.5235988,1497148450084
0.27255893,-0.73857737,0.58351535,0.19931118,0.5235988,1497148450088
